latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
33.737636,-118.104792,0.80,1.10,0.37,0.94,0.80,0.80,0.67,0.94,1001,2022-06-09 00:10:12.412,2022-06-08 17:10:12.412,16,0,0,16.646,33.737631,-118.104801,0.10,0.20,-0.30,-12.70,0.30,-121.10,0,1,0,88,100,-4839,3088,16646,3051.50,11,Sport,1,0,101,0,0,0,0,1654733412411,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,127.00,3.00,-1211.00,1.00,0.00,-1339.00,31,8.00,3.74,9.45,1.00,2.00,-3.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.2,0.0,0.0,0.0,0.0,0
33.737636,-118.104792,0.80,1.10,0.14,0.97,0.80,0.80,0.67,0.97,1101,2022-06-09 00:10:12.511,2022-06-08 17:10:12.511,16,0,0,16.646,33.737631,-118.104801,0.00,0.10,-0.10,-14.00,0.10,-121.10,0,1,0,88,100,-4839,3088,16646,3051.50,11,Sport,1,0,0,0,0,0,0,1654733412511,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,140.00,1.00,-1211.00,1.00,0.00,-1339.00,31,8.00,1.41,9.73,0.00,1.00,-1.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737636,-118.104792,0.90,1.20,0.10,0.98,0.90,0.90,0.67,0.98,1201,2022-06-09 00:10:12.612,2022-06-08 17:10:12.612,16,0,0,16.646,33.737631,-118.104801,0.00,0.10,0.00,-9.80,0.40,-121.10,0,1,0,88,100,-4839,3088,16646,3051.50,11,Sport,1,0,218,0,0,0,0,1654733412611,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,98.00,4.00,-1211.00,1.00,0.00,-1339.00,31,9.00,1.00,9.81,0.00,1.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737636,-118.104792,0.90,1.20,0.00,1.00,0.90,0.90,0.67,1.00,1302,2022-06-09 00:10:12.712,2022-06-08 17:10:12.712,16,0,0,16.646,33.737631,-118.104801,0.00,0.00,0.00,-9.60,0.20,-121.10,0,1,0,88,100,-4839,3088,16646,3051.50,11,Sport,1,0,332,0,0,0,0,1654733412712,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,96.00,2.00,-1211.00,1.00,0.00,-1339.00,31,9.00,0.00,9.96,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737636,-118.104792,0.90,1.20,0.00,1.00,0.90,0.90,0.67,1.00,1402,2022-06-09 00:10:12.813,2022-06-08 17:10:12.813,16,0,0,16.513,33.737631,-118.104801,0.00,0.00,0.00,-15.70,-0.10,-121.10,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,353,0,0,0,0,1654733412812,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,157.00,-1.00,-1211.00,1.00,0.00,-1339.00,31,9.00,0.00,9.99,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737636,-118.104792,0.90,1.20,0.00,1.00,0.90,0.90,0.67,1.00,1502,2022-06-09 00:10:12.913,2022-06-08 17:10:12.913,16,0,0,16.513,33.737631,-118.104801,0.00,0.00,0.00,-22.70,-0.20,-121.10,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,354,0,0,0,0,1654733412912,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,227.00,-2.00,-1211.00,1.00,0.00,-1339.00,31,9.00,0.00,10.01,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737636,-118.104792,0.80,1.20,0.33,0.96,0.90,0.90,0.67,1.00,1602,2022-06-09 00:10:13.012,2022-06-08 17:10:13.012,16,0,0,16.513,33.737631,-118.104801,-0.10,-0.30,0.10,-27.50,-0.70,-121.10,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,112,0,0,0,0,1654733413012,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,275.00,-7.00,-1211.00,1.00,0.00,-1339.00,31,8.00,3.32,9.62,-1.00,-3.00,1.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737636,-118.104793,0.80,1.10,0.68,0.91,0.90,0.90,0.68,1.00,1702,2022-06-09 00:10:13.112,2022-06-08 17:10:13.112,16,0,0,16.513,33.737631,-118.104801,-0.30,-0.60,0.10,-25.20,-0.50,-121.20,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733413112,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,252.00,-5.00,-1212.00,1.00,0.00,-1339.00,31,8.00,6.78,9.08,-3.00,-6.00,1.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737635,-118.104793,0.80,1.10,0.94,0.82,0.90,0.90,0.94,1.00,1803,2022-06-09 00:10:13.214,2022-06-08 17:10:13.214,16,0,0,16.513,33.737631,-118.104801,-0.50,-0.80,0.00,-9.30,0.10,-121.20,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733413213,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,93.00,1.00,-1212.00,1.00,0.00,-1339.00,31,8.00,9.43,8.23,-5.00,-8.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737635,-118.104794,0.80,1.20,0.87,0.73,0.90,0.90,0.94,1.00,1903,2022-06-09 00:10:13.313,2022-06-08 17:10:13.313,16,0,0,16.513,33.737631,-118.104801,-0.50,-0.70,-0.10,0.40,0.50,-121.10,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733413313,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,-4.00,5.00,-1211.00,1.00,0.00,-1339.00,31,8.00,8.66,7.32,-5.00,-7.00,-1.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737634,-118.104795,0.80,1.20,0.73,0.66,0.90,0.90,0.94,1.00,2003,2022-06-09 00:10:13.414,2022-06-08 17:10:13.414,16,0,0,16.513,33.737631,-118.104801,-0.40,-0.60,-0.10,3.60,1.10,-120.90,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733413413,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,-36.00,11.00,-1209.00,1.00,0.00,-1339.00,31,8.00,7.28,6.63,-4.00,-6.00,-1.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737634,-118.104795,0.80,1.20,0.50,0.60,0.90,0.90,0.94,1.00,2103,2022-06-09 00:10:13.514,2022-06-08 17:10:13.514,16,0,0,16.513,33.737631,-118.104801,-0.30,-0.40,0.00,3.10,0.80,-120.90,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733413513,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,-31.00,8.00,-1209.00,1.00,0.00,-1339.00,31,8.00,5.00,6.01,-3.00,-4.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737634,-118.104796,0.80,1.20,0.36,0.53,0.90,0.90,0.94,1.00,2206,2022-06-09 00:10:13.617,2022-06-08 17:10:13.617,16,0,0,16.513,33.737631,-118.104801,-0.20,-0.30,0.00,1.90,0.40,-121.00,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733413616,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,-19.00,4.00,-1210.00,1.00,0.00,-1339.00,31,8.00,3.61,5.29,-2.00,-3.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737634,-118.104797,0.80,1.20,0.32,0.49,0.90,0.90,0.94,1.00,2307,2022-06-09 00:10:13.717,2022-06-08 17:10:13.717,16,0,0,16.513,33.737631,-118.104801,-0.10,-0.30,0.00,1.10,-0.30,-121.10,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733413717,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,-11.00,-3.00,-1211.00,1.00,0.00,-1339.00,31,8.00,3.16,4.92,-1.00,-3.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737634,-118.104797,0.80,1.20,0.22,0.45,0.90,0.90,0.94,1.00,2406,2022-06-09 00:10:13.817,2022-06-08 17:10:13.817,16,0,0,16.513,33.737631,-118.104801,-0.10,-0.20,0.00,-0.60,-0.30,-121.20,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733413816,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,6.00,-3.00,-1212.00,1.00,0.00,-1339.00,31,8.00,2.24,4.49,-1.00,-2.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737633,-118.104797,0.80,1.20,0.10,0.43,0.90,0.90,0.94,1.00,2516,2022-06-09 00:10:13.927,2022-06-08 17:10:13.927,16,0,0,16.513,33.737631,-118.104801,0.00,-0.10,0.00,-1.70,-0.30,-121.10,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733413926,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,17.00,-3.00,-1211.00,1.00,0.00,-1339.00,31,8.00,1.00,4.35,0.00,-1.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
33.737633,-118.104797,0.80,1.20,0.00,0.41,0.90,0.90,0.94,1.00,2592,2022-06-09 00:10:14.003,2022-06-08 17:10:14.003,16,0,0,16.513,33.737631,-118.104801,0.00,0.00,0.00,-2.80,-0.20,-121.20,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,9,0,0,0,0,1654733414002,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,28.00,-2.00,-1212.00,1.00,0.00,-1339.00,31,8.00,0.00,4.12,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.2,0.0,0.0,0.0,0.0,0
33.737633,-118.104797,0.80,1.20,0.00,0.41,0.90,0.90,0.94,1.00,2696,2022-06-09 00:10:14.106,2022-06-08 17:10:14.106,16,0,0,16.513,33.737631,-118.104801,0.00,0.00,0.00,-3.90,-0.20,-121.20,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,85,0,0,0,0,1654733414106,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,39.00,-2.00,-1212.00,1.00,0.00,-1339.00,31,8.00,0.00,4.11,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.2,0.0,0.0,0.0,0.0,0
33.737633,-118.104798,0.80,1.20,0.00,0.38,0.90,0.90,0.94,1.00,2794,2022-06-09 00:10:14.205,2022-06-08 17:10:14.205,16,0,0,16.513,33.737631,-118.104801,0.00,0.00,0.00,-5.20,-0.30,-121.20,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,261,0,0,0,0,1654733414204,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,52.00,-3.00,-1212.00,1.00,0.00,-1339.00,31,8.00,0.00,3.81,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.3,0.0,0.0,0.0,0.0,0
33.737633,-118.104797,0.80,1.20,0.00,0.38,0.90,0.90,0.94,1.00,2894,2022-06-09 00:10:14.304,2022-06-08 17:10:14.304,16,0,0,16.513,33.737631,-118.104801,0.00,0.00,0.00,-10.40,-0.50,-121.20,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733414304,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,104.00,-5.00,-1212.00,1.00,0.00,-1339.00,31,8.00,0.00,3.84,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.3,0.0,0.0,0.0,0.0,0
33.737633,-118.104798,0.80,1.10,0.00,0.38,0.90,0.90,0.94,1.00,2994,2022-06-09 00:10:14.404,2022-06-08 17:10:14.404,16,0,0,16.513,33.737631,-118.104801,0.00,0.00,0.00,-7.20,-0.40,-121.10,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733414404,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,72.00,-4.00,-1211.00,1.00,0.00,-1339.00,31,8.00,0.00,3.82,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,4.0,0.0,0.0,0.0,0.0,0
33.737633,-118.104798,0.80,1.10,0.00,0.38,0.90,0.90,0.94,1.00,3093,2022-06-09 00:10:14.503,2022-06-08 17:10:14.503,16,0,0,16.513,33.737631,-118.104801,0.00,0.00,0.00,-5.20,-0.70,-121.20,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733414503,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,52.00,-7.00,-1212.00,1.00,0.00,-1339.00,31,8.00,0.00,3.79,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,4.0,0.0,0.0,0.0,0.0,0
33.737633,-118.104798,0.80,1.10,0.00,0.37,0.90,0.90,0.94,1.00,3193,2022-06-09 00:10:14.604,2022-06-08 17:10:14.604,16,0,0,16.513,33.737631,-118.104801,0.00,0.00,0.00,-4.70,-0.80,-121.10,0,1,0,88,100,-6987,3085,16513,3051.50,11,Sport,1,0,0,0,0,0,0,1654733414603,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,47.00,-8.00,-1211.00,1.00,0.00,-1339.00,31,8.00,0.00,3.74,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.3,0.0,0.0,0.0,0.0,0
33.737633,-118.104798,0.80,1.20,0.00,0.37,0.90,0.90,0.94,1.00,3294,2022-06-09 00:10:14.704,2022-06-08 17:10:14.704,16,0,0,16.489,33.737631,-118.104801,0.00,0.00,0.00,-5.20,-0.60,-120.90,0,1,0,88,100,-7031,3081,16489,3051.50,11,Sport,1,0,0,0,0,0,0,1654733414704,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,52.00,-6.00,-1209.00,1.00,0.00,-1339.00,31,8.00,0.00,3.74,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.3,0.0,0.0,0.0,0.0,0
33.737633,-118.104798,0.80,1.20,0.00,0.38,0.90,0.90,0.94,1.00,3392,2022-06-09 00:10:14.803,2022-06-08 17:10:14.803,16,0,0,16.489,33.737631,-118.104801,0.00,0.00,0.00,-5.40,-0.60,-121.00,0,1,0,88,100,-7031,3081,16489,3051.50,11,Sport,1,0,0,0,0,0,0,1654733414802,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,54.00,-6.00,-1210.00,1.00,0.00,-1339.00,31,8.00,0.00,3.82,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.3,0.0,0.0,0.0,0.0,0
33.737634,-118.104798,0.80,1.10,0.00,0.39,0.90,0.90,0.94,1.00,3494,2022-06-09 00:10:14.904,2022-06-08 17:10:14.904,16,0,0,16.489,33.737631,-118.104801,0.00,0.00,0.00,-5.00,-0.50,-121.00,0,1,0,88,100,-7031,3081,16489,3051.50,11,Sport,1,0,0,0,0,0,0,1654733414904,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,50.00,-5.00,-1210.00,1.00,0.00,-1339.00,31,8.00,0.00,3.86,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.3,0.0,0.0,0.0,0.0,0
33.737634,-118.104798,0.80,1.10,0.00,0.40,0.90,0.90,0.94,1.00,3594,2022-06-09 00:10:15.004,2022-06-08 17:10:15.005,16,0,0,16.489,33.737631,-118.104801,0.00,0.00,0.00,-5.70,-0.50,-121.10,0,1,0,88,100,-7031,3081,16489,3051.50,11,Sport,1,0,0,0,0,0,0,1654733415004,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,57.00,-5.00,-1211.00,1.00,0.00,-1339.00,31,8.00,0.00,3.96,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.1,0.0,0.0,0.0,0.0,0
33.737634,-118.104797,0.80,1.10,0.00,0.41,0.90,0.90,0.94,1.00,3694,2022-06-09 00:10:15.104,2022-06-08 17:10:15.104,16,0,0,16.489,33.737631,-118.104801,0.00,0.00,0.00,-6.20,-0.50,-121.00,0,1,0,88,100,-7031,3081,16489,3051.50,11,Sport,1,0,0,0,0,0,0,1654733415104,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,62.00,-5.00,-1210.00,1.00,0.00,-1339.00,31,8.00,0.00,4.05,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.1,0.0,0.0,0.0,0.0,0
33.737634,-118.104797,0.80,1.10,0.10,0.44,0.90,0.90,0.94,1.00,3794,2022-06-09 00:10:15.204,2022-06-08 17:10:15.204,16,0,0,16.489,33.737631,-118.104801,0.00,0.10,0.00,-6.60,-0.50,-121.00,0,1,0,88,100,-7031,3081,16489,3051.50,11,Sport,1,0,0,0,0,0,0,1654733415204,4138,4135,4126,4113,0,0,27,,,,,,,0,0,0,66.00,-5.00,-1210.00,1.00,0.00,-1339.00,31,8.00,1.00,4.35,0.00,1.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,0.0,3.2,0.0,0.0,0.0,0.0,0
