latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182601,-118.129088,0.80,0.80,0.50,0.11,0.80,0.80,0.50,0.14,1001,2022-06-08 00:06:57.489,2022-06-07 17:06:57.489,15,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.50,0.70,-1.20,-30.20,0,1,0,48,100,-5481,1661,15285,3201.50,10,TakeOff,1,0,0,0,0,0,0,1654646817489,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-7.00,-12.00,-302.00,0.00,0.00,-338.00,11,8.00,5.00,1.09,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129088,0.80,0.90,0.50,0.11,0.80,0.80,0.50,0.14,1101,2022-06-08 00:06:57.589,2022-06-07 17:06:57.590,15,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.50,0.60,-1.00,-30.20,0,1,0,48,100,-5481,1661,15285,3201.50,10,TakeOff,1,0,0,0,0,0,0,1654646817589,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-6.00,-10.00,-302.00,0.00,0.00,-338.00,11,8.00,5.00,1.07,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,0.90,1.00,0.50,0.13,0.90,0.90,0.50,0.14,1201,2022-06-08 00:06:57.690,2022-06-07 17:06:57.690,15,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.50,0.30,-1.10,-30.30,0,1,0,48,100,-5481,1661,15285,3201.50,10,TakeOff,1,0,0,0,0,0,0,1654646817689,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-3.00,-11.00,-303.00,0.00,0.00,-338.00,11,9.00,5.00,1.26,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,0.90,1.00,0.50,0.13,0.90,0.90,0.50,0.14,1303,2022-06-08 00:06:57.791,2022-06-07 17:06:57.791,15,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.50,0.20,-1.40,-30.40,0,1,0,48,100,-5481,1661,15285,3201.50,10,TakeOff,1,0,0,0,0,0,0,1654646817791,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-2.00,-14.00,-304.00,0.00,0.00,-338.00,11,9.00,5.00,1.25,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129088,1.00,1.10,0.50,0.10,1.00,1.00,0.50,0.14,1352,2022-06-08 00:06:57.841,2022-06-07 17:06:57.841,15,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.50,0.20,-1.40,-30.40,0,1,0,48,100,-5481,1661,15285,3201.50,10,TakeOff,1,0,0,0,0,0,0,1654646817840,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-2.00,-14.00,-304.00,0.00,0.00,-338.00,11,10.00,5.00,1.03,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129088,1.00,1.10,0.40,0.10,1.00,1.00,0.50,0.14,1501,2022-06-08 00:06:57.990,2022-06-07 17:06:57.990,15,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.40,0.00,-1.00,-30.30,0,1,0,48,100,-5481,1661,15285,3201.50,10,WP,1,0,0,0,0,0,0,1654646817989,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-0.00,-10.00,-303.00,0.00,0.00,-338.00,14,10.00,4.00,0.99,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129088,1.10,1.20,0.40,0.12,1.10,1.10,0.50,0.14,1602,2022-06-08 00:06:58.090,2022-06-07 17:06:58.090,14,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.40,0.00,-0.80,-30.30,0,1,0,48,100,-5481,1661,15285,3201.50,10,WP,1,0,0,0,0,0,0,1654646818090,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-0.00,-8.00,-303.00,0.00,0.00,-338.00,14,11.00,4.00,1.19,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129088,1.10,1.20,0.40,0.12,1.10,1.10,0.50,0.14,1703,2022-06-08 00:06:58.191,2022-06-07 17:06:58.191,14,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.40,0.10,-0.80,-30.40,0,1,0,48,100,-5481,1661,15285,3201.50,10,WP,1,0,0,0,0,0,0,1654646818191,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-1.00,-8.00,-304.00,0.00,0.00,-338.00,14,11.00,4.00,1.18,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129088,1.20,1.30,0.50,0.10,1.20,1.20,0.50,0.14,1802,2022-06-08 00:06:58.290,2022-06-07 17:06:58.290,14,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.50,0.10,-1.00,-30.50,0,1,0,48,100,-5481,1661,15285,3201.50,10,WP,1,0,0,0,0,0,0,1654646818290,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-1.00,-10.00,-305.00,0.00,0.00,-338.00,14,12.00,5.00,1.05,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129088,1.20,1.30,0.40,0.10,1.20,1.20,0.50,0.14,1903,2022-06-08 00:06:58.392,2022-06-07 17:06:58.392,14,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.40,0.00,-0.90,-30.40,0,1,0,48,100,-5481,1661,15285,3201.50,10,WP,1,0,0,0,0,0,0,1654646818391,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-0.00,-9.00,-304.00,0.00,0.00,-339.00,14,12.00,4.00,1.04,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.30,1.40,0.40,0.12,1.30,1.30,0.50,0.14,1952,2022-06-08 00:06:58.441,2022-06-07 17:06:58.441,15,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.40,-0.10,-1.30,-30.30,0,1,0,48,100,-5481,1661,15285,3201.50,10,WP,1,0,0,0,0,0,0,1654646818440,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,1.00,-13.00,-303.00,0.00,0.00,-339.00,14,13.00,4.00,1.15,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.30,1.40,0.40,0.12,1.30,1.30,0.50,0.14,2053,2022-06-08 00:06:58.541,2022-06-07 17:06:58.541,15,0,0,15.285,34.182600,-118.129088,0.00,0.00,-0.40,0.00,-1.50,-30.20,0,1,0,48,100,-5481,1661,15285,3201.50,10,WP,1,0,0,0,0,0,0,1654646818541,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-0.00,-15.00,-302.00,0.00,0.00,-339.00,14,13.00,4.00,1.16,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.40,1.50,0.40,0.12,1.40,1.40,0.50,0.14,2203,2022-06-08 00:06:58.691,2022-06-07 17:06:58.691,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.40,0.20,-1.50,-30.30,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646818691,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-2.00,-15.00,-303.00,0.00,0.00,-339.00,14,14.00,4.00,1.19,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.40,1.50,0.40,0.12,1.40,1.40,0.50,0.14,2303,2022-06-08 00:06:58.791,2022-06-07 17:06:58.792,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.40,0.40,-1.50,-30.30,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646818791,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-4.00,-15.00,-303.00,0.00,0.00,-340.00,14,14.00,4.00,1.20,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.50,1.50,0.50,0.12,1.50,1.50,0.50,0.14,2403,2022-06-08 00:06:58.891,2022-06-07 17:06:58.892,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.50,0.60,-1.40,-30.50,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646818891,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-6.00,-14.00,-305.00,0.00,0.00,-340.00,14,15.00,5.00,1.20,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.50,1.60,0.40,0.12,1.50,1.50,0.50,0.14,2503,2022-06-08 00:06:58.991,2022-06-07 17:06:58.991,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.40,0.40,-1.10,-30.60,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646818991,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-4.00,-11.00,-306.00,0.00,0.00,-340.00,14,15.00,4.00,1.21,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129088,1.60,1.60,0.40,0.12,1.60,1.60,0.50,0.14,2552,2022-06-08 00:06:59.040,2022-06-07 17:06:59.040,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.40,0.40,-0.60,-30.60,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646819040,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-4.00,-6.00,-306.00,0.00,0.00,-341.00,14,16.00,4.00,1.16,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129088,1.60,1.70,0.30,0.12,1.60,1.60,0.50,0.14,2702,2022-06-08 00:06:59.190,2022-06-07 17:06:59.190,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.30,0.60,-0.90,-30.60,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646819190,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-6.00,-9.00,-306.00,0.00,0.00,-341.00,14,16.00,3.00,1.18,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.60,1.70,0.30,0.12,1.60,1.60,0.50,0.14,2802,2022-06-08 00:06:59.291,2022-06-07 17:06:59.291,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.30,0.50,-1.60,-30.50,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646819290,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-5.00,-16.00,-305.00,0.00,0.00,-341.00,14,16.00,3.00,1.23,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.70,1.80,0.40,0.13,1.70,1.70,0.50,0.14,2906,2022-06-08 00:06:59.394,2022-06-07 17:06:59.394,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.40,0.30,-2.10,-30.40,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646819394,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-3.00,-21.00,-304.00,0.00,0.00,-341.00,14,17.00,4.00,1.26,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.70,1.80,0.40,0.15,1.70,1.70,0.50,0.15,3023,2022-06-08 00:06:59.511,2022-06-07 17:06:59.511,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.40,0.00,-1.70,-30.50,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646819511,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-0.00,-17.00,-305.00,0.00,0.00,-342.00,14,17.00,4.00,1.48,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.80,1.80,0.30,0.15,1.80,1.80,0.50,0.15,3056,2022-06-08 00:06:59.545,2022-06-07 17:06:59.545,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.30,0.10,-1.70,-31.30,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646819544,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-1.00,-17.00,-313.00,0.00,0.00,-342.00,14,18.00,3.00,1.53,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.80,1.90,0.20,0.13,1.80,1.80,0.50,0.15,3206,2022-06-08 00:06:59.694,2022-06-07 17:06:59.695,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.20,0.20,-1.90,-32.70,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646819694,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-2.00,-19.00,-327.00,0.00,0.00,-342.00,14,18.00,2.00,1.31,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.80,1.90,0.10,0.14,1.80,1.80,0.50,0.15,3256,2022-06-08 00:06:59.745,2022-06-07 17:06:59.745,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.10,0.10,-2.20,-34.70,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646819744,3863,3865,3865,3857,0,0,27,,,,,,,0,0,0,-1.00,-22.00,-347.00,0.00,0.00,-344.00,14,18.00,1.00,1.36,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.80,1.90,0.10,0.16,1.80,1.80,0.50,0.16,3356,2022-06-08 00:06:59.845,2022-06-07 17:06:59.845,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.10,0.00,-2.30,-37.30,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646819844,3807,3807,3805,3797,0,0,27,,,,,,,0,0,0,-0.00,-23.00,-373.00,0.00,0.00,-351.00,14,18.00,1.00,1.59,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.80,1.90,0.10,0.16,1.80,1.80,0.50,0.16,3457,2022-06-08 00:06:59.945,2022-06-07 17:06:59.945,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,-0.10,0.20,-2.20,-40.30,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646819945,3807,3807,3805,3797,0,0,27,,,,,,,0,0,0,-2.00,-22.00,-403.00,0.00,0.00,-367.00,14,18.00,1.00,1.65,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.80,1.90,0.00,0.15,1.80,1.80,0.50,0.16,3556,2022-06-08 00:07:00.045,2022-06-07 17:07:00.045,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,0.00,0.30,-2.00,-43.80,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646820044,3807,3807,3805,3797,0,0,27,,,,,,,0,0,0,-3.00,-20.00,-438.00,0.00,0.00,-392.00,14,18.00,0.00,1.48,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.80,1.90,0.00,0.15,1.80,1.80,0.50,0.16,3654,2022-06-08 00:07:00.142,2022-06-07 17:07:00.142,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,0.00,0.40,-2.00,-48.00,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646820142,3807,3807,3805,3797,0,0,27,,,,,,,0,0,0,-4.00,-20.00,-480.00,0.00,0.00,-425.00,14,18.00,0.00,1.51,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129087,1.80,1.90,0.00,0.16,1.80,1.80,0.50,0.16,3754,2022-06-08 00:07:00.242,2022-06-07 17:07:00.242,15,0,0,15.226,34.182600,-118.129088,0.00,0.00,0.00,0.10,-1.90,-52.60,0,1,0,48,100,-8145,1656,15226,3201.50,10,WP,1,0,0,0,0,0,0,1654646820242,3807,3807,3805,3797,0,0,27,,,,,,,0,0,0,-1.00,-19.00,-526.00,0.00,0.00,-465.00,14,18.00,0.00,1.61,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
