latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
33.737631,-118.104807,0.90,1.20,0.42,0.60,0.90,0.90,0.57,0.60,1002,2022-06-09 00:57:58.309,2022-06-08 17:57:58.309,17,0,0,16.918,33.737627,-118.104812,0.10,0.10,-0.40,-6.10,-0.70,-123.10,0,1,0,99,100,-5051,3557,16918,3011.50,2,WP,1,0,0,0,0,0,0,1654736278309,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,61.00,-7.00,-1231.00,-888.00,0.00,-1234.00,14,9.00,4.24,5.99,1.00,1.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.00,1.30,0.42,0.62,1.00,1.00,0.57,0.62,1100,2022-06-09 00:57:58.408,2022-06-08 17:57:58.408,17,0,0,16.918,33.737627,-118.104812,0.10,0.10,-0.40,-7.60,-1.20,-123.20,0,1,0,99,100,-5051,3557,16918,3011.50,2,WP,1,0,0,0,0,0,0,1654736278407,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,76.00,-12.00,-1232.00,-902.00,0.00,-1234.00,14,10.00,4.24,6.17,1.00,1.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.00,1.30,0.42,0.64,1.00,1.00,0.57,0.64,1191,2022-06-09 00:57:58.498,2022-06-08 17:57:58.498,17,0,0,16.706,33.737627,-118.104812,0.10,0.10,-0.40,-7.70,-1.40,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736278498,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,77.00,-14.00,-1232.00,-904.00,0.00,-1234.00,14,10.00,4.24,6.38,1.00,1.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.00,1.40,0.42,0.67,1.00,1.00,0.57,0.67,1301,2022-06-09 00:57:58.609,2022-06-08 17:57:58.609,17,0,0,16.706,33.737627,-118.104812,0.10,0.10,-0.40,-7.80,-1.30,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736278608,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,78.00,-13.00,-1232.00,-905.00,0.00,-1234.00,14,10.00,4.24,6.67,1.00,1.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.10,1.40,0.41,0.68,1.10,1.10,0.57,0.68,1401,2022-06-09 00:57:58.708,2022-06-08 17:57:58.708,17,0,0,16.706,33.737627,-118.104812,0.10,0.00,-0.40,-7.90,-1.40,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736278708,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,79.00,-14.00,-1232.00,-906.00,0.00,-1235.00,14,11.00,4.12,6.85,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.10,1.50,0.40,0.69,1.10,1.10,0.57,0.69,1502,2022-06-09 00:57:58.809,2022-06-08 17:57:58.809,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.40,-7.80,-1.40,-123.10,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736278809,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,78.00,-14.00,-1231.00,-905.00,0.00,-1235.00,14,11.00,4.00,6.93,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104806,1.20,1.50,0.50,0.70,1.20,1.20,0.57,0.70,1601,2022-06-09 00:57:58.909,2022-06-08 17:57:58.909,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.50,-7.40,-1.50,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736278908,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,74.00,-15.00,-1232.00,-902.00,0.00,-1235.00,14,12.00,5.00,7.03,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104806,1.20,1.60,0.50,0.71,1.20,1.20,0.57,0.71,1702,2022-06-09 00:57:59.009,2022-06-08 17:57:59.009,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.50,-7.20,-1.70,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736279009,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,72.00,-17.00,-1232.00,-898.00,0.00,-1235.00,14,12.00,5.00,7.10,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104806,1.30,1.60,0.40,0.71,1.30,1.30,0.57,0.71,1803,2022-06-09 00:57:59.110,2022-06-08 17:57:59.110,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.40,-6.90,-1.90,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736279110,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,69.00,-19.00,-1232.00,-895.00,0.00,-1235.00,14,13.00,4.00,7.15,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104807,1.30,1.70,0.40,0.70,1.30,1.30,0.57,0.71,1901,2022-06-09 00:57:59.209,2022-06-08 17:57:59.209,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.40,-6.50,-1.70,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736279208,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,65.00,-17.00,-1232.00,-891.00,0.00,-1235.00,14,13.00,4.00,7.04,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104807,1.40,1.70,0.50,0.70,1.40,1.40,0.57,0.71,2002,2022-06-09 00:57:59.309,2022-06-08 17:57:59.309,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.50,-6.00,-1.60,-123.30,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736279309,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,60.00,-16.00,-1233.00,-886.00,0.00,-1235.00,14,14.00,5.00,7.04,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104807,1.50,1.80,0.50,0.70,1.50,1.50,0.57,0.71,2102,2022-06-09 00:57:59.410,2022-06-08 17:57:59.410,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.50,-6.00,-1.50,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736279409,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,60.00,-15.00,-1232.00,-885.00,0.00,-1235.00,14,15.00,5.00,7.00,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104807,1.50,1.90,0.60,0.70,1.50,1.50,0.60,0.71,2201,2022-06-09 00:57:59.509,2022-06-08 17:57:59.509,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.60,-5.80,-1.80,-123.30,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736279508,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,58.00,-18.00,-1233.00,-884.00,0.00,-1235.00,14,15.00,6.00,6.99,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104807,1.60,1.90,0.60,0.69,1.60,1.60,0.60,0.71,2303,2022-06-09 00:57:59.611,2022-06-08 17:57:59.611,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.60,-5.80,-1.60,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736279610,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,58.00,-16.00,-1232.00,-883.00,0.00,-1235.00,14,16.00,6.00,6.85,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.70,2.00,0.60,0.68,1.70,1.70,0.60,0.71,2404,2022-06-09 00:57:59.711,2022-06-08 17:57:59.711,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.60,-5.90,-0.90,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736279711,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,59.00,-9.00,-1232.00,-883.00,0.00,-1235.00,14,17.00,6.00,6.82,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104807,1.70,2.10,0.50,0.69,1.70,1.70,0.60,0.71,2504,2022-06-09 00:57:59.811,2022-06-08 17:57:59.811,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.50,-5.80,-0.80,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736279811,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,58.00,-8.00,-1232.00,-883.00,0.00,-1235.00,14,17.00,5.00,6.85,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104807,1.80,2.10,0.40,0.68,1.80,1.80,0.60,0.71,2605,2022-06-09 00:57:59.912,2022-06-08 17:57:59.912,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.40,-5.70,-1.10,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736279912,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,57.00,-11.00,-1232.00,-882.00,0.00,-1235.00,14,18.00,4.00,6.82,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.80,2.20,0.30,0.66,1.80,1.80,0.60,0.71,2708,2022-06-09 00:58:00.015,2022-06-08 17:58:00.015,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.30,-5.50,-0.90,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736280015,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,55.00,-9.00,-1232.00,-880.00,0.00,-1235.00,14,18.00,3.00,6.65,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.80,2.20,0.30,0.66,1.80,1.80,0.60,0.71,2811,2022-06-09 00:58:00.118,2022-06-08 17:58:00.118,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.30,-5.40,-0.20,-123.20,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736280118,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,54.00,-2.00,-1232.00,-878.00,0.00,-1235.00,14,18.00,3.00,6.61,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.90,2.20,0.20,0.65,1.90,1.90,0.60,0.71,2904,2022-06-09 00:58:00.211,2022-06-08 17:58:00.211,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,-0.20,-3.00,1.00,-123.00,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736280211,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,30.00,10.00,-1230.00,-859.00,0.00,-1235.00,14,19.00,2.00,6.53,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.90,2.20,0.00,0.66,1.90,1.90,0.60,0.71,3003,2022-06-09 00:58:00.311,2022-06-08 17:58:00.311,17,0,0,16.706,33.737627,-118.104812,0.00,0.00,0.00,-3.40,0.60,-122.30,0,1,0,99,100,-6933,3552,16706,3011.50,2,WP,1,0,0,0,0,0,0,1654736280310,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,34.00,6.00,-1223.00,-859.00,0.00,-1235.00,14,19.00,0.00,6.55,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737631,-118.104807,1.90,2.20,0.00,0.67,1.90,1.90,0.60,0.71,3102,2022-06-09 00:58:00.410,2022-06-08 17:58:00.410,17,0,0,16.742,33.737627,-118.104812,0.00,0.00,0.00,-4.10,0.00,-121.10,0,1,0,99,100,-6448,3548,16742,3011.50,2,WP,1,0,0,0,0,0,0,1654736280409,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,41.00,0.00,-1211.00,-865.00,0.00,-1235.00,14,19.00,0.00,6.74,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104807,1.90,2.20,0.00,0.69,1.90,1.90,0.60,0.71,3205,2022-06-09 00:58:00.512,2022-06-08 17:58:00.512,17,0,0,16.742,33.737627,-118.104812,0.00,0.00,0.00,-4.80,-0.60,-119.30,0,1,0,99,100,-6448,3548,16742,3011.50,2,WP,1,0,0,0,0,0,0,1654736280512,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,48.00,-6.00,-1193.00,-873.00,0.00,-1233.00,14,19.00,0.00,6.86,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104807,1.90,2.20,0.10,0.70,1.90,1.90,0.60,0.71,3303,2022-06-09 00:58:00.610,2022-06-08 17:58:00.611,17,0,0,16.742,33.737627,-118.104812,0.10,0.00,0.00,-5.40,-1.20,-117.00,0,1,0,99,100,-6448,3548,16742,3011.50,2,WP,1,0,0,0,0,0,0,1654736280610,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,54.00,-12.00,-1170.00,-879.00,0.00,-1225.00,14,19.00,1.00,6.97,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104807,1.90,2.20,0.10,0.71,1.90,1.90,0.60,0.71,3403,2022-06-09 00:58:00.711,2022-06-08 17:58:00.711,17,0,0,16.742,33.737627,-118.104812,0.10,0.00,0.00,-5.70,-1.60,-114.00,0,1,0,99,100,-6448,3548,16742,3011.50,2,WP,1,0,0,0,0,0,0,1654736280710,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,57.00,-16.00,-1140.00,-882.00,0.00,-1208.00,14,19.00,1.00,7.12,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104806,1.90,2.20,0.10,0.73,1.90,1.90,0.60,0.73,3503,2022-06-09 00:58:00.811,2022-06-08 17:58:00.811,17,0,0,16.742,33.737627,-118.104812,0.10,0.00,0.00,-5.80,-2.40,-110.40,0,1,0,99,100,-6448,3548,16742,3011.50,2,WP,1,0,0,0,0,0,0,1654736280810,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,58.00,-24.00,-1104.00,-884.00,0.00,-1180.00,14,19.00,1.00,7.30,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104806,1.90,2.20,0.10,0.75,1.90,1.90,0.60,0.75,3604,2022-06-09 00:58:00.912,2022-06-08 17:58:00.912,17,0,0,16.742,33.737627,-118.104812,0.10,0.00,0.00,-5.70,-3.10,-106.40,0,1,0,99,100,-6448,3548,16742,3011.50,2,WP,1,0,0,0,0,0,0,1654736280911,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,57.00,-31.00,-1064.00,-885.00,0.00,-1144.00,14,19.00,1.00,7.47,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104806,1.90,2.20,0.10,0.77,1.90,1.90,0.60,0.77,3705,2022-06-09 00:58:01.012,2022-06-08 17:58:01.012,17,0,0,16.742,33.737627,-118.104812,0.10,0.00,0.00,-5.60,-3.80,-101.70,0,1,0,99,100,-6448,3548,16742,3011.50,2,WP,1,0,0,0,0,0,0,1654736281012,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,56.00,-38.00,-1017.00,-885.00,0.00,-1102.00,14,19.00,1.00,7.71,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737632,-118.104806,1.90,2.30,0.10,0.79,1.90,1.90,0.60,0.79,3809,2022-06-09 00:58:01.116,2022-06-08 17:58:01.116,17,0,0,16.742,33.737627,-118.104812,0.10,0.00,0.00,-5.30,-4.30,-96.50,0,1,0,99,100,-6448,3548,16742,3011.50,2,WP,1,0,0,0,0,0,0,1654736281116,4255,4238,4237,4231,0,0,27,,,,,,,0,0,0,53.00,-43.00,-965.00,-883.00,0.00,-1053.00,14,19.00,1.00,7.88,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
