latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182597,-118.129088,0.30,0.30,0.40,0.09,0.30,0.30,0.40,0.09,0,2022-06-08 00:28:57.665,2022-06-07 17:28:57.665,15,0,0,16.371,34.182596,-118.129088,0.00,0.00,-0.40,1.40,-1.10,-31.30,0,1,0,80,100,-4513,2878,16371,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648137664,4138,4126,4135,4133,0,0,27,Litchi_iOS_2.14.0,Brian-MAVIC 2,163DFCK001S13F,1DUCFB800104PR,0P2AG3L53400KG,,0,3630,0,-14.00,-11.00,-313.00,0.00,0.00,-299.00,11,3.00,4.00,0.86,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,(null),(null),(null),(null),0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.30,0.40,0.40,0.09,0.30,0.30,0.40,0.09,99,2022-06-08 00:28:57.764,2022-06-07 17:28:57.764,15,0,0,16.371,34.182596,-118.129088,0.00,0.00,-0.40,1.30,-1.00,-31.20,0,1,0,80,100,-4513,2878,16371,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648137763,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-13.00,-10.00,-312.00,0.00,0.00,-299.00,11,3.00,4.00,0.88,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129088,0.40,0.40,0.40,0.12,0.40,0.40,0.40,0.12,197,2022-06-08 00:28:57.862,2022-06-07 17:28:57.862,15,0,0,16.371,34.182596,-118.129088,0.00,0.00,-0.40,1.20,-0.90,-31.20,0,1,0,80,100,-4513,2878,16371,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648137861,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-12.00,-9.00,-312.00,0.00,0.00,-299.00,11,4.00,4.00,1.16,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129088,0.40,0.50,0.40,0.12,0.40,0.40,0.40,0.12,299,2022-06-08 00:28:57.963,2022-06-07 17:28:57.963,15,0,0,16.371,34.182596,-118.129088,0.00,0.00,-0.40,1.20,-0.80,-31.10,0,1,0,80,100,-4513,2878,16371,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648137963,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-12.00,-8.00,-311.00,0.00,0.00,-299.00,11,4.00,4.00,1.17,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.50,0.50,0.40,0.10,0.50,0.50,0.40,0.12,399,2022-06-08 00:28:58.064,2022-06-07 17:28:58.064,15,0,0,16.371,34.182596,-118.129088,0.00,0.00,-0.40,1.00,-0.60,-31.10,0,1,0,80,100,-4513,2878,16371,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648138063,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-10.00,-6.00,-311.00,0.00,0.00,-299.00,11,5.00,4.00,0.98,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.50,0.60,0.50,0.09,0.50,0.50,0.50,0.12,498,2022-06-08 00:28:58.163,2022-06-07 17:28:58.163,15,0,0,16.371,34.182596,-118.129088,0.00,0.00,-0.50,0.80,-0.50,-31.10,0,1,0,80,100,-4513,2878,16371,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648138162,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-8.00,-5.00,-311.00,0.00,0.00,-299.00,11,5.00,5.00,0.95,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.60,0.70,0.50,0.09,0.60,0.60,0.50,0.12,599,2022-06-08 00:28:58.263,2022-06-07 17:28:58.263,15,0,0,16.371,34.182596,-118.129088,0.00,0.00,-0.50,0.50,-0.40,-31.10,0,1,0,80,100,-4513,2878,16371,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648138263,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-5.00,-4.00,-311.00,0.00,0.00,-300.00,11,6.00,5.00,0.87,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.60,0.70,0.50,0.08,0.60,0.60,0.50,0.12,697,2022-06-08 00:28:58.362,2022-06-07 17:28:58.362,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.50,0.30,-0.50,-31.10,0,1,0,80,100,-7895,2875,16209,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648138361,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-3.00,-5.00,-311.00,0.00,0.00,-300.00,11,6.00,5.00,0.83,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.70,0.80,0.50,0.11,0.70,0.70,0.50,0.12,799,2022-06-08 00:28:58.464,2022-06-07 17:28:58.464,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.50,0.20,-0.80,-31.00,0,1,0,80,100,-7895,2875,16209,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648138463,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-2.00,-8.00,-310.00,0.00,0.00,-300.00,11,7.00,5.00,1.07,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.70,0.80,0.50,0.11,0.70,0.70,0.50,0.12,899,2022-06-08 00:28:58.563,2022-06-07 17:28:58.563,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.50,0.20,-1.10,-31.00,0,1,0,80,100,-7895,2875,16209,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648138563,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-2.00,-11.00,-310.00,0.00,0.00,-300.00,11,7.00,5.00,1.08,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.80,0.90,0.50,0.08,0.80,0.80,0.50,0.12,999,2022-06-08 00:28:58.663,2022-06-07 17:28:58.663,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.50,0.30,-1.20,-31.00,0,1,0,80,100,-7895,2875,16209,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648138663,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-3.00,-12.00,-310.00,0.00,0.00,-300.00,11,8.00,5.00,0.77,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.80,0.90,0.50,0.08,0.80,0.80,0.50,0.12,1100,2022-06-08 00:28:58.764,2022-06-07 17:28:58.765,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.50,0.30,-1.10,-31.00,0,1,0,80,100,-7895,2875,16209,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648138764,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-3.00,-11.00,-310.00,0.00,0.00,-300.00,11,8.00,5.00,0.75,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.90,1.00,0.50,0.07,0.90,0.90,0.50,0.12,1200,2022-06-08 00:28:58.864,2022-06-07 17:28:58.864,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.50,0.20,-1.10,-31.00,0,1,0,80,100,-7895,2875,16209,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648138864,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-2.00,-11.00,-310.00,0.00,0.00,-300.00,11,9.00,5.00,0.69,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,0.90,1.00,0.50,0.07,0.90,0.90,0.50,0.12,1300,2022-06-08 00:28:58.965,2022-06-07 17:28:58.965,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.50,0.10,-1.10,-31.00,0,1,0,80,100,-7895,2875,16209,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648138964,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-1.00,-11.00,-310.00,0.00,0.00,-300.00,11,9.00,5.00,0.68,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.00,1.10,0.50,0.10,1.00,1.00,0.50,0.12,1400,2022-06-08 00:28:59.064,2022-06-07 17:28:59.064,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.50,0.00,-1.30,-31.00,0,1,0,80,100,-7895,2875,16209,3131.50,5,TakeOff,1,0,0,0,0,0,0,1654648139064,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-0.00,-13.00,-310.00,0.00,0.00,-300.00,11,10.00,5.00,0.98,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.00,1.10,0.40,0.10,1.00,1.00,0.50,0.12,1500,2022-06-08 00:28:59.164,2022-06-07 17:28:59.164,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.40,-0.10,-0.70,-31.10,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648139164,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,1.00,-7.00,-311.00,0.00,0.00,-300.00,14,10.00,4.00,1.00,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.10,1.20,0.40,0.08,1.10,1.10,0.50,0.12,1600,2022-06-08 00:28:59.264,2022-06-07 17:28:59.264,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.40,0.00,-0.70,-31.70,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648139264,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-0.00,-7.00,-317.00,0.00,0.00,-300.00,14,11.00,4.00,0.83,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.10,1.20,0.50,0.08,1.10,1.10,0.50,0.12,1700,2022-06-08 00:28:59.365,2022-06-07 17:28:59.365,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.50,0.00,-0.70,-32.90,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648139364,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-0.00,-7.00,-329.00,0.00,0.00,-300.00,14,11.00,5.00,0.85,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.20,1.30,0.50,0.08,1.20,1.20,0.50,0.12,1800,2022-06-08 00:28:59.464,2022-06-07 17:28:59.464,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.50,0.00,-0.70,-34.70,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648139464,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-0.00,-7.00,-347.00,0.00,0.00,-301.00,14,12.00,5.00,0.81,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.20,1.30,0.40,0.08,1.20,1.20,0.50,0.12,1900,2022-06-08 00:28:59.565,2022-06-07 17:28:59.565,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.40,0.10,-0.60,-37.00,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648139564,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-1.00,-6.00,-370.00,0.00,0.00,-304.00,14,12.00,4.00,0.84,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129088,1.30,1.40,0.40,0.08,1.30,1.30,0.50,0.12,2000,2022-06-08 00:28:59.664,2022-06-07 17:28:59.664,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.40,0.10,-0.60,-39.90,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648139664,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-1.00,-6.00,-399.00,0.00,0.00,-314.00,14,13.00,4.00,0.76,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.30,1.40,0.40,0.08,1.30,1.30,0.50,0.12,2100,2022-06-08 00:28:59.765,2022-06-07 17:28:59.765,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.40,0.00,-0.70,-43.40,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648139764,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,-0.00,-7.00,-434.00,0.00,0.00,-336.00,14,13.00,4.00,0.78,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.40,1.50,0.40,0.10,1.40,1.40,0.50,0.12,2200,2022-06-08 00:28:59.865,2022-06-07 17:28:59.865,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.40,-0.30,-0.80,-47.40,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648139864,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,3.00,-8.00,-474.00,0.00,0.00,-371.00,14,14.00,4.00,1.02,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.40,1.50,0.40,0.11,1.40,1.40,0.50,0.12,2301,2022-06-08 00:28:59.965,2022-06-07 17:28:59.965,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.40,-0.40,-1.00,-51.90,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648139965,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,4.00,-10.00,-519.00,0.00,0.00,-416.00,14,14.00,4.00,1.08,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.50,1.60,0.40,0.08,1.50,1.50,0.50,0.12,2400,2022-06-08 00:29:00.065,2022-06-07 17:29:00.065,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.40,-0.30,-1.30,-57.20,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648140064,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,3.00,-13.00,-572.00,0.00,0.00,-468.00,14,15.00,4.00,0.76,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.50,1.60,0.40,0.08,1.50,1.50,0.50,0.12,2501,2022-06-08 00:29:00.166,2022-06-07 17:29:00.166,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.40,-0.30,-1.30,-63.00,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648140165,4138,4126,4135,4133,0,0,27,,,,,,,0,0,0,3.00,-13.00,-630.00,0.00,0.00,-526.00,14,15.00,4.00,0.77,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.60,1.70,0.40,0.09,1.60,1.60,0.50,0.12,2601,2022-06-08 00:29:00.265,2022-06-07 17:29:00.265,15,0,0,16.209,34.182596,-118.129088,0.00,0.00,-0.40,-0.30,-1.30,-69.40,0,1,0,80,100,-7895,2875,16209,3131.50,5,WP,1,0,0,0,0,0,0,1654648140265,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,3.00,-13.00,-694.00,0.00,0.00,-588.00,14,16.00,4.00,0.91,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.60,1.70,0.30,0.09,1.60,1.60,0.50,0.12,2700,2022-06-08 00:29:00.365,2022-06-07 17:29:00.365,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,-0.30,-0.30,-1.00,-76.30,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648140364,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,3.00,-10.00,-763.00,0.00,0.00,-655.00,14,16.00,3.00,0.91,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.60,1.70,0.30,0.07,1.60,1.60,0.50,0.12,2802,2022-06-08 00:29:00.467,2022-06-07 17:29:00.467,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,-0.30,-0.20,-0.80,-83.80,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648140466,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,2.00,-8.00,-838.00,0.00,0.00,-728.00,14,16.00,3.00,0.70,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.70,1.80,0.20,0.07,1.70,1.70,0.50,0.12,2901,2022-06-08 00:29:00.566,2022-06-07 17:29:00.566,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,-0.20,-0.20,-0.60,-91.30,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648140565,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,2.00,-6.00,-913.00,0.00,0.00,-805.00,14,17.00,2.00,0.68,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.70,1.80,0.20,0.08,1.70,1.70,0.50,0.12,3002,2022-06-08 00:29:00.666,2022-06-07 17:29:00.666,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,-0.20,-0.40,-0.50,-98.80,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648140666,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,4.00,-5.00,-988.00,0.00,0.00,-883.00,14,17.00,2.00,0.76,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.70,1.80,0.20,0.07,1.70,1.70,0.50,0.12,3086,2022-06-08 00:29:00.751,2022-06-07 17:29:00.751,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,-0.20,-0.50,-0.30,-106.30,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648140750,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,5.00,-3.00,-1063.00,0.00,0.00,-960.00,14,17.00,2.00,0.74,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.70,1.90,0.20,0.08,1.70,1.70,0.50,0.12,3202,2022-06-08 00:29:00.867,2022-06-07 17:29:00.867,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,-0.20,-0.50,0.00,-113.80,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648140866,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,5.00,0.00,-1138.00,0.00,0.00,-1036.00,14,17.00,2.00,0.81,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.80,1.90,0.10,0.08,1.80,1.80,0.50,0.12,3304,2022-06-08 00:29:00.969,2022-06-07 17:29:00.969,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,-0.10,-0.40,0.00,-121.30,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648140968,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,4.00,0.00,-1213.00,0.00,0.00,-1112.00,14,18.00,1.00,0.79,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.80,1.90,0.10,0.08,1.80,1.80,0.50,0.12,3405,2022-06-08 00:29:01.070,2022-06-07 17:29:01.070,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,-0.10,-0.40,0.00,-128.80,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648141069,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,4.00,0.00,-1288.00,0.00,0.00,-1187.00,14,18.00,1.00,0.84,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.80,1.90,0.00,0.08,1.80,1.80,0.50,0.12,3512,2022-06-08 00:29:01.176,2022-06-07 17:29:01.176,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,0.00,-0.20,0.10,-136.30,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648141176,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,2.00,1.00,-1363.00,0.00,0.00,-1263.00,14,18.00,0.00,0.82,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.80,1.90,0.00,0.09,1.80,1.80,0.50,0.12,3606,2022-06-08 00:29:01.270,2022-06-07 17:29:01.270,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,0.00,-0.20,0.30,-143.80,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648141270,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,2.00,3.00,-1438.00,0.00,0.00,-1339.00,14,18.00,0.00,0.90,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.80,1.90,0.00,0.09,1.80,1.80,0.50,0.12,3703,2022-06-08 00:29:01.367,2022-06-07 17:29:01.367,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,0.00,-0.20,0.30,-151.20,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648141367,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,2.00,3.00,-1512.00,0.00,0.00,-1414.00,14,18.00,0.00,0.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.80,1.90,0.00,0.09,1.80,1.80,0.50,0.12,3803,2022-06-08 00:29:01.468,2022-06-07 17:29:01.468,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,0.00,-0.30,0.50,-158.60,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648141467,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,3.00,5.00,-1586.00,0.00,0.00,-1488.00,14,18.00,0.00,0.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.80,1.90,0.00,0.09,1.80,1.80,0.50,0.12,3903,2022-06-08 00:29:01.567,2022-06-07 17:29:01.567,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,0.00,-0.40,0.60,-164.50,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648141567,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,4.00,6.00,-1645.00,0.00,0.00,-1560.00,14,18.00,0.00,0.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.80,1.90,0.00,0.10,1.80,1.80,0.50,0.12,4002,2022-06-08 00:29:01.666,2022-06-07 17:29:01.666,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,0.00,-0.20,0.50,-168.60,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648141666,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,2.00,5.00,-1686.00,0.00,0.00,-1621.00,14,18.00,0.00,1.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129087,1.80,1.90,0.00,0.10,1.80,1.80,0.50,0.12,4101,2022-06-08 00:29:01.766,2022-06-07 17:29:01.766,15,0,0,16.207,34.182596,-118.129088,0.00,0.00,0.00,0.00,0.50,-171.30,0,1,0,80,100,-7730,2872,16207,3131.50,5,WP,1,0,0,0,0,0,0,1654648141765,4062,4043,4050,4063,0,0,27,,,,,,,0,0,0,-0.00,5.00,-1713.00,0.00,0.00,-1663.00,14,18.00,0.00,0.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
