Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636850,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636850,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m/s,m/s,Degrees,Degrees,Celsius
6/8/22 16:47,18.9,16.3,77.5,1008.2,40,1008.2,5.9,18.7,14.9,258,3.6,-4.7,218,218,18.1
6/8/22 16:47,19.1,16.6,78.3,1008.2,40,1008.2,5.8,19,15.2,266,3.3,-4.8,219,219,18.4
6/8/22 16:47,19.2,16.8,79.1,1008,40,1008.1,6,19.2,15.5,273,3.8,-4.7,221,222,18.5
6/8/22 16:47,19.3,17.1,80.1,1008,40,1008.1,6.2,19.2,15.8,275,4,-4.8,215,216,18.5
6/8/22 16:47,19.2,17.1,81.1,1008.2,40,1008.2,6.2,19.3,15.9,274,3.9,-4.8,217,218,18.5
6/8/22 16:47,19.2,17.2,82,1008,40,1008.1,5.9,19.3,16.1,276,3.5,-4.7,220,220,18.5
6/8/22 16:47,19.3,17.3,82.7,1008.2,40,1008.2,5.7,19.4,16.2,277,3.6,-4.4,214,215,18.6
6/8/22 16:47,19.4,17.5,83.4,1008,40,1008.1,5.7,19.5,16.5,282,3.5,-4.5,217,217,18.7
6/8/22 16:47,19.4,17.6,84,1008.2,40,1008.1,5.3,19.5,16.6,284,3.4,-4.1,219,220,18.8
6/8/22 16:47,19.4,17.7,84.6,1008,40,1008.1,5.4,19.7,16.8,286,3.5,-4.2,223,224,18.9
6/8/22 16:47,19.4,17.7,85.1,1008,42,1008.1,6,19.6,16.8,285,3.7,-4.7,222,222,18.6
6/8/22 16:47,19.3,17.6,85.6,1008,40,1008.1,6.3,19.4,16.8,281,4.1,-4.8,220,220,18.4
6/8/22 16:47,19.1,17.6,85.9,1008,40,1008.1,6.2,19.3,16.7,276,4,-4.7,220,221,18.3
6/8/22 16:47,19.2,17.6,86.1,1008,40,1008.1,6,19.3,16.8,276,3.8,-4.6,220,220,18.4
6/8/22 16:47,19.2,17.6,86.2,1008,40,1008.1,6.4,19.3,16.8,276,4.1,-4.9,219,220,18.3
6/8/22 16:47,19.1,17.5,86.3,1008.2,40,1008.2,6.6,19.3,16.7,271,4.6,-4.7,223,224,18.1
6/8/22 16:47,19,17.5,86.4,1008.2,40,1008.2,6.4,19.2,16.6,268,4.2,-4.8,217,218,18
6/8/22 16:47,18.9,17.4,86.4,1008.2,40,1008.2,6.2,19.2,16.6,265,3.8,-4.9,219,220,18.1
6/8/22 16:47,19,17.4,86.4,1008.2,40,1008.2,5.8,19.2,16.6,268,4,-4.2,223,224,18.1
6/8/22 16:47,19.1,17.6,86.4,1008,40,1008.1,5.5,19.3,16.8,273,4,-3.8,223,224,18.3
6/8/22 16:47,19.2,17.7,86.6,1008,40,1008.1,5.6,19.4,16.9,278,3.7,-4.2,221,222,18.4
6/8/22 16:47,19.2,17.7,87,1008,40,1008.1,6.1,19.4,17,278,4,-4.6,225,226,18.3
6/8/22 16:47,19.1,17.7,87.3,1008.2,40,1008.2,6.5,19.3,16.9,273,4.3,-4.9,216,216,18.1
6/8/22 16:47,19,17.6,87.5,1008.2,40,1008.2,6.3,19.2,16.9,270,4.2,-4.7,223,223,18.1
6/8/22 16:47,19,17.6,87.6,1008.2,40,1008.2,5.9,19.2,16.9,270,3.9,-4.4,224,225,18.1
6/8/22 16:47,19,17.6,87.6,1008.2,40,1008.2,5.9,19.3,16.9,271,4,-4.3,223,224,18.3
6/8/22 16:47,19.1,17.7,87.7,1008.2,40,1008.1,5.9,19.4,17,276,4.1,-4.3,224,225,18.4
6/8/22 16:47,19.1,17.7,87.9,1008.2,40,1008.2,5.9,19.3,17,275,3.4,-4.8,216,217,18.2
6/8/22 16:47,19.1,17.8,88.2,1008,40,1008.1,5.6,19.3,17.1,276,4,-4,223,224,18.3
6/8/22 16:47,19.1,17.8,88.4,1008.2,40,1008.1,5.8,19.5,17.1,276,3.7,-4.4,219,219,18.4
6/8/22 16:48,19.1,17.8,88.5,1008,40,1008.1,6.3,19.5,17.2,276,4.4,-4.5,226,226,18.3
6/8/22 16:48,19.1,17.8,88.7,1008.2,40,1008.2,6.3,19.4,17.1,274,4.1,-4.8,218,219,18.2
6/8/22 16:48,19.1,17.8,88.7,1008.2,40,1008.2,6.9,19.5,17.2,276,4,-5.5,217,218,18.2
6/8/22 16:48,19,17.7,88.9,1008.2,40,1008.2,7,19.3,17.1,270,4.6,-5.3,221,222,18
6/8/22 16:48,18.9,17.7,88.9,1008.2,40,1008.2,6.5,19.3,17,268,4.5,-4.7,221,221,18
6/8/22 16:48,19,17.7,88.8,1008.2,40,1008.2,6.2,19.3,17.1,270,4.1,-4.7,220,221,18.1
6/8/22 16:48,19.1,17.8,88.8,1008.2,40,1008.2,6.4,19.4,17.2,274,4.3,-4.8,220,220,18.2
6/8/22 16:48,19,17.7,88.8,1008.2,40,1008.2,7.1,19.3,17.1,270,5,-5,225,225,17.9
6/8/22 16:48,18.9,17.7,88.8,1008.2,40,1008.2,6.6,19.3,17,268,4.1,-5.2,221,221,18
6/8/22 16:48,18.9,17.7,88.8,1008.2,40,1008.2,6.4,19.3,17.1,270,4,-5,217,218,18
6/8/22 16:48,19,17.7,88.8,1008.2,40,1008.2,6.7,19.3,17.1,270,4.5,-5,225,226,18
6/8/22 16:48,18.9,17.7,88.9,1008.2,40,1008.3,7.2,19.3,17,268,5.3,-4.8,229,230,17.9
6/8/22 16:48,18.9,17.7,88.9,1008.2,40,1008.2,6.5,19.3,17,268,5,-4.2,227,228,18
6/8/22 16:48,18.9,17.7,88.9,1008.2,40,1008.2,6.7,19.1,17,267,4.9,-4.6,228,228,17.9
6/8/22 16:48,18.9,17.7,89,1008.2,40,1008.2,6.9,19.1,17,266,5.1,-4.6,228,228,17.8
6/8/22 16:48,18.9,17.7,89,1008.2,40,1008.2,6.6,19.3,17,268,4.4,-4.9,222,222,18
6/8/22 16:48,19.1,17.8,88.9,1008.2,40,1008.2,6.1,19.4,17.2,275,4.6,-4,225,225,18.2
6/8/22 16:48,19.3,18,89,1008,40,1008.1,5.4,19.6,17.4,285,3.9,-3.7,226,226,18.6
6/8/22 16:48,19.5,18.3,89.2,1008,42,1008,5,20,17.7,294,3.9,-3.2,231,232,19.1
6/8/22 16:48,19.4,18.3,89.7,1008,40,1008.1,5.5,19.9,17.7,291,4.3,-3.5,229,229,18.9
6/8/22 16:48,19.4,18.3,90.1,1008.2,40,1008.2,6,19.8,17.7,287,4.9,-3.5,238,239,18.6
6/8/22 16:48,19.3,18.3,90.4,1008.2,40,1008.2,6,19.7,17.7,285,4.2,-4.2,225,225,18.5
6/8/22 16:48,19.2,18.1,90.5,1008.2,40,1008.2,6.5,19.6,17.6,280,5.2,-3.9,230,231,18.3
6/8/22 16:48,19.2,18.1,90.4,1008.2,40,1008.2,6.4,19.6,17.6,280,5.1,-3.8,234,235,18.3
6/8/22 16:48,19.1,18,90.2,1008.2,40,1008.2,5.5,19.6,17.5,278,4.1,-3.7,227,227,18.5
6/8/22 16:48,19.1,18,89.9,1008.2,40,1008.2,5.1,19.5,17.4,277,4.5,-2.3,241,241,18.6
6/8/22 16:48,19.1,18,89.6,1008,40,1008.1,5.6,19.5,17.4,280,4.2,-3.7,228,228,18.5
6/8/22 16:48,19,17.9,89.4,1008.2,40,1008.2,6.4,19.4,17.3,273,4.6,-4.5,224,225,18.2
6/8/22 16:48,19.1,17.8,89.1,1008.2,40,1008.2,6.5,19.4,17.2,274,5,-4.2,232,233,18.2
6/8/22 16:48,19,17.7,88.8,1008.2,40,1008.3,6.7,19.4,17.1,270,5.3,-4.1,229,230,18.1
6/8/22 16:49,18.9,17.6,88.6,1008.2,40,1008.2,6.9,19.1,16.9,266,5.5,-4.2,232,233,17.8
6/8/22 16:49,18.8,17.5,88.4,1008.2,40,1008.2,7.3,19,16.8,262,6,-4.2,231,232,17.6
6/8/22 16:49,18.7,17.4,88.1,1008.2,40,1008.2,6.8,18.9,16.7,260,5,-4.5,231,232,17.7
6/8/22 16:49,18.8,17.4,87.8,1008.2,40,1008.2,6.8,19.1,16.7,263,5.5,-4,230,231,17.9
6/8/22 16:49,18.9,17.5,87.7,1008.2,40,1008.2,6,19.1,16.8,265,4.3,-4.3,224,225,18
6/8/22 16:49,19,17.6,87.6,1008.2,40,1008.2,5.3,19.2,16.9,269,3.8,-3.7,229,230,18.3
6/8/22 16:49,19.1,17.7,87.6,1008.2,40,1008.1,5.9,19.4,17,276,4.8,-3.4,231,231,18.4
6/8/22 16:49,19.1,17.7,87.8,1008,40,1008.1,6.3,19.3,17,273,5,-3.8,236,236,18.2
6/8/22 16:49,19,17.7,88,1008,40,1008.1,6.4,19.3,17,273,5.3,-3.6,236,237,18.2
6/8/22 16:49,19,17.7,88.1,1008.2,40,1008.2,7,19.2,16.9,270,5.6,-4.2,232,233,17.9
6/8/22 16:49,18.9,17.6,88.1,1008.2,40,1008.2,6.7,19.2,16.9,268,4.9,-4.5,227,227,18
6/8/22 16:49,19,17.7,88,1008.2,40,1008.2,5.7,19.2,16.9,270,4.1,-4,224,225,18.2
6/8/22 16:49,19,17.7,88.1,1008.2,40,1008.2,5.8,19.3,17,271,4.2,-3.9,228,228,18.3
6/8/22 16:49,19,17.7,88.2,1008,42,1008.1,5.7,19.3,17,273,4,-4,225,225,18.3
6/8/22 16:49,19.1,17.8,88.3,1008,42,1008.1,5.3,19.4,17.1,276,3.7,-3.8,229,230,18.4
6/8/22 16:49,19.2,17.9,88.4,1008,40,1008.1,5.3,19.5,17.2,280,4,-3.5,233,234,18.5
6/8/22 16:49,19.3,18,88.6,1008,42,1008.1,5.3,19.7,17.4,286,3.6,-3.9,219,220,18.8
6/8/22 16:49,19.6,18.3,88.8,1008,40,1008.1,5,20,17.7,296,3.4,-3.6,229,229,19.1
6/8/22 16:49,19.7,18.4,89.2,1008,42,1008.1,5.4,20.1,17.8,299,4.1,-3.5,230,231,19.2
6/8/22 16:49,19.6,18.5,89.6,1008,40,1008.1,4.9,20.1,17.9,298,3.4,-3.5,231,232,19.2
6/8/22 16:49,19.6,18.5,90,1008,40,1008.1,4.6,20,17.9,298,3.2,-3.2,227,228,19.2
6/8/22 16:49,19.6,18.5,90.2,1008,40,1008.1,5.3,20.2,18,299,3.2,-4.2,212,213,19.2
6/8/22 16:49,19.4,18.3,90.3,1008,40,1008.1,6.3,20,17.8,291,4.1,-4.8,218,219,18.7
6/8/22 16:49,19.3,18.2,90.2,1008.2,40,1008.2,6,19.7,17.6,284,4.1,-4.4,222,222,18.5
6/8/22 16:49,19.1,18,89.9,1008,40,1008.1,6.2,19.5,17.4,278,3.9,-4.8,214,215,18.3
6/8/22 16:49,19,17.9,89.6,1008,40,1008.1,6.5,19.4,17.3,275,4.1,-5.1,220,220,18.1
6/8/22 16:49,19,17.8,89.1,1008.2,40,1008.2,7.3,19.4,17.2,272,5.1,-5.3,225,225,18
6/8/22 16:49,19,17.7,88.8,1008.2,40,1008.2,7,19.3,17.1,271,5.5,-4.3,229,229,18
6/8/22 16:49,19,17.7,88.5,1008,40,1008.1,6.5,19.4,17.1,273,4.4,-4.7,224,224,18.2
6/8/22 16:49,18.9,17.6,88.4,1008.2,40,1008.2,6.6,19.1,16.9,267,4,-5.3,219,220,17.9
6/8/22 16:50,18.8,17.5,88.2,1008.2,40,1008.2,6.4,19.1,16.8,263,4.5,-4.5,226,227,17.9
6/8/22 16:50,18.8,17.5,88,1008.2,40,1008.2,5.9,19.1,16.8,263,4,-4.3,227,227,18
6/8/22 16:50,18.9,17.6,87.8,1008,40,1008.1,5.6,19.2,16.9,269,3.9,-4,222,223,18.2
6/8/22 16:50,19.1,17.7,87.8,1008.2,40,1008.2,5.9,19.3,17,275,4.1,-4.2,227,227,18.3
6/8/22 16:50,19,17.7,88,1008.2,40,1008.2,6.3,19.3,17,271,4.6,-4.3,224,225,18.2
6/8/22 16:50,18.9,17.6,88.2,1008.2,40,1008.2,5.9,19.1,16.9,266,4.6,-3.7,233,234,18
6/8/22 16:50,18.9,17.6,88.2,1008.2,40,1008.1,5.6,19.1,16.9,266,4.5,-3.3,230,231,18.1
6/8/22 16:50,19,17.7,88.2,1008.2,40,1008.2,5.5,19.2,17,270,4,-3.8,226,227,18.2
6/8/22 16:50,19,17.7,88.2,1008,40,1008.1,6.1,19.3,17,271,4.7,-3.9,231,232,18.1
6/8/22 16:50,19,17.7,88.3,1008.2,40,1008.2,6,19.3,17,270,3.8,-4.7,218,218,18.1
6/8/22 16:50,19,17.7,88.4,1008.2,40,1008.2,6.4,19.4,17.1,271,4.4,-4.7,224,224,18.2
6/8/22 16:50,18.9,17.7,88.5,1008,40,1008.1,6.5,19.3,17,269,4.5,-4.8,220,221,18
6/8/22 16:50,19,17.7,88.5,1008.2,40,1008.2,6.4,19.3,17,269,5,-3.9,234,234,18
6/8/22 16:50,18.9,17.7,88.5,1008.2,40,1008.2,6.6,19.3,17,270,5,-4.2,232,232,18
6/8/22 16:50,19,17.7,88.5,1008.2,40,1008.2,6,19.3,17,270,4.3,-4.2,224,224,18.1
6/8/22 16:50,19.1,17.8,88.6,1008,40,1008.1,5.4,19.5,17.2,277,3.3,-4.3,220,220,18.5
6/8/22 16:50,19.2,18,88.7,1008,42,1008.1,5.3,19.6,17.3,282,3.6,-3.9,226,227,18.7
6/8/22 16:50,19.2,18,89,1008,40,1008.1,5.2,19.6,17.4,283,4,-3.4,235,235,18.7
6/8/22 16:50,19.3,18.1,89.3,1008,40,1008.1,4.9,19.7,17.5,285,4.2,-2.5,237,237,18.8
6/8/22 16:50,19.4,18.2,89.6,1008,40,1008.1,5.3,19.7,17.6,289,4.4,-2.9,232,232,18.8
6/8/22 16:50,19.4,18.3,89.8,1008,42,1008.1,5.2,19.7,17.7,289,3.9,-3.5,230,231,18.8
6/8/22 16:50,19.5,18.3,89.8,1008,42,1008.1,5.4,19.9,17.7,292,3.8,-3.8,218,218,18.9
6/8/22 16:50,19.4,18.3,89.7,1008,40,1008.1,5.6,19.9,17.7,292,3.3,-4.6,221,221,18.8
6/8/22 16:50,19.3,18.2,89.7,1008.2,40,1008.2,6.3,19.7,17.6,285,4.1,-4.7,222,222,18.6
6/8/22 16:50,19.3,18.2,89.7,1008.2,40,1008.2,6.3,19.6,17.5,285,3.9,-5,219,220,18.4
6/8/22 16:50,19.1,18,89.6,1008.2,40,1008.2,6.3,19.5,17.4,278,4.1,-4.7,227,228,18.3
6/8/22 16:50,19.1,18,89.5,1008,40,1008.1,5.6,19.5,17.4,278,4.3,-3.6,229,230,18.5
6/8/22 16:50,19.2,18,89.3,1008,42,1008.1,5.3,19.6,17.4,281,3.7,-3.7,226,227,18.7
6/8/22 16:50,19.2,18,89.2,1008.2,40,1008.2,5.3,19.6,17.4,282,4.1,-3.4,229,229,18.6
6/8/22 16:50,19.4,18.1,89.2,1008,42,1008.1,5.1,19.7,17.5,287,3.3,-3.9,222,223,18.8
6/8/22 16:51,19.4,18.2,89.2,1008,42,1008.1,5.1,19.9,17.6,290,3.5,-3.7,223,224,19
6/8/22 16:51,19.4,18.2,89.3,1008,42,1008.1,5.4,19.9,17.6,289,3.5,-4.1,218,218,18.9
6/8/22 16:51,19.3,18.1,89.4,1008.2,40,1008.1,5.8,19.7,17.5,286,3.6,-4.5,221,222,18.7
6/8/22 16:51,19.3,18.1,89.5,1008.2,40,1008.2,6.1,19.7,17.5,284,3.8,-4.7,222,222,18.6
6/8/22 16:51,19.2,18,89.4,1008.2,40,1008.2,6.3,19.6,17.4,280,3.4,-5.4,218,219,18.4
6/8/22 16:51,19.1,18,89.4,1008.2,40,1008.2,6,19.5,17.4,278,3.6,-4.8,214,214,18.4
6/8/22 16:51,19.1,18,89.3,1008.2,40,1008.2,6.2,19.5,17.3,278,4.3,-4.5,225,226,18.3
6/8/22 16:51,19,17.8,89.2,1008.2,40,1008.2,6.4,19.4,17.2,273,4.5,-4.5,225,226,18.2
6/8/22 16:51,19,17.8,89.1,1008.2,40,1008.2,6.3,19.4,17.2,273,4.5,-4.5,223,224,18.2
6/8/22 16:51,19.1,17.8,88.9,1008.2,40,1008.2,6.2,19.4,17.2,275,4.6,-4.1,223,223,18.2
6/8/22 16:51,19.1,17.9,88.9,1008.2,40,1008.1,5.8,19.5,17.3,278,3.7,-4.4,221,222,18.4
6/8/22 16:51,19.2,18,88.9,1008,40,1008.1,5.7,19.5,17.3,280,4,-4,226,227,18.4
6/8/22 16:51,19.2,18,88.9,1008,40,1008.1,5.5,19.6,17.4,282,3.4,-4.3,217,217,18.6
6/8/22 16:51,19.2,18,89,1008.2,40,1008.2,6,19.6,17.4,280,4,-4.5,224,225,18.5
6/8/22 16:51,19.2,18,89.2,1008.2,40,1008.2,5.9,19.5,17.3,278,4.3,-4,227,228,18.4
6/8/22 16:51,19,17.8,89.2,1008,40,1008.1,5.6,19.4,17.2,274,4,-3.9,226,227,18.3
6/8/22 16:51,18.9,17.7,89.2,1008,40,1008.1,5.3,19.3,17.1,270,3.8,-3.8,225,226,18.2
6/8/22 16:51,19,17.7,89,1008,40,1008.1,5.3,19.3,17.1,271,3.6,-3.8,221,221,18.3
6/8/22 16:51,19.1,17.8,88.8,1008,40,1008.1,5.6,19.4,17.2,275,3.8,-4.1,221,221,18.3
6/8/22 16:51,19.1,17.8,88.7,1008,40,1008.1,5.8,19.5,17.2,278,4.5,-3.7,231,232,18.4
6/8/22 16:51,19.2,18,88.7,1008,40,1008.1,5.6,19.5,17.2,280,3.9,-3.9,220,220,18.5
6/8/22 16:51,19.3,18,88.8,1008,42,1008.1,5.4,19.6,17.4,285,3.5,-4,224,225,18.6
6/8/22 16:51,19.3,18,89,1008,42,1008.1,5.4,19.6,17.4,284,3.9,-3.9,222,223,18.6
6/8/22 16:51,19.3,18.1,89.1,1008,40,1008.1,5.1,19.7,17.5,286,3.5,-3.8,221,221,18.8
6/8/22 16:51,19.3,18.1,89.3,1008,40,1008.1,5.5,19.6,17.5,285,3.6,-4.1,223,224,18.6
6/8/22 16:51,19.3,18.1,89.4,1008,42,1008.1,5.3,19.6,17.5,284,3.5,-4,220,221,18.6
6/8/22 16:51,19.3,18.1,89.5,1008,40,1008.1,5.5,19.6,17.5,284,3.1,-4.5,215,215,18.6
6/8/22 16:51,19.1,18,89.6,1008,42,1008.1,5.6,19.5,17.4,278,3.6,-4.3,219,220,18.5
6/8/22 16:51,19.1,17.9,89.5,1008,42,1008.1,5.2,19.4,17.3,276,3.5,-3.8,224,224,18.4
6/8/22 16:51,19.2,18,89.4,1008,42,1008.1,5,19.6,17.4,282,3.7,-3.4,227,227,18.7
6/8/22 16:52,19.3,18.1,89.3,1008,42,1008.1,5.3,19.7,17.5,285,3.9,-3.6,226,226,18.8
6/8/22 16:52,19.4,18.2,89.4,1008,42,1008.1,5.7,19.7,17.6,287,4,-4,228,228,18.7
6/8/22 16:52,19.4,18.2,89.6,1008,42,1008.1,6.3,19.7,17.6,287,4.9,-3.9,229,230,18.6
6/8/22 16:52,19.2,18.1,89.7,1008,40,1008.1,5.9,19.5,17.5,281,4.9,-3.2,237,238,18.4
6/8/22 16:52,19.1,18,89.8,1008.2,40,1008.2,5.4,19.4,17.4,276,4.2,-3.4,228,228,18.4
6/8/22 16:52,19.2,18.1,89.6,1008,42,1008.1,5.2,19.6,17.4,282,3.7,-3.6,227,227,18.7
6/8/22 16:52,19.3,18.1,89.4,1008,40,1008.1,5.5,19.6,17.5,285,4.3,-3.4,234,235,18.6
6/8/22 16:52,19.3,18.1,89.3,1008.2,40,1008.1,5.2,19.6,17.5,285,3.7,-3.7,223,224,18.7
6/8/22 16:52,19.5,18.3,89.2,1008,42,1008.1,4.7,20,17.7,294,3.6,-3,223,223,19.1
6/8/22 16:52,19.6,18.4,89.3,1008,40,1008.1,5,20,17.8,296,3.3,-3.7,223,223,19.1
6/8/22 16:52,19.6,18.4,89.5,1008,42,1008.1,5,20,17.8,297,3.4,-3.6,223,223,19.1
6/8/22 16:52,19.6,18.5,89.7,1008,42,1008,4.9,20.1,17.9,301,3.6,-3.4,229,230,19.2
6/8/22 16:52,19.7,18.6,89.9,1008,40,1008.1,4.8,20.2,18,303,3.5,-3.2,231,232,19.4
6/8/22 16:52,19.7,18.6,90.1,1008,42,1008.1,4.9,20.3,18,302,3.6,-3.3,223,223,19.4
6/8/22 16:52,19.6,18.6,90.3,1008.2,40,1008.1,5.2,20.2,18,300,3.5,-3.8,223,224,19.2
6/8/22 16:52,19.6,18.5,90.4,1008,40,1008.1,5.2,20.2,18,298,4.1,-3.2,228,229,19.2
6/8/22 16:52,19.6,18.5,90.4,1008,40,1008.1,4.9,20.2,18,299,3.7,-3.2,230,230,19.2
6/8/22 16:52,19.6,18.5,90.4,1008.2,40,1008.2,5,20.1,17.9,296,3.9,-3.1,228,228,19.1
6/8/22 16:52,19.5,18.4,90.3,1008,40,1008.1,5,20,17.9,294,3.2,-3.9,216,217,19
6/8/22 16:52,19.4,18.3,90.2,1008,40,1008.1,6,20,17.8,290,4,-4.5,219,220,18.8
6/8/22 16:52,19.2,18.1,90,1008.2,40,1008.2,6.6,19.7,17.6,282,4.4,-4.9,222,222,18.4
6/8/22 16:52,19.1,18,89.8,1008.2,40,1008.2,6.1,19.5,17.4,276,4.1,-4.4,222,223,18.4
6/8/22 16:52,19,17.9,89.5,1008.2,40,1008.2,5.6,19.4,17.2,273,3.5,-4.3,219,219,18.3
6/8/22 16:52,19.1,17.8,89.1,1008.2,40,1008.2,5.7,19.4,17.2,273,3.8,-4.2,222,222,18.3
6/8/22 16:52,19.1,17.8,88.8,1008.2,40,1008.2,5.4,19.5,17.2,276,4,-3.6,226,227,18.5
6/8/22 16:52,19.2,18,88.6,1008.2,40,1008.2,5.1,19.6,17.3,282,3.3,-3.8,222,223,18.7
6/8/22 16:52,19.3,18,88.6,1008,40,1008.1,4.9,19.7,17.4,287,3.3,-3.6,220,220,18.9
6/8/22 16:52,19.5,18.2,88.7,1008,40,1008.1,4.7,19.9,17.6,291,3.2,-3.5,222,222,19
6/8/22 16:52,19.4,18.2,89,1008,42,1008,5,19.9,17.6,292,3.1,-4,211,211,19
6/8/22 16:52,19.4,18.2,89.2,1008,42,1008.1,5.3,19.9,17.6,289,4,-3.5,230,230,18.9
6/8/22 16:53,19.4,18.2,89.5,1008,42,1008.1,5.2,19.7,17.6,288,3.8,-3.6,227,227,18.8
6/8/22 16:53,19.6,18.5,89.6,1008,42,1008.1,4.6,20.1,17.9,298,3.2,-3.2,224,225,19.3
6/8/22 16:53,19.7,18.5,89.7,1008,42,1008.1,5,20.1,17.9,301,3.4,-3.6,228,229,19.2
6/8/22 16:53,19.6,18.5,89.9,1008,42,1008.1,5.5,20.1,17.9,298,3.7,-4,223,224,19.1
6/8/22 16:53,19.5,18.4,90.1,1008,40,1008.1,5.3,20.1,17.8,294,4.1,-3.4,226,226,19
6/8/22 16:53,19.5,18.4,90.2,1008,40,1008.1,5.1,20,17.8,294,3.3,-3.8,219,220,19
6/8/22 16:53,19.5,18.4,90.2,1008.2,40,1008.2,5.6,20,17.8,291,3.9,-4.1,221,222,18.8
6/8/22 16:53,19.4,18.3,90.1,1008.2,40,1008.2,5.8,19.8,17.7,288,4.2,-4.1,223,223,18.7
6/8/22 16:53,19.3,18.2,90,1008.2,40,1008.2,5.7,19.7,17.6,284,3.9,-4.2,220,220,18.6
6/8/22 16:53,19.3,18.2,89.8,1008.2,40,1008.2,5.4,19.7,17.6,285,3.8,-3.8,222,223,18.8
6/8/22 16:53,19.2,18.1,89.7,1008.2,40,1008.2,6.3,19.6,17.5,281,3.5,-5.2,216,216,18.4
6/8/22 16:53,19,17.9,89.5,1008.2,40,1008.2,6.5,19.4,17.3,273,3.6,-5.4,208,209,18.2
6/8/22 16:53,19.1,17.9,89.2,1008.2,40,1008.2,6.4,19.5,17.3,276,4.4,-4.7,217,218,18.3
6/8/22 16:53,19.1,17.8,89,1008.2,40,1008.2,6.8,19.4,17.2,274,4.4,-5.2,217,218,18.1
6/8/22 16:53,19,17.7,88.9,1008.2,40,1008.2,6.8,19.3,17.1,271,4.2,-5.2,219,219,18
6/8/22 16:53,18.9,17.7,88.8,1008.2,40,1008.2,7.2,19.3,17,268,4.6,-5.5,221,222,17.9
6/8/22 16:53,18.8,17.6,88.8,1008.2,40,1008.2,7.3,19.1,16.9,264,4.6,-5.6,219,220,17.8
6/8/22 16:53,18.9,17.7,88.7,1008.2,40,1008.2,7.2,19.1,17,267,4.4,-5.6,221,221,17.8
6/8/22 16:53,18.9,17.7,88.6,1008.2,40,1008.2,7.2,19.3,17,268,4.6,-5.5,222,222,17.9
6/8/22 16:53,18.9,17.7,88.6,1008.2,40,1008.2,6.9,19.1,17,267,4.6,-5.1,219,220,17.8
6/8/22 16:53,18.9,17.7,88.7,1008.2,40,1008.2,6.8,19.3,17,268,4.3,-5.3,218,219,18
6/8/22 16:53,18.8,17.6,88.7,1008.2,40,1008.2,6.9,19.1,16.9,264,4.3,-5.4,214,215,17.8
6/8/22 16:53,18.8,17.6,88.8,1008.2,40,1008.3,6.9,19.1,16.9,263,4.1,-5.6,216,216,17.8
6/8/22 16:53,18.7,17.5,88.9,1008.2,40,1008.2,6.9,19,16.9,261,4.3,-5.4,217,218,17.7
6/8/22 16:53,18.7,17.5,88.9,1008.2,40,1008.2,7,19,16.9,261,4.9,-5,223,224,17.7
6/8/22 16:53,18.7,17.5,88.9,1008.2,40,1008.2,6.6,19,16.9,261,4.7,-4.6,227,228,17.8
6/8/22 16:53,18.9,17.7,88.9,1008,40,1008.1,5.9,19.1,17,268,4.1,-4.3,224,225,18
6/8/22 16:53,19,17.7,88.9,1008.2,40,1008.2,6.2,19.4,17.1,272,3.5,-5,217,217,18.2
6/8/22 16:53,19,17.8,89.1,1008.2,40,1008.2,6.4,19.4,17.2,273,4.2,-4.8,218,219,18.2
6/8/22 16:53,19,17.8,89.4,1008.2,40,1008.2,6.8,19.3,17.2,271,4.4,-5.1,220,220,18
6/8/22 16:54,18.9,17.8,89.6,1008.2,40,1008.2,6.5,19.3,17.2,270,4.3,-4.9,223,223,18
6/8/22 16:54,19,17.9,89.8,1008.2,40,1008.2,5.9,19.4,17.3,274,4,-4.4,221,221,18.2
6/8/22 16:54,19.1,18.1,89.9,1008,40,1008.1,6,19.5,17.4,280,4.1,-4.3,221,221,18.4
6/8/22 16:54,19.2,18.1,90.1,1008.2,40,1008.2,6.1,19.6,17.5,280,3.8,-4.7,216,217,18.4
6/8/22 16:54,19.2,18.1,90.3,1008.2,40,1008.2,6.4,19.6,17.5,280,3.9,-5.1,215,215,18.3
6/8/22 16:54,19.2,18.1,90.6,1008.2,40,1008.1,5.8,19.6,17.6,281,3.6,-4.5,218,219,18.4
6/8/22 16:54,19.3,18.3,90.7,1008.2,40,1008.2,5.7,19.8,17.7,285,4.1,-3.9,225,226,18.7
6/8/22 16:54,19.3,18.3,90.8,1008.2,40,1008.2,6.7,19.7,17.7,284,4.5,-4.9,220,221,18.4
6/8/22 16:54,19.1,18.1,90.9,1008.2,40,1008.2,6.8,19.6,17.6,280,4.5,-5.1,219,219,18.2
