Device Information:
Name:,WEATHER - 2636851
Model:,5500L
Serial:,2636851
Firmware:,1.46
Profile Version:,0.09
Hardware Version:,Rev 14
LiNK Version:,1.04.04

Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill,
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m/s,m/s,Degrees,Degrees,Celsius,
2022-05-18 07:25:36,23.0,17.7,62.6,774.9,2203,774.9,0.0,23.1,15.5,3061,***,***,***,***,23.0
2022-05-18 07:25:38,23.1,18.1,64.6,774.4,2210,774.4,0.0,23.2,16.0,3070,***,***,***,***,23.0
2022-05-18 07:25:40,23.1,18.4,66.4,774.2,2212,774.2,0.0,23.3,16.4,3074,***,***,***,***,23.0
2022-05-18 07:25:42,23.1,18.6,68.0,774.0,2213,774.1,0.0,23.3,16.8,3078,***,***,***,***,23.0
2022-05-18 07:25:44,23.1,18.8,69.5,773.7,2216,773.8,0.0,23.4,17.2,3084,***,***,***,***,23.0
2022-05-18 07:26:46,23.0,19.0,70.9,774.5,2207,774.5,0.0,23.5,17.5,3076,***,***,***,***,23.0
2022-05-18 07:26:48,23.1,19.2,72.1,774.7,2206,774.8,0.0,23.6,17.8,3075,***,***,***,***,23.0
2022-05-18 07:26:50,23.1,19.4,73.1,773.9,2214,773.9,0.0,23.6,18.0,3089,***,***,***,***,23.0
2022-05-18 14:58:46,23.1,19.5,73.5,774.2,2210,774.4,0.0,23.6,18.1,3082,***,***,***,***,23.0
2022-05-18 14:58:48,18.6,12.5,54.3,760.2,2356,760.3,4.3,16.9,9.2,3070,***,***,***,***,17.9
2022-05-18 14:58:50,18.6,10.6,42.1,760.2,2355,760.3,4.3,16.3,5.4,3056,***,***,***,***,17.9
2022-05-18 14:58:52,18.5,9.3,34.3,760.0,2358,760.0,4.1,15.9,2.5,3051,***,***,***,***,18.0
2022-05-18 14:58:54,18.5,8.5,29.3,760.0,2358,760.1,4.1,15.6,0.3,3042,***,***,***,***,17.9
2022-05-18 14:58:56,18.3,7.8,26.1,760.2,2356,760.2,4.2,15.2,-1.4,3032,***,***,***,***,17.6
2022-05-18 14:58:58,18.1,7.4,24.2,760.2,2356,760.3,4.0,14.9,-2.7,3021,***,***,***,***,17.4
2022-05-18 14:59:00,17.9,7.1,23.0,760.2,2356,760.3,4.0,14.8,-3.5,3015,***,***,***,***,17.3
2022-05-18 14:59:02,17.8,6.8,22.3,760.2,2356,760.3,4.5,14.6,-4.0,3010,***,***,***,***,17.0
2022-05-18 14:59:04,17.7,6.7,22.0,760.2,2356,760.3,4.9,14.6,-4.2,3007,***,***,***,***,16.8
2022-05-18 14:59:06,17.7,6.7,22.1,760.2,2356,760.3,5.0,14.5,-4.2,3005,***,***,***,***,16.7
2022-05-18 14:59:08,17.7,6.8,22.4,760.2,2356,760.3,4.3,14.6,-4.0,3007,***,***,***,***,17.0
2022-05-18 14:59:10,17.8,6.9,22.6,760.2,2356,760.3,3.5,14.7,-3.8,3010,***,***,***,***,17.2
2022-05-18 14:59:12,17.8,6.9,22.7,760.2,2356,760.2,3.4,14.7,-3.7,3012,***,***,***,***,17.4
2022-05-18 14:59:14,17.9,7.0,22.7,760.2,2356,760.2,3.5,14.7,-3.7,3014,***,***,***,***,17.3
2022-05-18 14:59:16,17.9,7.0,22.8,760.2,2356,760.2,3.2,14.8,-3.6,3015,***,***,***,***,17.5
2022-05-18 14:59:18,17.9,7.1,23.1,760.2,2356,760.2,3.3,14.8,-3.4,3016,***,***,***,***,17.5
2022-05-18 14:59:20,17.9,7.1,23.7,760.2,2356,760.2,3.2,14.8,-3.1,3017,***,***,***,***,17.5
2022-05-18 14:59:22,17.9,7.3,24.5,760.2,2356,760.2,3.3,14.9,-2.7,3017,***,***,***,***,17.5
2022-05-18 14:59:24,17.9,7.4,25.4,760.2,2356,760.2,4.1,14.9,-2.1,3017,***,***,***,***,17.2
2022-05-18 14:59:26,17.9,7.6,26.3,760.2,2356,760.3,4.3,15.0,-1.7,3017,***,***,***,***,17.2
2022-05-18 14:59:28,17.9,7.7,27.0,760.2,2356,760.3,4.1,15.0,-1.3,3019,***,***,***,***,17.2
2022-05-18 14:59:30,18.0,7.8,27.4,760.2,2356,760.2,4.0,15.0,-1.1,3020,***,***,***,***,17.3
2022-05-18 14:59:32,18.0,7.9,27.7,760.2,2356,760.3,4.3,15.1,-0.9,3022,***,***,***,***,17.3
2022-05-18 14:59:34,18.1,8.0,27.7,760.2,2356,760.3,4.5,15.1,-0.9,3024,***,***,***,***,17.3
2022-05-18 14:59:36,18.1,8.0,27.7,760.2,2355,760.3,4.5,15.1,-0.9,3024,***,***,***,***,17.3
2022-05-18 14:59:38,18.1,8.0,27.7,760.2,2355,760.3,4.3,15.1,-0.9,3024,***,***,***,***,17.3
2022-05-18 14:59:40,18.1,8.0,27.8,760.2,2356,760.3,4.7,15.1,-0.8,3024,***,***,***,***,17.2
2022-05-18 14:59:42,18.0,8.0,28.1,760.2,2356,760.3,5.3,15.1,-0.7,3022,***,***,***,***,17.1
2022-05-18 14:59:44,18.0,8.0,28.4,760.2,2355,760.3,4.9,15.1,-0.6,3020,***,***,***,***,17.1
2022-05-18 14:59:46,17.9,8.0,28.3,760.4,2355,760.4,5.1,15.1,-0.7,3019,***,***,***,***,17.0
2022-05-18 14:59:48,17.9,7.9,28.1,760.4,2355,760.4,5.3,14.9,-0.8,3017,***,***,***,***,16.8
2022-05-18 14:59:50,17.8,7.8,28.2,760.2,2355,760.3,5.1,15.0,-0.8,3016,***,***,***,***,16.9
2022-05-18 14:59:52,17.8,7.9,28.5,760.2,2355,760.3,4.6,14.9,-0.7,3015,***,***,***,***,16.9
2022-05-18 14:59:54,17.8,7.9,28.7,760.2,2356,760.3,4.5,15.0,-0.6,3016,***,***,***,***,17.0
2022-05-18 14:59:56,17.8,7.9,28.6,760.4,2355,760.4,5.0,15.0,-0.6,3016,***,***,***,***,16.9
2022-05-18 14:59:58,17.9,8.0,28.6,760.2,2355,760.4,4.8,15.0,-0.6,3018,***,***,***,***,16.9
2022-05-18 15:00:00,17.9,8.0,28.7,760.2,2355,760.3,5.5,15.0,-0.5,3019,***,***,***,***,16.8
2022-05-18 15:00:02,18.0,8.1,28.9,760.4,2354,760.4,6.3,15.1,-0.3,3020,***,***,***,***,16.7
2022-05-18 15:00:04,18.1,8.1,28.9,760.4,2354,760.4,5.9,15.2,-0.3,3023,***,***,***,***,17.0
2022-05-18 15:00:06,18.1,8.1,28.7,760.5,2354,760.5,5.9,15.3,-0.3,3024,***,***,***,***,17.1
2022-05-18 15:00:08,18.1,8.1,28.4,760.4,2355,760.4,5.6,15.2,-0.5,3024,***,***,***,***,17.0
2022-05-18 15:00:10,18.0,8.0,28.2,760.2,2355,760.3,4.9,15.2,-0.6,3023,***,***,***,***,17.2
2022-05-18 15:00:12,18.0,8.0,28.2,760.2,2355,760.3,4.4,15.1,-0.7,3022,***,***,***,***,17.3
2022-05-18 15:00:14,17.9,8.0,28.3,760.4,2355,760.4,5.5,15.1,-0.7,3019,***,***,***,***,16.9
2022-05-18 15:00:16,17.9,8.0,28.6,760.4,2355,760.4,6.1,15.1,-0.5,3020,***,***,***,***,16.8
2022-05-18 15:00:18,17.9,8.0,28.7,760.4,2354,760.4,6.7,15.1,-0.5,3020,***,***,***,***,16.7
2022-05-18 15:00:20,18.0,8.0,28.6,760.4,2354,760.4,7.3,15.1,-0.5,3020,***,***,***,***,16.6
2022-05-18 15:00:22,17.9,8.0,28.3,760.4,2354,760.4,7.6,15.1,-0.7,3018,***,***,***,***,16.5
2022-05-18 15:00:24,17.9,7.9,27.9,760.5,2353,760.5,7.6,14.9,-0.9,3015,***,***,***,***,16.4
2022-05-18 15:00:26,17.8,7.7,27.4,760.5,2353,760.5,7.8,14.9,-1.2,3012,***,***,***,***,16.3
2022-05-18 15:00:28,17.9,7.7,27.1,760.5,2353,760.6,8.1,14.9,-1.3,3012,***,***,***,***,16.3
2022-05-18 15:00:30,17.9,7.6,26.8,760.5,2354,760.5,8.4,14.9,-1.5,3013,***,***,***,***,16.3
2022-05-18 15:00:32,17.9,7.6,26.5,760.5,2353,760.6,8.9,14.9,-1.6,3011,***,***,***,***,16.2
2022-05-18 15:00:34,17.9,7.6,26.2,760.5,2352,760.6,9.0,14.8,-1.8,3010,***,***,***,***,16.2
2022-05-18 15:00:36,17.8,7.5,26.1,760.5,2352,760.6,8.7,14.8,-1.9,3010,***,***,***,***,16.2
2022-05-18 15:00:38,17.8,7.4,25.9,760.5,2353,760.5,7.8,14.8,-2.0,3011,***,***,***,***,16.3
2022-05-18 15:00:40,17.8,7.4,25.8,760.5,2353,760.5,7.9,14.8,-2.0,3010,***,***,***,***,16.3
2022-05-18 15:00:42,17.8,7.4,25.8,760.5,2353,760.5,8.1,14.8,-2.0,3010,***,***,***,***,16.3
2022-05-18 15:00:44,17.8,7.4,25.7,760.5,2354,760.5,7.3,14.8,-2.1,3011,***,***,***,***,16.4
2022-05-18 15:00:46,17.9,7.5,25.6,760.5,2353,760.5,7.2,14.8,-2.1,3012,***,***,***,***,16.4
2022-05-18 15:00:48,17.9,7.4,25.5,760.5,2353,760.5,7.2,14.8,-2.1,3012,***,***,***,***,16.5
2022-05-18 15:00:50,17.8,7.4,25.6,760.5,2354,760.5,7.3,14.8,-2.1,3011,***,***,***,***,16.4
2022-05-18 15:00:52,17.8,7.4,25.6,760.5,2354,760.5,7.1,14.8,-2.1,3010,***,***,***,***,16.5
2022-05-18 15:00:54,17.8,7.4,25.6,760.5,2354,760.5,6.9,14.7,-2.2,3010,***,***,***,***,16.4
2022-05-18 15:00:56,17.8,7.4,25.5,760.5,2354,760.5,6.8,14.7,-2.2,3009,***,***,***,***,16.4
2022-05-18 15:00:58,17.7,7.3,25.4,760.5,2354,760.5,5.9,14.7,-2.3,3007,***,***,***,***,16.5
2022-05-18 15:01:00,17.7,7.3,25.3,760.4,2354,760.4,5.9,14.7,-2.4,3008,***,***,***,***,16.6
2022-05-18 15:01:02,17.7,7.4,25.9,760.4,2354,760.4,5.6,14.7,-2.1,3008,***,***,***,***,16.5
2022-05-18 15:01:04,17.7,7.6,27.1,760.4,2355,760.4,5.3,14.8,-1.5,3009,***,***,***,***,16.6
2022-05-18 15:01:06,17.7,7.9,28.6,760.4,2355,760.4,5.2,14.9,-0.7,3010,***,***,***,***,16.6
2022-05-18 15:01:08,17.7,8.1,30.0,760.4,2355,760.4,5.1,14.9,-0.1,3012,***,***,***,***,16.8
2022-05-18 15:01:10,17.8,8.2,31.0,760.2,2355,760.3,4.8,15.0,0.4,3017,***,***,***,***,16.8
2022-05-18 15:01:12,17.8,8.4,31.8,760.2,2355,760.3,4.8,15.1,0.8,3020,***,***,***,***,16.9
2022-05-18 15:01:14,17.9,8.5,32.4,760.4,2355,760.4,5.2,15.2,1.1,3020,***,***,***,***,16.9
2022-05-18 15:01:16,17.9,8.6,32.9,760.4,2355,760.4,4.6,15.2,1.3,3021,***,***,***,***,17.0
2022-05-18 15:01:18,17.9,8.7,33.3,760.4,2355,760.4,5.3,15.2,1.5,3020,***,***,***,***,16.8
2022-05-18 15:01:20,17.8,8.8,33.8,760.5,2354,760.5,6.1,15.2,1.6,3019,***,***,***,***,16.7
2022-05-18 15:01:22,17.8,8.8,33.9,760.4,2354,760.4,5.7,15.1,1.7,3018,***,***,***,***,16.6
2022-05-18 15:01:24,17.8,8.7,33.8,760.4,2354,760.4,4.9,15.1,1.6,3018,***,***,***,***,16.8
2022-05-18 15:01:26,17.7,8.6,33.6,760.4,2355,760.4,4.2,15.1,1.5,3018,***,***,***,***,17.0
2022-05-18 15:01:28,17.7,8.6,33.4,760.4,2355,760.4,4.2,15.1,1.4,3016,***,***,***,***,17.0
2022-05-18 15:01:30,17.8,8.6,33.3,760.2,2355,760.3,4.3,15.1,1.4,3018,***,***,***,***,16.9
2022-05-18 15:01:32,17.7,8.6,33.2,760.4,2355,760.4,4.7,15.1,1.4,3017,***,***,***,***,16.9
2022-05-18 15:01:34,17.7,8.6,33.3,760.4,2355,760.4,5.1,15.1,1.4,3016,***,***,***,***,16.8
2022-05-18 15:01:36,17.7,8.6,33.3,760.4,2355,760.4,4.9,15.1,1.4,3016,***,***,***,***,16.8
2022-05-18 15:01:38,17.7,8.5,33.1,760.2,2355,760.3,4.9,15.1,1.3,3017,***,***,***,***,16.8
2022-05-18 15:01:40,17.7,8.5,32.9,760.4,2354,760.4,4.8,15.1,1.2,3016,***,***,***,***,16.8
2022-05-18 15:01:42,17.7,8.5,32.7,760.4,2354,760.4,4.7,15.1,1.1,3015,***,***,***,***,16.8
2022-05-18 15:01:44,17.7,8.5,32.6,760.4,2355,760.4,5.1,15.1,1.1,3016,***,***,***,***,16.7
2022-05-18 15:01:46,17.8,8.5,32.6,760.4,2355,760.4,4.7,15.1,1.1,3017,***,***,***,***,16.9
2022-05-18 15:01:48,17.8,8.5,32.5,760.4,2354,760.4,4.2,15.1,1.1,3018,***,***,***,***,17.0
2022-05-18 15:01:50,17.8,8.5,32.6,760.2,2355,760.4,4.3,15.1,1.1,3018,***,***,***,***,16.9
2022-05-18 15:01:52,17.8,8.6,32.7,760.4,2355,760.4,4.3,15.1,1.2,3017,***,***,***,***,17.0
2022-05-18 15:01:54,17.8,8.6,32.9,760.2,2355,760.4,4.3,15.1,1.3,3018,***,***,***,***,17.0
2022-05-18 15:01:56,17.8,8.6,33.1,760.4,2355,760.4,4.1,15.2,1.4,3020,***,***,***,***,17.1
2022-05-18 15:01:58,17.9,8.7,33.3,760.2,2355,760.3,3.8,15.2,1.5,3022,***,***,***,***,17.2
2022-05-18 15:02:00,17.9,8.7,33.4,760.2,2355,760.3,3.5,15.2,1.5,3022,***,***,***,***,17.3
2022-05-18 15:02:02,17.8,8.7,33.7,760.4,2355,760.4,4.1,15.2,1.6,3020,***,***,***,***,17.1
2022-05-18 15:02:04,17.8,8.8,34.0,760.2,2355,760.3,4.1,15.2,1.8,3021,***,***,***,***,17.1
2022-05-18 15:02:06,17.8,8.8,34.1,760.2,2355,760.3,3.7,15.1,1.8,3020,***,***,***,***,17.1
2022-05-18 15:02:08,17.8,8.8,34.3,760.2,2355,760.3,3.6,15.1,1.8,3020,***,***,***,***,17.2
2022-05-18 15:02:10,17.8,8.9,34.6,760.4,2354,760.4,4.2,15.2,1.9,3020,***,***,***,***,17.0
2022-05-18 15:02:12,17.8,8.9,34.8,760.2,2355,760.4,4.6,15.2,2.1,3020,***,***,***,***,16.9
2022-05-18 15:02:14,17.8,8.9,34.8,760.2,2355,760.3,4.7,15.3,2.1,3022,***,***,***,***,17.0
2022-05-18 15:02:16,17.9,8.9,34.5,760.4,2355,760.4,5.1,15.3,2.0,3022,***,***,***,***,16.9
2022-05-18 15:02:18,17.9,8.9,34.3,760.4,2354,760.4,5.0,15.2,1.9,3022,***,***,***,***,16.9
2022-05-18 15:02:20,17.9,8.9,34.0,760.4,2354,760.4,4.8,15.2,1.8,3022,***,***,***,***,17.0
2022-05-18 15:02:22,17.9,8.8,33.9,760.4,2355,760.4,4.7,15.2,1.7,3021,***,***,***,***,17.0
2022-05-18 15:02:24,17.9,8.8,33.8,760.2,2355,760.4,4.9,15.2,1.7,3021,***,***,***,***,16.9
2022-05-18 15:02:26,17.9,8.8,33.7,760.4,2354,760.4,5.3,15.2,1.7,3021,***,***,***,***,16.8
2022-05-18 15:02:28,17.9,8.8,33.6,760.4,2354,760.4,5.5,15.2,1.6,3021,***,***,***,***,16.8
2022-05-18 15:02:30,17.9,8.8,33.5,760.4,2354,760.4,5.7,15.2,1.6,3022,***,***,***,***,16.7
2022-05-18 15:02:32,17.9,8.7,33.3,760.4,2354,760.4,5.8,15.2,1.5,3020,***,***,***,***,16.7
2022-05-18 15:02:34,17.8,8.6,33.2,760.5,2354,760.5,5.6,15.2,1.4,3018,***,***,***,***,16.7
2022-05-18 15:02:36,17.8,8.6,33.1,760.5,2354,760.5,5.8,15.1,1.3,3016,***,***,***,***,16.6
2022-05-18 15:02:38,17.8,8.6,32.9,760.5,2354,760.5,5.6,15.1,1.2,3016,***,***,***,***,16.6
2022-05-18 15:02:40,17.8,8.6,32.7,760.5,2353,760.5,5.7,15.1,1.2,3017,***,***,***,***,16.6
2022-05-18 15:02:42,17.8,8.5,32.3,760.5,2354,760.5,5.4,15.2,1.0,3017,***,***,***,***,16.8
2022-05-18 15:02:44,17.8,8.4,31.9,760.5,2354,760.5,5.6,15.1,0.9,3018,***,***,***,***,16.7
2022-05-18 15:02:46,17.9,8.5,31.6,760.5,2353,760.5,5.5,15.2,0.8,3020,***,***,***,***,16.9
2022-05-18 15:02:48,17.9,8.4,31.4,760.5,2353,760.5,5.2,15.2,0.7,3019,***,***,***,***,17.0
2022-05-18 15:02:50,17.9,8.4,31.4,760.5,2353,760.5,5.4,15.1,0.7,3018,***,***,***,***,16.8
2022-05-18 15:02:52,17.9,8.5,31.7,760.5,2353,760.6,6.0,15.2,0.9,3020,***,***,***,***,16.8
2022-05-18 15:02:54,18.0,8.6,32.0,760.5,2352,760.6,7.1,15.3,1.1,3023,***,***,***,***,16.7
2022-05-18 15:02:56,18.0,8.6,32.1,760.7,2351,760.8,9.4,15.3,1.1,3020,***,***,***,***,16.4
2022-05-18 15:02:58,17.9,8.5,32.0,760.9,2348,760.9,5.0,15.2,1.0,3015,***,***,***,***,17.0
2022-05-18 15:03:00,17.8,8.5,32.2,761.0,2347,761.1,5.3,15.1,1.0,3010,***,***,***,***,16.8
2022-05-18 15:03:02,17.7,8.5,32.9,760.5,2352,760.6,7.5,15.1,1.2,3013,***,***,***,***,16.3
2022-05-18 15:03:04,17.6,8.5,33.3,760.7,2351,760.7,7.7,15.0,1.3,3009,***,***,***,***,16.1
2022-05-18 15:03:06,17.6,8.5,33.5,762.0,2336,762.1,8.3,15.0,1.3,2989,***,***,***,***,15.9
2022-05-18 15:03:08,17.5,8.5,33.4,760.7,2350,760.8,9.4,15.0,1.3,3004,***,***,***,***,15.7
2022-05-18 15:03:10,17.5,8.4,33.3,761.2,2346,761.2,8.3,14.9,1.1,2997,***,***,***,***,15.7
2022-05-18 15:03:12,17.4,8.4,33.1,762.4,2334,762.4,4.6,14.9,1.0,2980,***,***,***,***,16.5
2022-05-18 15:03:14,17.4,8.2,32.8,760.5,2353,760.6,5.8,14.9,0.9,3002,***,***,***,***,16.2
2022-05-18 15:03:16,17.3,8.1,32.5,759.4,2366,759.4,7.0,14.8,0.7,3013,***,***,***,***,15.8
2022-05-18 15:03:18,17.3,8.1,32.4,760.2,2355,760.3,7.5,14.7,0.6,3001,***,***,***,***,15.6
2022-05-18 15:03:20,17.4,8.2,32.3,760.7,2350,760.8,8.5,14.8,0.6,2998,***,***,***,***,15.6
2022-05-18 15:03:22,17.5,8.2,32.2,760.0,2357,760.1,10.0,14.9,0.7,3011,***,***,***,***,15.6
2022-05-18 15:03:24,17.6,8.4,32.0,760.7,2351,760.7,9.1,15.0,0.8,3009,***,***,***,***,15.9
2022-05-18 15:03:26,17.7,8.3,31.7,760.7,2352,760.7,8.5,15.0,0.7,3010,***,***,***,***,16.1
2022-05-18 15:03:28,17.6,8.3,31.6,760.7,2351,760.7,8.2,15.0,0.6,3009,***,***,***,***,16.0
2022-05-18 15:03:30,17.6,8.2,31.6,760.5,2352,760.6,7.0,15.0,0.6,3009,***,***,***,***,16.2
2022-05-18 15:03:32,17.7,8.3,31.6,760.5,2354,760.5,5.9,15.0,0.6,3011,***,***,***,***,16.4
2022-05-18 15:03:34,17.7,8.3,31.6,760.4,2354,760.4,7.9,15.0,0.7,3015,***,***,***,***,16.2
2022-05-18 15:03:36,17.7,8.3,31.6,760.7,2352,760.7,10.2,15.0,0.6,3009,***,***,***,***,15.7
2022-05-18 15:03:38,17.6,8.2,31.6,760.7,2352,760.7,7.7,15.0,0.5,3008,***,***,***,***,16.1
2022-05-18 15:03:40,17.6,8.2,31.7,760.7,2351,760.8,8.8,15.0,0.6,3007,***,***,***,***,15.9
2022-05-18 15:03:42,17.6,8.2,31.8,760.9,2350,760.9,10.0,15.0,0.7,3005,***,***,***,***,15.7
2022-05-18 15:03:44,17.6,8.2,31.8,760.9,2348,760.9,7.9,14.9,0.6,3002,***,***,***,***,15.9
2022-05-18 15:03:46,17.5,8.1,31.7,760.9,2350,760.9,8.0,14.8,0.5,3000,***,***,***,***,15.8
2022-05-18 15:03:48,17.4,8.1,31.7,760.9,2348,760.9,8.8,14.8,0.4,2997,***,***,***,***,15.7
2022-05-18 15:03:50,17.3,8.0,31.7,761.0,2347,761.0,10.7,14.6,0.3,2992,***,***,***,***,15.1
2022-05-18 15:03:52,17.2,7.9,31.7,761.0,2347,761.1,11.7,14.6,0.3,2989,***,***,***,***,15.0
2022-05-18 15:03:54,17.2,7.9,31.7,761.2,2346,761.1,12.2,14.5,0.2,2987,***,***,***,***,14.8
2022-05-18 15:03:56,17.2,7.9,31.6,761.2,2346,761.2,12.9,14.5,0.2,2985,***,***,***,***,14.7
2022-05-18 15:03:58,17.1,7.9,31.5,761.2,2346,761.2,11.6,14.5,0.1,2982,***,***,***,***,14.9
2022-05-18 15:04:00,17.1,7.8,31.3,761.0,2346,761.1,10.7,14.4,-0.0,2982,***,***,***,***,14.8
2022-05-18 15:04:02,17.0,7.8,31.4,761.0,2347,761.0,9.7,14.4,-0.1,2982,***,***,***,***,15.0
2022-05-18 15:04:04,17.0,7.8,31.6,761.0,2347,761.0,9.8,14.4,0.0,2982,***,***,***,***,15.0
2022-05-18 15:04:06,17.0,7.8,32.0,761.0,2347,761.1,12.6,14.4,0.2,2982,***,***,***,***,14.6
2022-05-18 15:04:08,17.1,8.0,32.4,761.2,2346,761.2,13.1,14.5,0.4,2982,***,***,***,***,14.5
2022-05-18 15:04:10,17.1,8.0,32.4,761.2,2346,761.2,11.6,14.5,0.5,2982,***,***,***,***,14.7
2022-05-18 15:04:12,17.1,8.0,32.6,761.2,2346,761.2,11.6,14.6,0.5,2984,***,***,***,***,14.8
2022-05-18 15:04:14,17.1,8.2,33.1,761.2,2346,761.3,13.4,14.6,0.8,2984,***,***,***,***,14.6
2022-05-18 15:04:16,17.2,8.2,33.6,761.2,2346,761.3,12.3,14.6,1.0,2986,***,***,***,***,14.8
2022-05-18 15:04:18,17.1,8.2,33.9,761.2,2346,761.2,11.7,14.5,1.1,2984,***,***,***,***,14.7
2022-05-18 15:04:20,17.0,8.2,34.0,761.2,2346,761.2,11.9,14.5,1.1,2982,***,***,***,***,14.7
2022-05-18 15:04:22,17.0,8.2,34.0,761.2,2346,761.2,12.0,14.4,1.0,2981,***,***,***,***,14.5
2022-05-18 15:04:24,16.6,7.8,33.9,761.2,2346,761.2,11.1,14.1,0.6,2967,***,***,***,***,14.1
2022-05-18 15:04:26,16.2,7.5,33.9,761.0,2346,761.1,10.2,13.8,0.3,2953,***,***,***,***,13.7
2022-05-18 15:04:28,15.7,7.2,34.0,761.0,2346,761.1,9.9,13.3,-0.2,2934,***,***,***,***,13.0
2022-05-18 15:04:30,15.4,7.1,34.0,761.0,2347,761.0,9.8,13.1,-0.4,2926,***,***,***,***,12.6
2022-05-18 15:04:32,15.4,7.1,34.0,761.0,2348,761.0,9.4,13.2,-0.3,2927,***,***,***,***,12.8
2022-05-18 15:04:34,15.5,7.1,33.9,761.0,2347,761.0,9.8,13.2,-0.3,2931,***,***,***,***,12.9
2022-05-18 15:04:36,15.8,7.3,33.9,761.0,2347,761.0,10.2,13.5,-0.0,2941,***,***,***,***,13.3
2022-05-18 15:04:38,16.1,7.5,33.9,761.0,2347,761.0,9.4,13.8,0.2,2952,***,***,***,***,13.8
2022-05-18 15:04:40,16.3,7.7,33.8,761.0,2347,761.0,9.9,13.9,0.3,2959,***,***,***,***,14.0
2022-05-18 15:04:42,16.4,7.7,33.8,761.0,2346,761.1,10.0,14.0,0.4,2960,***,***,***,***,14.1
2022-05-18 15:04:44,16.4,7.8,34.1,761.0,2347,761.1,9.3,14.0,0.6,2962,***,***,***,***,14.2
2022-05-18 15:04:46,16.5,8.0,35.1,761.0,2347,761.0,9.8,14.1,1.0,2966,***,***,***,***,14.1
2022-05-18 15:04:48,16.5,8.1,36.3,761.0,2348,761.0,8.8,14.2,1.5,2969,***,***,***,***,14.4
2022-05-18 15:04:50,16.6,8.4,37.5,760.9,2348,760.9,8.6,14.3,2.0,2972,***,***,***,***,14.5
2022-05-18 15:04:52,16.3,8.4,38.5,761.0,2348,761.0,9.2,14.0,2.1,2962,***,***,***,***,14.0
2022-05-18 15:04:54,16.1,8.3,39.5,761.0,2348,761.0,9.1,13.9,2.3,2955,***,***,***,***,13.7
2022-05-18 15:04:56,15.9,8.3,40.3,761.0,2348,761.0,8.8,13.9,2.5,2950,***,***,***,***,13.6
2022-05-18 15:04:58,15.9,8.4,40.7,760.9,2348,760.9,8.6,13.8,2.6,2951,***,***,***,***,13.5
2022-05-18 15:05:00,16.0,8.4,41.0,760.9,2348,760.9,8.6,13.9,2.7,2955,***,***,***,***,13.6
2022-05-18 15:05:02,16.2,8.6,41.0,760.9,2348,760.9,8.4,14.1,2.9,2962,***,***,***,***,13.9
2022-05-18 15:05:04,16.4,8.8,41.0,761.0,2347,761.0,9.5,14.4,3.1,2969,***,***,***,***,14.2
2022-05-18 15:05:06,16.6,8.9,40.9,761.2,2346,761.1,11.6,14.5,3.3,2974,***,***,***,***,14.0
2022-05-18 15:05:08,16.7,8.9,40.7,761.2,2346,761.2,11.5,14.5,3.3,2977,***,***,***,***,14.2
2022-05-18 15:05:10,16.7,8.9,40.2,761.2,2346,761.3,12.4,14.6,3.1,2975,***,***,***,***,14.2
2022-05-18 15:05:12,16.7,8.8,39.6,761.2,2346,761.3,12.3,14.6,2.9,2976,***,***,***,***,14.2
2022-05-18 15:05:14,16.7,8.7,38.9,761.2,2346,761.3,11.1,14.6,2.7,2973,***,***,***,***,14.4
2022-05-18 15:05:16,16.6,8.6,38.3,761.0,2347,761.1,9.8,14.4,2.4,2971,***,***,***,***,14.4
2022-05-18 15:05:18,16.6,8.5,38.1,761.0,2347,761.1,10.5,14.4,2.3,2971,***,***,***,***,14.3
2022-05-18 15:05:20,16.6,8.5,38.0,761.0,2347,761.0,9.3,14.4,2.3,2974,***,***,***,***,14.5
2022-05-18 15:05:22,16.7,8.6,38.2,761.0,2347,761.1,10.7,14.5,2.4,2975,***,***,***,***,14.4
2022-05-18 15:05:24,16.8,8.9,39.6,761.0,2346,761.1,11.8,14.6,3.0,2982,***,***,***,***,14.4
2022-05-18 15:05:26,16.8,9.3,41.8,761.2,2346,761.2,10.9,14.7,3.8,2982,***,***,***,***,14.5
2022-05-18 15:05:28,16.7,9.5,44.2,761.2,2344,761.3,11.4,14.6,4.5,2978,***,***,***,***,14.2
2022-05-18 15:05:30,16.6,9.7,46.2,761.2,2344,761.3,11.2,14.7,5.0,2977,***,***,***,***,14.2
2022-05-18 15:05:32,16.6,9.9,47.5,761.4,2343,761.4,12.5,14.8,5.4,2979,***,***,***,***,14.0
2022-05-18 15:05:34,16.6,10.0,48.1,761.4,2343,761.4,12.4,14.8,5.6,2979,***,***,***,***,14.1
2022-05-18 15:05:36,16.6,10.0,48.0,761.4,2344,761.4,10.9,14.8,5.6,2978,***,***,***,***,14.3
2022-05-18 15:05:38,16.5,9.9,47.6,761.2,2346,761.3,9.6,14.7,5.4,2976,***,***,***,***,14.3
2022-05-18 15:05:40,16.5,9.8,47.3,761.2,2344,761.3,10.2,14.7,5.3,2974,***,***,***,***,14.2
