latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182648,-118.129092,1.10,1.10,0.40,0.37,1.10,1.10,0.51,0.37,1301,2022-06-05 23:02:38.146,2022-06-05 16:02:38.146,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.40,3.10,-3.00,-24.40,0,1,0,75,100,-7736,2712,16121,3161.50,4,GPS,1,0,0,0,0,0,0,1654470158145,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-31.00,-30.00,-244.00,0.00,0.00,-410.00,6,11.00,4.00,3.68,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129092,1.10,1.10,0.40,0.35,1.10,1.10,0.51,0.37,1402,2022-06-05 23:02:38.246,2022-06-05 16:02:38.246,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.40,1.70,-1.60,-24.40,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470158246,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-17.00,-16.00,-244.00,0.00,0.00,-410.00,14,11.00,4.00,3.54,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129092,1.10,1.20,0.40,0.36,1.10,1.10,0.51,0.37,1501,2022-06-05 23:02:38.345,2022-06-05 16:02:38.345,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.40,1.80,-1.90,-24.30,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470158345,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-18.00,-19.00,-243.00,0.00,0.00,-410.00,14,11.00,4.00,3.62,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129092,1.20,1.20,0.41,0.41,1.20,1.20,0.51,0.41,1601,2022-06-05 23:02:38.445,2022-06-05 16:02:38.445,17,0,0,16.121,34.182645,-118.129093,0.10,0.00,-0.40,2.20,-2.40,-24.30,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470158445,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-22.00,-24.00,-243.00,0.00,0.00,-409.00,14,12.00,4.12,4.13,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182649,-118.129092,1.20,1.30,0.41,0.43,1.20,1.20,0.51,0.43,1701,2022-06-05 23:02:38.546,2022-06-05 16:02:38.546,17,0,0,16.121,34.182645,-118.129093,0.10,0.00,-0.40,3.10,-2.90,-24.30,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470158545,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-31.00,-29.00,-243.00,0.00,0.00,-409.00,14,12.00,4.12,4.26,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129092,1.30,1.30,0.40,0.41,1.30,1.30,0.51,0.43,1801,2022-06-05 23:02:38.645,2022-06-05 16:02:38.645,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.40,3.10,-3.00,-24.30,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470158645,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-31.00,-30.00,-243.00,0.00,0.00,-409.00,14,13.00,4.00,4.08,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129092,1.30,1.40,0.40,0.41,1.30,1.30,0.51,0.43,1901,2022-06-05 23:02:38.745,2022-06-05 16:02:38.745,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.40,2.30,-2.90,-24.30,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470158745,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-23.00,-29.00,-243.00,0.00,0.00,-409.00,14,13.00,4.00,4.14,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182649,-118.129092,1.40,1.40,0.40,0.44,1.40,1.40,0.51,0.44,2001,2022-06-05 23:02:38.845,2022-06-05 16:02:38.845,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.40,2.30,-2.60,-24.20,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470158845,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-23.00,-26.00,-242.00,0.00,0.00,-408.00,14,14.00,4.00,4.41,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182649,-118.129092,1.40,1.50,0.50,0.45,1.40,1.40,0.51,0.45,2101,2022-06-05 23:02:38.945,2022-06-05 16:02:38.945,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.50,2.60,-2.70,-24.20,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470158945,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-26.00,-27.00,-242.00,0.00,0.00,-408.00,14,14.00,5.00,4.47,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182649,-118.129092,1.50,1.50,0.50,0.44,1.50,1.50,0.51,0.45,2201,2022-06-05 23:02:39.045,2022-06-05 16:02:39.045,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.50,2.50,-2.70,-24.20,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470159045,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-25.00,-27.00,-242.00,0.00,0.00,-408.00,14,15.00,5.00,4.41,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182649,-118.129092,1.50,1.50,0.50,0.44,1.50,1.50,0.51,0.45,2302,2022-06-05 23:02:39.147,2022-06-05 16:02:39.147,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.50,2.20,-2.50,-24.10,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470159146,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-22.00,-25.00,-241.00,0.00,0.00,-407.00,14,15.00,5.00,4.42,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182649,-118.129092,1.60,1.60,0.40,0.44,1.60,1.60,0.51,0.45,2401,2022-06-05 23:02:39.246,2022-06-05 16:02:39.246,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.40,1.80,-2.60,-24.10,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470159245,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-18.00,-26.00,-241.00,0.00,0.00,-407.00,14,16.00,4.00,4.40,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182649,-118.129092,1.60,1.60,0.50,0.44,1.60,1.60,0.51,0.45,2503,2022-06-05 23:02:39.347,2022-06-05 16:02:39.347,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.50,1.60,-2.50,-24.20,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470159347,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-16.00,-25.00,-242.00,0.00,0.00,-407.00,14,16.00,5.00,4.39,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182649,-118.129092,1.70,1.70,0.60,0.43,1.70,1.70,0.60,0.45,2602,2022-06-05 23:02:39.446,2022-06-05 16:02:39.447,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.60,1.20,-2.60,-24.30,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470159446,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-12.00,-26.00,-243.00,0.00,0.00,-407.00,14,17.00,6.00,4.32,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129092,1.70,1.80,0.60,0.43,1.70,1.70,0.60,0.45,2703,2022-06-05 23:02:39.547,2022-06-05 16:02:39.547,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.60,1.00,-2.60,-24.30,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470159547,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-10.00,-26.00,-243.00,0.00,0.00,-406.00,14,17.00,6.00,4.29,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,1.80,1.80,0.70,0.44,1.80,1.80,0.70,0.45,2804,2022-06-05 23:02:39.648,2022-06-05 16:02:39.648,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.70,0.90,-2.50,-24.40,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470159648,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-9.00,-25.00,-244.00,0.00,0.00,-406.00,14,18.00,7.00,4.35,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,1.90,1.90,0.70,0.43,1.90,1.90,0.70,0.45,2903,2022-06-05 23:02:39.747,2022-06-05 16:02:39.747,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.70,1.00,-2.70,-24.40,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470159747,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-10.00,-27.00,-244.00,0.00,0.00,-406.00,14,19.00,7.00,4.34,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,1.90,2.00,0.70,0.43,1.90,1.90,0.70,0.45,3008,2022-06-05 23:02:39.853,2022-06-05 16:02:39.853,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.70,0.90,-2.30,-24.40,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470159852,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-9.00,-23.00,-244.00,0.00,0.00,-406.00,14,19.00,7.00,4.26,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,2.00,2.00,0.60,0.42,2.00,2.00,0.70,0.45,3105,2022-06-05 23:02:39.950,2022-06-05 16:02:39.950,17,0,0,16.121,34.182645,-118.129093,0.00,0.00,-0.60,0.70,-1.00,-24.80,0,1,0,75,100,-7736,2712,16121,3161.50,4,WP,1,0,0,0,0,0,0,1654470159949,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-7.00,-10.00,-248.00,0.00,0.00,-406.00,14,20.00,6.00,4.25,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,2.10,2.10,0.30,0.41,2.10,2.10,0.70,0.45,3208,2022-06-05 23:02:40.053,2022-06-05 16:02:40.053,17,0,0,16.070,34.182645,-118.129093,0.00,0.00,-0.30,0.80,-1.60,-25.80,0,1,0,75,100,-8068,2707,16070,3161.50,4,WP,1,0,0,0,0,0,0,1654470160052,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-8.00,-16.00,-258.00,0.00,0.00,-406.00,14,21.00,3.00,4.07,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,2.10,2.10,0.10,0.41,2.10,2.10,0.70,0.45,3304,2022-06-05 23:02:40.148,2022-06-05 16:02:40.148,17,0,0,16.070,34.182645,-118.129093,0.00,0.00,-0.10,0.50,-2.10,-27.30,0,1,0,75,100,-8068,2707,16070,3161.50,4,WP,1,0,0,0,0,0,0,1654470160148,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-5.00,-21.00,-273.00,0.00,0.00,-406.00,14,21.00,1.00,4.07,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,2.10,2.10,0.00,0.40,2.10,2.10,0.70,0.45,3403,2022-06-05 23:02:40.247,2022-06-05 16:02:40.247,17,0,0,16.070,34.182645,-118.129093,0.00,0.00,0.00,0.30,-2.40,-29.30,0,1,0,75,100,-8068,2707,16070,3161.50,4,WP,1,0,0,0,0,0,0,1654470160247,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-3.00,-24.00,-293.00,0.00,0.00,-410.00,14,21.00,0.00,4.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,2.10,2.10,0.00,0.40,2.10,2.10,0.70,0.45,3503,2022-06-05 23:02:40.348,2022-06-05 16:02:40.348,17,0,0,16.070,34.182645,-118.129093,0.00,0.00,0.00,0.20,-2.40,-32.00,0,1,0,75,100,-8068,2707,16070,3161.50,4,WP,1,0,0,0,0,0,0,1654470160347,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-2.00,-24.00,-320.00,0.00,0.00,-422.00,14,21.00,0.00,4.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,2.10,2.10,0.00,0.42,2.10,2.10,0.70,0.45,3603,2022-06-05 23:02:40.448,2022-06-05 16:02:40.448,17,0,0,16.070,34.182645,-118.129093,0.00,0.00,0.00,0.10,-2.40,-35.10,0,1,0,75,100,-8068,2707,16070,3161.50,4,WP,1,0,0,0,0,0,0,1654470160447,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-1.00,-24.00,-351.00,0.00,0.00,-445.00,14,21.00,0.00,4.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,2.10,2.10,0.00,0.42,2.10,2.10,0.70,0.45,3704,2022-06-05 23:02:40.548,2022-06-05 16:02:40.548,17,0,0,16.070,34.182645,-118.129093,0.00,0.00,0.00,0.00,-2.30,-38.80,0,1,0,75,100,-8068,2707,16070,3161.50,4,WP,1,0,0,0,0,0,0,1654470160548,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-0.00,-23.00,-388.00,0.00,0.00,-477.00,14,21.00,0.00,4.18,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182648,-118.129091,2.10,2.10,0.00,0.43,2.10,2.10,0.70,0.45,3804,2022-06-05 23:02:40.649,2022-06-05 16:02:40.649,17,0,0,16.070,34.182645,-118.129093,0.00,0.00,0.00,0.20,-2.30,-43.10,0,1,0,75,100,-8068,2707,16070,3161.50,4,WP,1,0,0,0,0,0,0,1654470160648,4101,4090,4101,4099,0,0,27,,,,,,,0,0,0,-2.00,-23.00,-431.00,0.00,0.00,-516.00,14,21.00,0.00,4.26,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
