latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182643,-118.129102,0.90,0.90,0.50,0.20,0.90,0.90,0.51,0.20,1000,2022-06-05 23:10:47.159,2022-06-05 16:10:47.159,16,0,0,15.516,34.182642,-118.129102,0.00,0.00,-0.50,3.00,-2.40,-15.50,0,1,0,58,100,-7368,2088,15516,3201.50,4,TakeOff,1,0,0,0,0,0,0,1654470647159,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-30.00,-24.00,-155.00,0.00,0.00,-327.00,11,9.00,5.00,1.95,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182644,-118.129102,0.90,1.00,0.50,0.23,0.90,0.90,0.51,0.23,1100,2022-06-05 23:10:47.260,2022-06-05 16:10:47.260,16,0,0,15.516,34.182642,-118.129102,0.00,0.00,-0.50,3.00,-2.80,-15.60,0,1,0,58,100,-7368,2088,15516,3201.50,4,TakeOff,1,0,0,0,0,0,0,1654470647259,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-30.00,-28.00,-156.00,0.00,0.00,-327.00,11,9.00,5.00,2.30,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182644,-118.129102,1.00,1.00,0.40,0.24,1.00,1.00,0.51,0.24,1200,2022-06-05 23:10:47.359,2022-06-05 16:10:47.359,16,0,0,15.516,34.182642,-118.129102,0.00,0.00,-0.40,3.10,-2.80,-15.60,0,1,0,58,100,-7368,2088,15516,3201.50,4,TakeOff,1,0,0,0,0,0,0,1654470647359,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-31.00,-28.00,-156.00,0.00,0.00,-327.00,11,10.00,4.00,2.40,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182644,-118.129102,1.00,1.10,0.40,0.25,1.00,1.00,0.51,0.25,1300,2022-06-05 23:10:47.460,2022-06-05 16:10:47.460,16,0,0,15.516,34.182642,-118.129102,0.00,0.00,-0.40,3.30,-2.70,-15.60,0,1,0,58,100,-7368,2088,15516,3201.50,4,TakeOff,1,0,0,0,0,0,0,1654470647459,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-33.00,-27.00,-156.00,0.00,0.00,-327.00,11,10.00,4.00,2.47,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182644,-118.129102,1.10,1.10,0.40,0.25,1.10,1.10,0.51,0.25,1400,2022-06-05 23:10:47.560,2022-06-05 16:10:47.560,16,0,0,15.516,34.182642,-118.129102,0.00,0.00,-0.40,1.40,-0.90,-15.80,0,1,0,58,100,-7368,2088,15516,3201.50,4,WP,1,0,0,0,0,0,0,1654470647559,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-14.00,-9.00,-158.00,0.00,0.00,-327.00,14,11.00,4.00,2.54,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182644,-118.129102,1.10,1.10,0.40,0.27,1.10,1.10,0.51,0.27,1500,2022-06-05 23:10:47.660,2022-06-05 16:10:47.660,16,0,0,15.516,34.182642,-118.129102,0.00,0.00,-0.40,1.30,-0.60,-16.20,0,1,0,58,100,-7368,2088,15516,3201.50,4,WP,1,0,0,0,0,0,0,1654470647659,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-13.00,-6.00,-162.00,0.00,0.00,-327.00,14,11.00,4.00,2.67,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182644,-118.129102,1.20,1.20,0.41,0.28,1.20,1.20,0.51,0.28,1601,2022-06-05 23:10:47.760,2022-06-05 16:10:47.760,16,0,0,15.516,34.182642,-118.129102,0.10,0.00,-0.40,2.40,-1.20,-17.30,0,1,0,58,100,-7368,2088,15516,3201.50,4,WP,1,0,0,0,0,0,0,1654470647760,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-24.00,-12.00,-173.00,0.00,0.00,-327.00,14,12.00,4.12,2.79,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182644,-118.129102,1.20,1.30,0.41,0.28,1.20,1.20,0.51,0.28,1700,2022-06-05 23:10:47.860,2022-06-05 16:10:47.860,16,0,0,15.516,34.182642,-118.129102,0.10,0.00,-0.40,3.10,-1.70,-19.00,0,1,0,58,100,-7368,2088,15516,3201.50,4,WP,1,0,0,0,0,0,0,1654470647859,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-31.00,-17.00,-190.00,0.00,0.00,-327.00,14,12.00,4.12,2.82,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182644,-118.129102,1.30,1.30,0.41,0.29,1.30,1.30,0.51,0.29,1800,2022-06-05 23:10:47.960,2022-06-05 16:10:47.960,16,0,0,15.516,34.182642,-118.129102,0.10,0.00,-0.40,3.40,-2.10,-21.30,0,1,0,58,100,-7368,2088,15516,3201.50,4,WP,1,0,0,0,0,0,0,1654470647959,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-34.00,-21.00,-213.00,0.00,0.00,-330.00,14,13.00,4.12,2.94,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129102,1.30,1.30,0.40,0.33,1.30,1.30,0.51,0.33,1900,2022-06-05 23:10:48.060,2022-06-05 16:10:48.060,16,0,0,15.516,34.182642,-118.129102,0.00,0.00,-0.40,3.30,-2.30,-24.30,0,1,0,58,100,-7368,2088,15516,3201.50,4,WP,1,0,0,0,0,0,0,1654470648059,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-33.00,-23.00,-243.00,0.00,0.00,-341.00,14,13.00,4.00,3.25,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129102,1.40,1.40,0.40,0.34,1.40,1.40,0.51,0.34,2001,2022-06-05 23:10:48.160,2022-06-05 16:10:48.160,16,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.40,3.00,-2.50,-27.80,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470648160,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-30.00,-25.00,-278.00,0.00,0.00,-364.00,14,14.00,4.00,3.36,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129102,1.40,1.40,0.40,0.35,1.40,1.40,0.51,0.35,2100,2022-06-05 23:10:48.259,2022-06-05 16:10:48.259,16,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.40,2.70,-2.90,-31.90,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470648259,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-27.00,-29.00,-319.00,0.00,0.00,-401.00,14,14.00,4.00,3.47,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.40,1.50,0.40,0.36,1.40,1.40,0.51,0.36,2200,2022-06-05 23:10:48.359,2022-06-05 16:10:48.359,16,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.40,2.40,-3.00,-36.50,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470648359,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-24.00,-30.00,-365.00,0.00,0.00,-448.00,14,14.00,4.00,3.56,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129102,1.50,1.50,0.40,0.36,1.50,1.50,0.51,0.36,2300,2022-06-05 23:10:48.460,2022-06-05 16:10:48.460,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.40,2.10,-3.30,-41.60,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470648459,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-21.00,-33.00,-416.00,0.00,0.00,-500.00,14,15.00,4.00,3.63,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.50,1.60,0.40,0.37,1.50,1.50,0.51,0.37,2401,2022-06-05 23:10:48.560,2022-06-05 16:10:48.560,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.40,1.70,-3.50,-47.20,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470648560,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-17.00,-35.00,-472.00,0.00,0.00,-557.00,14,15.00,4.00,3.70,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.60,1.60,0.40,0.39,1.60,1.60,0.51,0.39,2501,2022-06-05 23:10:48.660,2022-06-05 16:10:48.660,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.40,1.20,-3.50,-53.40,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470648660,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-12.00,-35.00,-534.00,0.00,0.00,-618.00,14,16.00,4.00,3.87,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.60,1.70,0.40,0.39,1.60,1.60,0.51,0.39,2601,2022-06-05 23:10:48.761,2022-06-05 16:10:48.761,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.40,0.70,-3.70,-60.20,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470648760,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-7.00,-37.00,-602.00,0.00,0.00,-683.00,14,16.00,4.00,3.92,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.70,1.70,0.30,0.35,1.70,1.70,0.51,0.39,2702,2022-06-05 23:10:48.861,2022-06-05 16:10:48.861,16,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.30,0.10,-3.50,-67.50,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470648861,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,-1.00,-35.00,-675.00,0.00,0.00,-755.00,14,17.00,3.00,3.51,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.70,1.70,0.30,0.35,1.70,1.70,0.51,0.39,2803,2022-06-05 23:10:48.963,2022-06-05 16:10:48.963,16,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.30,-0.10,-3.30,-75.10,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470648962,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,1.00,-33.00,-751.00,0.00,0.00,-832.00,14,17.00,3.00,3.51,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.70,1.80,0.20,0.38,1.70,1.70,0.51,0.39,2906,2022-06-05 23:10:49.065,2022-06-05 16:10:49.065,16,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.20,-0.50,-3.00,-82.60,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470649065,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,5.00,-30.00,-826.00,0.00,0.00,-909.00,14,17.00,2.00,3.79,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.80,1.80,0.20,0.38,1.80,1.80,0.51,0.39,3020,2022-06-05 23:10:49.179,2022-06-05 16:10:49.179,16,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.20,-1.10,-2.70,-90.10,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470649179,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,11.00,-27.00,-901.00,0.00,0.00,-987.00,14,18.00,2.00,3.82,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.80,1.80,0.20,0.37,1.80,1.80,0.51,0.39,3101,2022-06-05 23:10:49.261,2022-06-05 16:10:49.261,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.20,-1.60,-2.60,-97.70,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470649260,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,16.00,-26.00,-977.00,0.00,0.00,-1063.00,14,18.00,2.00,3.73,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.80,1.80,0.20,0.37,1.80,1.80,0.51,0.39,3201,2022-06-05 23:10:49.361,2022-06-05 16:10:49.361,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.20,-1.90,-2.30,-105.30,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470649360,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,19.00,-23.00,-1053.00,0.00,0.00,-1140.00,14,18.00,2.00,3.74,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.80,1.80,0.10,0.34,1.80,1.80,0.51,0.39,3301,2022-06-05 23:10:49.461,2022-06-05 16:10:49.461,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.10,-2.50,-2.00,-112.80,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470649460,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,25.00,-20.00,-1128.00,0.00,0.00,-1216.00,14,18.00,1.00,3.44,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.80,1.90,0.10,0.34,1.80,1.80,0.51,0.39,3401,2022-06-05 23:10:49.561,2022-06-05 16:10:49.561,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.10,-2.60,-1.50,-120.30,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470649560,3934,3927,3935,3934,0,0,27,,,,,,,0,0,0,26.00,-15.00,-1203.00,0.00,0.00,-1292.00,14,18.00,1.00,3.43,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.90,1.90,0.10,0.35,1.90,1.90,0.51,0.39,3503,2022-06-05 23:10:49.662,2022-06-05 16:10:49.662,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.10,-2.90,-1.10,-127.80,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470649662,3873,3865,3872,3871,0,0,27,,,,,,,0,0,0,29.00,-11.00,-1278.00,0.00,0.00,-1368.00,14,19.00,1.00,3.51,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182645,-118.129101,1.90,1.90,0.10,0.35,1.90,1.90,0.51,0.39,3602,2022-06-05 23:10:49.761,2022-06-05 16:10:49.761,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.10,-2.80,-0.50,-135.30,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470649761,3873,3865,3872,3871,0,0,27,,,,,,,0,0,0,28.00,-5.00,-1353.00,0.00,0.00,-1443.00,14,19.00,1.00,3.49,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182644,-118.129101,1.90,1.90,0.10,0.33,1.90,1.90,0.51,0.39,3702,2022-06-05 23:10:49.861,2022-06-05 16:10:49.862,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.10,-2.60,0.00,-142.80,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470649861,3873,3865,3872,3871,0,0,27,,,,,,,0,0,0,26.00,0.00,-1428.00,0.00,0.00,-1518.00,14,19.00,1.00,3.27,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182644,-118.129101,1.90,1.90,0.10,0.32,1.90,1.90,0.51,0.39,3802,2022-06-05 23:10:49.961,2022-06-05 16:10:49.961,17,0,0,15.466,34.182642,-118.129102,0.00,0.00,-0.10,-2.40,0.00,-150.30,0,1,0,58,100,-8174,2084,15466,3201.50,4,WP,1,0,0,0,0,0,0,1654470649961,3873,3865,3872,3871,0,0,27,,,,,,,0,0,0,24.00,0.00,-1503.00,0.00,0.00,-1593.00,14,19.00,1.00,3.22,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
