latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182638,-118.129102,0.30,0.40,0.42,0.17,0.30,0.30,0.42,0.17,1,2022-06-05 23:17:20.340,2022-06-05 16:17:20.340,16,0,0,15.085,34.182637,-118.129103,0.10,0.10,-0.40,2.00,-2.70,-18.70,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471040340,3805,3799,3802,3801,0,0,27,Litchi_iOS_2.14.0,Brian-MAVIC 2,163DFCK001S13F,1DUCFB800104PR,0P2AG3L53400KG,,0,3645,0,-20.00,-27.00,-187.00,0.00,0.00,-257.00,11,3.00,4.24,1.67,1.00,1.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,(null),(null),,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182639,-118.129102,0.40,0.40,0.41,0.20,0.40,0.40,0.42,0.20,99,2022-06-05 23:17:20.439,2022-06-05 16:17:20.439,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.40,2.00,-2.60,-18.70,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471040438,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-20.00,-26.00,-187.00,0.00,0.00,-257.00,11,4.00,4.12,2.02,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182639,-118.129102,0.40,0.50,0.51,0.22,0.40,0.40,0.51,0.22,196,2022-06-05 23:17:20.535,2022-06-05 16:17:20.535,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.50,2.50,-2.80,-18.70,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471040535,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-25.00,-28.00,-187.00,0.00,0.00,-257.00,11,4.00,5.10,2.22,1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182639,-118.129102,0.50,0.50,0.51,0.23,0.50,0.50,0.51,0.23,299,2022-06-05 23:17:20.639,2022-06-05 16:17:20.639,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.50,2.70,-2.80,-18.80,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471040638,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-27.00,-28.00,-188.00,0.00,0.00,-257.00,11,5.00,5.10,2.35,1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182639,-118.129102,0.50,0.60,0.51,0.25,0.50,0.50,0.51,0.25,399,2022-06-05 23:17:20.738,2022-06-05 16:17:20.738,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.50,2.70,-2.50,-18.90,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471040738,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-27.00,-25.00,-189.00,0.00,0.00,-257.00,11,5.00,5.10,2.52,1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182639,-118.129102,0.60,0.60,0.51,0.27,0.60,0.60,0.51,0.27,499,2022-06-05 23:17:20.839,2022-06-05 16:17:20.839,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.50,2.80,-2.30,-19.00,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471040838,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-28.00,-23.00,-190.00,0.00,0.00,-257.00,11,6.00,5.10,2.71,1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182639,-118.129102,0.60,0.70,0.51,0.29,0.60,0.60,0.51,0.29,600,2022-06-05 23:17:20.940,2022-06-05 16:17:20.940,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.50,2.80,-2.30,-19.00,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471040939,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-28.00,-23.00,-190.00,0.00,0.00,-257.00,11,6.00,5.10,2.86,1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182639,-118.129102,0.70,0.70,0.51,0.29,0.70,0.70,0.51,0.29,700,2022-06-05 23:17:21.039,2022-06-05 16:17:21.039,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.50,2.70,-2.30,-18.90,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471041039,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-27.00,-23.00,-189.00,0.00,0.00,-257.00,11,7.00,5.10,2.95,1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182639,-118.129102,0.70,0.80,0.51,0.31,0.70,0.70,0.51,0.31,805,2022-06-05 23:17:21.145,2022-06-05 16:17:21.145,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.50,2.90,-2.30,-19.00,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471041144,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-29.00,-23.00,-190.00,0.00,0.00,-257.00,11,7.00,5.10,3.07,1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129102,0.80,0.80,0.41,0.33,0.80,0.80,0.51,0.33,900,2022-06-05 23:17:21.239,2022-06-05 16:17:21.239,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.40,3.10,-2.10,-19.00,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471041239,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-31.00,-21.00,-190.00,0.00,0.00,-257.00,11,8.00,4.12,3.34,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129102,0.80,0.90,0.41,0.35,0.80,0.80,0.51,0.35,1001,2022-06-05 23:17:21.341,2022-06-05 16:17:21.341,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.40,3.40,-2.00,-19.00,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471041340,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-34.00,-20.00,-190.00,0.00,0.00,-257.00,11,8.00,4.12,3.47,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129102,0.90,0.90,0.41,0.35,0.90,0.90,0.51,0.35,1100,2022-06-05 23:17:21.440,2022-06-05 16:17:21.440,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.40,3.50,-1.90,-19.00,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471041439,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-35.00,-19.00,-190.00,0.00,0.00,-257.00,11,9.00,4.12,3.50,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129102,0.90,1.00,0.50,0.36,0.90,0.90,0.51,0.36,1199,2022-06-05 23:17:21.539,2022-06-05 16:17:21.539,16,0,0,15.085,34.182637,-118.129103,0.00,0.00,-0.50,3.40,-2.00,-18.90,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471041538,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-34.00,-20.00,-189.00,0.00,0.00,-257.00,11,9.00,5.00,3.59,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129102,1.00,1.00,0.50,0.39,1.00,1.00,0.51,0.39,1300,2022-06-05 23:17:21.639,2022-06-05 16:17:21.639,16,0,0,15.085,34.182637,-118.129103,0.00,0.00,-0.50,3.40,-2.00,-19.00,0,1,0,43,100,-7450,1534,15085,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471041639,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-34.00,-20.00,-190.00,0.00,0.00,-257.00,11,10.00,5.00,3.88,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129102,1.00,1.10,0.40,0.40,1.00,1.00,0.51,0.40,1402,2022-06-05 23:17:21.742,2022-06-05 16:17:21.742,16,0,0,15.085,34.182637,-118.129103,0.00,0.00,-0.40,3.40,-1.90,-19.00,0,1,0,43,100,-7450,1534,15085,3221.50,4,GPS,1,0,0,0,0,0,0,1654471041741,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-34.00,-19.00,-190.00,0.00,0.00,-257.00,6,10.00,4.00,3.97,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129102,1.10,1.10,0.40,0.40,1.10,1.10,0.51,0.40,1500,2022-06-05 23:17:21.840,2022-06-05 16:17:21.840,16,0,0,15.085,34.182637,-118.129103,0.00,0.00,-0.40,2.00,-1.20,-19.10,0,1,0,43,100,-7450,1534,15085,3221.50,4,WP,1,0,0,0,0,0,0,1654471041839,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-20.00,-12.00,-191.00,0.00,0.00,-257.00,14,11.00,4.00,3.98,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129102,1.10,1.20,0.40,0.41,1.10,1.10,0.51,0.41,1601,2022-06-05 23:17:21.940,2022-06-05 16:17:21.941,16,0,0,15.085,34.182637,-118.129103,0.00,0.00,-0.40,2.10,-1.10,-19.00,0,1,0,43,100,-7450,1534,15085,3221.50,4,WP,1,0,0,0,0,0,0,1654471041940,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-21.00,-11.00,-190.00,0.00,0.00,-257.00,14,11.00,4.00,4.07,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129102,1.20,1.20,0.41,0.42,1.20,1.20,0.51,0.42,1700,2022-06-05 23:17:22.040,2022-06-05 16:17:22.040,16,0,0,15.085,34.182637,-118.129103,0.10,0.00,-0.40,2.50,-1.50,-19.10,0,1,0,43,100,-7450,1534,15085,3221.50,4,WP,1,0,0,0,0,0,0,1654471042039,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-25.00,-15.00,-191.00,0.00,0.00,-257.00,14,12.00,4.12,4.24,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129102,1.20,1.30,0.41,0.44,1.20,1.20,0.51,0.44,1805,2022-06-05 23:17:22.145,2022-06-05 16:17:22.145,16,0,0,15.070,34.182637,-118.129103,0.10,0.00,-0.40,3.20,-1.90,-19.10,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471042144,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-32.00,-19.00,-191.00,0.00,0.00,-257.00,14,12.00,4.12,4.37,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129102,1.20,1.30,0.40,0.42,1.20,1.20,0.51,0.44,1900,2022-06-05 23:17:22.239,2022-06-05 16:17:22.239,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.40,3.40,-2.10,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471042239,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-34.00,-21.00,-192.00,0.00,0.00,-257.00,14,12.00,4.00,4.24,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129102,1.30,1.40,0.40,0.43,1.30,1.30,0.51,0.44,2000,2022-06-05 23:17:22.339,2022-06-05 16:17:22.339,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.40,3.20,-2.30,-19.30,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471042339,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-32.00,-23.00,-193.00,0.00,0.00,-257.00,14,13.00,4.00,4.34,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,1.30,1.40,0.40,0.46,1.30,1.30,0.51,0.46,2101,2022-06-05 23:17:22.440,2022-06-05 16:17:22.440,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.40,3.20,-2.50,-19.10,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471042440,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-32.00,-25.00,-191.00,0.00,0.00,-257.00,14,13.00,4.00,4.55,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,1.40,1.40,0.40,0.46,1.40,1.40,0.51,0.46,2201,2022-06-05 23:17:22.540,2022-06-05 16:17:22.540,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.40,3.20,-2.70,-19.10,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471042540,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-32.00,-27.00,-191.00,0.00,0.00,-257.00,14,14.00,4.00,4.65,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,1.40,1.50,0.40,0.44,1.40,1.40,0.51,0.46,2300,2022-06-05 23:17:22.640,2022-06-05 16:17:22.640,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.40,3.10,-2.70,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471042639,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-31.00,-27.00,-192.00,0.00,0.00,-257.00,14,14.00,4.00,4.43,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,1.50,1.50,0.40,0.45,1.50,1.50,0.51,0.46,2401,2022-06-05 23:17:22.740,2022-06-05 16:17:22.740,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.40,2.80,-2.20,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471042740,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-28.00,-22.00,-192.00,0.00,0.00,-257.00,14,15.00,4.00,4.47,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,1.50,1.60,0.50,0.48,1.50,1.50,0.51,0.48,2501,2022-06-05 23:17:22.840,2022-06-05 16:17:22.840,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.50,3.00,-1.80,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471042840,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-30.00,-18.00,-192.00,0.00,0.00,-257.00,14,15.00,5.00,4.77,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,1.60,1.60,0.60,0.48,1.60,1.60,0.60,0.48,2600,2022-06-05 23:17:22.940,2022-06-05 16:17:22.940,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.60,3.40,-2.00,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471042939,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-34.00,-20.00,-192.00,0.00,0.00,-257.00,14,16.00,6.00,4.83,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,1.70,1.70,0.60,0.48,1.70,1.70,0.60,0.48,2701,2022-06-05 23:17:23.041,2022-06-05 16:17:23.041,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.60,3.70,-2.00,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471043040,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-37.00,-20.00,-192.00,0.00,0.00,-257.00,14,17.00,6.00,4.82,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,1.70,1.80,0.70,0.48,1.70,1.70,0.70,0.48,2802,2022-06-05 23:17:23.142,2022-06-05 16:17:23.142,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.70,3.80,-1.30,-19.30,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471043141,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-38.00,-13.00,-193.00,0.00,0.00,-257.00,14,17.00,7.00,4.84,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,1.80,1.80,0.80,0.49,1.80,1.80,0.80,0.49,2901,2022-06-05 23:17:23.240,2022-06-05 16:17:23.240,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.80,3.80,-1.00,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471043240,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-38.00,-10.00,-192.00,0.00,0.00,-257.00,14,18.00,8.00,4.85,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,1.90,1.90,0.90,0.49,1.90,1.90,0.90,0.49,3003,2022-06-05 23:17:23.342,2022-06-05 16:17:23.342,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.90,3.70,-1.30,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471043342,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-37.00,-13.00,-192.00,0.00,0.00,-257.00,14,19.00,9.00,4.86,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,2.00,2.00,0.80,0.49,2.00,2.00,0.90,0.49,3103,2022-06-05 23:17:23.442,2022-06-05 16:17:23.442,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.80,3.40,-1.70,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471043442,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-34.00,-17.00,-192.00,0.00,0.00,-257.00,14,20.00,8.00,4.89,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,2.10,2.10,0.80,0.49,2.10,2.10,0.90,0.49,3203,2022-06-05 23:17:23.542,2022-06-05 16:17:23.542,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.80,3.20,-2.00,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471043542,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-32.00,-20.00,-192.00,0.00,0.00,-257.00,14,21.00,8.00,4.87,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,2.20,2.20,0.80,0.46,2.20,2.20,0.90,0.49,3302,2022-06-05 23:17:23.641,2022-06-05 16:17:23.641,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.80,2.70,-1.70,-19.00,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471043641,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-27.00,-17.00,-190.00,0.00,0.00,-257.00,14,22.00,8.00,4.62,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,2.20,2.20,0.60,0.46,2.20,2.20,0.90,0.49,3403,2022-06-05 23:17:23.742,2022-06-05 16:17:23.742,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.60,1.10,-0.40,-19.20,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471043742,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-11.00,-4.00,-192.00,0.00,0.00,-257.00,14,22.00,6.00,4.58,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129102,2.30,2.30,0.40,0.47,2.30,2.30,0.90,0.49,3503,2022-06-05 23:17:23.842,2022-06-05 16:17:23.842,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.40,1.50,-1.00,-20.10,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471043842,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-15.00,-10.00,-201.00,0.00,0.00,-257.00,14,23.00,4.00,4.73,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129102,2.30,2.30,0.20,0.48,2.30,2.30,0.90,0.49,3602,2022-06-05 23:17:23.942,2022-06-05 16:17:23.942,16,0,0,15.070,34.182637,-118.129103,0.00,0.00,-0.20,1.80,-1.50,-21.60,0,1,0,43,100,-8365,1532,15070,3221.50,4,WP,1,0,0,0,0,0,0,1654471043941,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-18.00,-15.00,-216.00,0.00,0.00,-258.00,14,23.00,2.00,4.76,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129102,2.30,2.30,0.10,0.47,2.30,2.30,0.90,0.49,3702,2022-06-05 23:17:24.042,2022-06-05 16:17:24.042,16,0,0,15.040,34.182637,-118.129103,0.00,0.00,-0.10,1.80,-1.80,-23.60,0,1,0,42,100,-8621,1527,15040,3221.50,4,WP,1,0,0,0,0,0,0,1654471044041,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-18.00,-18.00,-236.00,0.00,0.00,-263.00,14,23.00,1.00,4.73,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129102,2.40,2.30,0.00,0.48,2.40,2.40,0.90,0.49,3805,2022-06-05 23:17:24.144,2022-06-05 16:17:24.144,16,0,0,15.040,34.182637,-118.129103,0.00,0.00,0.00,1.80,-1.90,-26.20,0,1,0,42,100,-8621,1527,15040,3221.50,4,WP,1,0,0,0,0,0,0,1654471044144,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-18.00,-19.00,-262.00,0.00,0.00,-277.00,14,24.00,0.00,4.77,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,2.40,2.30,0.00,0.47,2.40,2.40,0.90,0.49,3902,2022-06-05 23:17:24.241,2022-06-05 16:17:24.241,16,0,0,15.040,34.182637,-118.129103,0.00,0.00,0.00,1.70,-2.00,-29.20,0,1,0,42,100,-8621,1527,15040,3221.50,4,WP,1,0,0,0,0,0,0,1654471044241,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-17.00,-20.00,-292.00,0.00,0.00,-300.00,14,24.00,0.00,4.72,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,2.30,2.30,0.00,0.48,2.40,2.40,0.90,0.49,4002,2022-06-05 23:17:24.342,2022-06-05 16:17:24.342,16,0,0,15.040,34.182637,-118.129103,0.00,0.00,0.00,1.70,-2.50,-32.80,0,1,0,42,100,-8621,1527,15040,3221.50,4,WP,1,0,0,0,0,0,0,1654471044341,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-17.00,-25.00,-328.00,0.00,0.00,-331.00,14,23.00,0.00,4.77,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129101,2.30,2.30,0.00,0.47,2.40,2.40,0.90,0.49,4104,2022-06-05 23:17:24.443,2022-06-05 16:17:24.443,16,0,0,15.040,34.182637,-118.129103,0.00,0.00,0.00,1.50,-2.90,-37.00,0,1,0,42,100,-8621,1527,15040,3221.50,4,WP,1,0,0,0,0,0,0,1654471044443,3805,3799,3802,3801,0,0,27,,,,,,,0,0,0,-15.00,-29.00,-370.00,0.00,0.00,-370.00,14,23.00,0.00,4.66,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
