latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182592,-118.129090,0.90,0.90,0.50,0.29,0.90,0.90,0.50,0.29,1001,2022-06-06 23:21:56.088,2022-06-06 16:21:56.088,16,0,0,16.556,34.182589,-118.129090,0.00,0.00,-0.50,2.80,-0.50,-21.70,0,1,0,86,100,-7285,2936,16556,3121.50,10,TakeOff,1,0,0,0,0,0,0,1654557716088,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-28.00,-5.00,-217.00,0.00,0.00,-329.00,11,9.00,5.00,2.88,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129090,0.90,0.90,0.40,0.30,0.90,0.90,0.50,0.30,1101,2022-06-06 23:21:56.188,2022-06-06 16:21:56.188,16,0,0,16.556,34.182589,-118.129090,0.00,0.00,-0.40,2.70,-0.10,-21.70,0,1,0,86,100,-7285,2936,16556,3121.50,10,TakeOff,1,0,0,0,0,0,0,1654557716188,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-27.00,-1.00,-217.00,0.00,0.00,-329.00,11,9.00,4.00,2.97,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,9.9,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129090,1.00,1.00,0.40,0.29,1.00,1.00,0.50,0.30,1200,2022-06-06 23:21:56.288,2022-06-06 16:21:56.288,16,0,0,16.556,34.182589,-118.129090,0.00,0.00,-0.40,2.40,-0.70,-21.60,0,1,0,86,100,-7285,2936,16556,3121.50,10,TakeOff,1,0,0,0,0,0,0,1654557716287,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-24.00,-7.00,-216.00,0.00,0.00,-329.00,11,10.00,4.00,2.87,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,9.9,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129090,1.00,1.00,0.50,0.29,1.00,1.00,0.50,0.30,1301,2022-06-06 23:21:56.388,2022-06-06 16:21:56.388,16,0,0,16.556,34.182589,-118.129090,0.00,0.00,-0.50,2.30,-1.40,-21.60,0,1,0,86,100,-7285,2936,16556,3121.50,10,TakeOff,1,0,0,0,0,0,0,1654557716388,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-23.00,-14.00,-216.00,0.00,0.00,-329.00,11,10.00,5.00,2.94,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,9.9,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129090,1.10,1.10,0.50,0.32,1.10,1.10,0.50,0.32,1401,2022-06-06 23:21:56.489,2022-06-06 16:21:56.489,16,0,0,16.556,34.182589,-118.129090,0.00,0.00,-0.50,2.20,-1.50,-21.60,0,1,0,86,100,-7285,2936,16556,3121.50,10,WP,1,0,0,0,0,0,0,1654557716488,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-22.00,-15.00,-216.00,0.00,0.00,-329.00,14,11.00,5.00,3.24,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,9.9,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129090,1.10,1.10,0.40,0.33,1.10,1.10,0.50,0.33,1501,2022-06-06 23:21:56.588,2022-06-06 16:21:56.588,16,0,0,16.556,34.182589,-118.129090,0.00,0.00,-0.40,1.00,-0.80,-21.60,0,1,0,86,100,-7285,2936,16556,3121.50,10,WP,1,0,0,0,0,0,0,1654557716588,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-10.00,-8.00,-216.00,0.00,0.00,-329.00,14,11.00,4.00,3.32,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129090,1.10,1.20,0.40,0.35,1.10,1.10,0.50,0.35,1601,2022-06-06 23:21:56.689,2022-06-06 16:21:56.689,16,0,0,16.556,34.182589,-118.129090,0.00,0.00,-0.40,1.50,-1.20,-21.50,0,1,0,86,100,-7285,2936,16556,3121.50,10,WP,1,0,0,0,0,0,0,1654557716688,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-15.00,-12.00,-215.00,0.00,0.00,-329.00,14,11.00,4.00,3.51,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129089,1.20,1.20,0.40,0.36,1.20,1.20,0.50,0.36,1700,2022-06-06 23:21:56.788,2022-06-06 16:21:56.788,16,0,0,16.556,34.182589,-118.129090,0.00,0.00,-0.40,2.00,-1.80,-21.50,0,1,0,86,100,-7285,2936,16556,3121.50,10,WP,1,0,0,0,0,0,0,1654557716787,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-20.00,-18.00,-215.00,0.00,0.00,-329.00,14,12.00,4.00,3.65,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,13.7,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129090,1.20,1.30,0.41,0.33,1.20,1.20,0.50,0.36,1800,2022-06-06 23:21:56.888,2022-06-06 16:21:56.888,16,0,0,16.556,34.182589,-118.129090,0.10,0.00,-0.40,1.50,-2.50,-21.40,0,1,0,86,100,-7285,2936,16556,3121.50,10,WP,1,0,0,0,0,0,0,1654557716887,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-15.00,-25.00,-214.00,0.00,0.00,-329.00,14,12.00,4.12,3.33,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,13.7,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129089,1.30,1.30,0.41,0.34,1.30,1.30,0.50,0.36,1900,2022-06-06 23:21:56.988,2022-06-06 16:21:56.988,16,0,0,16.556,34.182589,-118.129090,0.10,0.00,-0.40,1.80,-2.90,-21.60,0,1,0,86,100,-7285,2936,16556,3121.50,10,WP,1,0,0,0,0,0,0,1654557716987,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-18.00,-29.00,-216.00,0.00,0.00,-329.00,14,13.00,4.12,3.45,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,13.8,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129089,1.30,1.40,0.41,0.37,1.30,1.30,0.50,0.37,2002,2022-06-06 23:21:57.089,2022-06-06 16:21:57.090,16,0,0,16.556,34.182589,-118.129090,0.10,0.00,-0.40,2.60,-3.00,-21.60,0,1,0,86,100,-7285,2936,16556,3121.50,10,WP,1,0,0,0,0,0,0,1654557717089,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-26.00,-30.00,-216.00,0.00,0.00,-329.00,14,13.00,4.12,3.72,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,13.8,0.0,0.0,0.0,0.0,0.0,0
34.182592,-118.129089,1.40,1.40,0.41,0.39,1.40,1.40,0.50,0.39,2102,2022-06-06 23:21:57.189,2022-06-06 16:21:57.189,16,0,0,16.556,34.182589,-118.129090,0.10,0.00,-0.40,3.00,-2.90,-21.60,0,1,0,86,100,-7285,2936,16556,3121.50,10,WP,1,0,0,0,0,0,0,1654557717189,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-30.00,-29.00,-216.00,0.00,0.00,-329.00,14,14.00,4.12,3.85,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.40,1.50,0.41,0.40,1.40,1.40,0.50,0.40,2201,2022-06-06 23:21:57.288,2022-06-06 16:21:57.288,16,0,0,16.556,34.182589,-118.129090,0.10,0.00,-0.40,3.20,-2.90,-21.60,0,1,0,86,100,-7285,2936,16556,3121.50,10,WP,1,0,0,0,0,0,0,1654557717288,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-32.00,-29.00,-216.00,0.00,0.00,-329.00,14,14.00,4.12,4.01,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.50,1.50,0.41,0.41,1.50,1.50,0.50,0.41,2302,2022-06-06 23:21:57.389,2022-06-06 16:21:57.389,16,0,0,16.507,34.182589,-118.129090,0.10,0.00,-0.40,3.30,-2.90,-21.70,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557717389,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-33.00,-29.00,-217.00,0.00,0.00,-329.00,14,15.00,4.12,4.12,1.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.50,1.60,0.40,0.43,1.50,1.50,0.50,0.43,2402,2022-06-06 23:21:57.489,2022-06-06 16:21:57.489,16,0,0,16.507,34.182589,-118.129090,0.00,0.00,-0.40,3.90,-2.80,-21.60,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557717489,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-39.00,-28.00,-216.00,0.00,0.00,-329.00,14,15.00,4.00,4.34,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.60,1.60,0.40,0.44,1.60,1.60,0.50,0.44,2502,2022-06-06 23:21:57.589,2022-06-06 16:21:57.589,16,0,0,16.507,34.182589,-118.129090,0.00,0.00,-0.40,3.90,-3.20,-21.60,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557717589,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-39.00,-32.00,-216.00,0.00,0.00,-329.00,14,16.00,4.00,4.43,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.60,1.70,0.40,0.41,1.60,1.60,0.50,0.44,2602,2022-06-06 23:21:57.690,2022-06-06 16:21:57.690,16,0,0,16.507,34.182589,-118.129090,0.00,0.00,-0.40,3.20,-3.00,-21.50,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557717689,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-32.00,-30.00,-215.00,0.00,0.00,-329.00,14,16.00,4.00,4.12,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.70,1.70,0.40,0.41,1.70,1.70,0.50,0.44,2702,2022-06-06 23:21:57.790,2022-06-06 16:21:57.790,16,0,0,16.507,34.182589,-118.129090,0.00,0.00,-0.40,3.00,-2.90,-21.40,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557717789,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-30.00,-29.00,-214.00,0.00,0.00,-329.00,14,17.00,4.00,4.14,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.70,1.70,0.40,0.43,1.70,1.70,0.50,0.44,2802,2022-06-06 23:21:57.890,2022-06-06 16:21:57.890,16,0,0,16.507,34.182589,-118.129090,0.00,0.00,-0.40,3.10,-3.60,-21.40,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557717889,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-31.00,-36.00,-214.00,0.00,0.00,-329.00,14,17.00,4.00,4.31,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.70,1.80,0.30,0.43,1.70,1.70,0.50,0.44,2902,2022-06-06 23:21:57.990,2022-06-06 16:21:57.990,16,0,0,16.507,34.182589,-118.129090,0.00,0.00,-0.30,3.20,-3.70,-21.40,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557717989,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-32.00,-37.00,-214.00,0.00,0.00,-329.00,14,17.00,3.00,4.34,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.80,1.80,0.30,0.43,1.80,1.80,0.50,0.44,3003,2022-06-06 23:21:58.090,2022-06-06 16:21:58.090,16,0,0,16.507,34.182589,-118.129090,0.00,0.00,-0.30,1.70,-0.10,-21.60,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557718090,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-17.00,-1.00,-216.00,0.00,0.00,-329.00,14,18.00,3.00,4.32,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.80,1.80,0.20,0.43,1.80,1.80,0.50,0.44,3102,2022-06-06 23:21:58.189,2022-06-06 16:21:58.189,16,0,0,16.507,34.182589,-118.129090,0.00,0.00,-0.20,1.70,0.30,-22.10,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557718189,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-17.00,3.00,-221.00,0.00,0.00,-329.00,14,18.00,2.00,4.35,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.80,1.90,0.22,0.47,1.80,1.80,0.50,0.47,3202,2022-06-06 23:21:58.290,2022-06-06 16:21:58.290,16,0,0,16.507,34.182589,-118.129090,0.10,0.00,-0.20,2.40,-0.70,-23.30,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557718289,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-24.00,-7.00,-233.00,0.00,0.00,-329.00,14,18.00,2.24,4.67,1.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.80,1.90,0.14,0.48,1.80,1.80,0.50,0.48,3303,2022-06-06 23:21:58.390,2022-06-06 16:21:58.390,16,0,0,16.507,34.182589,-118.129090,0.10,0.00,-0.10,3.20,-1.70,-25.00,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557718390,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-32.00,-17.00,-250.00,0.00,0.00,-330.00,14,18.00,1.41,4.81,1.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.90,1.90,0.14,0.49,1.90,1.90,0.50,0.49,3402,2022-06-06 23:21:58.490,2022-06-06 16:21:58.490,16,0,0,16.507,34.182589,-118.129090,0.10,0.00,-0.10,3.60,-2.10,-27.30,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557718489,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-36.00,-21.00,-273.00,0.00,0.00,-336.00,14,19.00,1.41,4.87,1.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129089,1.90,1.90,0.14,0.50,1.90,1.90,0.50,0.50,3503,2022-06-06 23:21:58.590,2022-06-06 16:21:58.590,16,0,0,16.507,34.182589,-118.129090,0.10,0.00,-0.10,3.70,-2.40,-30.10,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557718590,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-37.00,-24.00,-301.00,0.00,0.00,-351.00,14,19.00,1.41,5.03,1.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182594,-118.129089,1.90,1.90,0.10,0.51,1.90,1.90,0.50,0.51,3602,2022-06-06 23:21:58.690,2022-06-06 16:21:58.690,16,0,0,16.507,34.182589,-118.129090,0.10,0.00,0.00,4.10,-2.40,-33.50,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557718689,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-41.00,-24.00,-335.00,0.00,0.00,-377.00,14,19.00,1.00,5.14,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182594,-118.129089,1.90,1.90,0.10,0.53,1.90,1.90,0.50,0.53,3703,2022-06-06 23:21:58.791,2022-06-06 16:21:58.791,16,0,0,16.507,34.182589,-118.129090,0.10,0.00,0.00,4.40,-2.80,-37.50,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557718790,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-44.00,-28.00,-375.00,0.00,0.00,-412.00,14,19.00,1.00,5.31,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182594,-118.129089,1.90,1.90,0.10,0.56,1.90,1.90,0.50,0.56,3803,2022-06-06 23:21:58.891,2022-06-06 16:21:58.891,16,0,0,16.507,34.182589,-118.129090,0.10,0.00,0.00,4.20,-3.50,-42.20,0,1,0,86,100,-7570,2932,16507,3121.50,10,WP,1,0,0,0,0,0,0,1654557718890,4224,4225,4224,4215,0,0,27,,,,,,,0,0,0,-42.00,-35.00,-422.00,0.00,0.00,-453.00,14,19.00,1.00,5.56,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
