latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182624,-118.129104,0.80,0.90,0.40,0.20,0.80,0.80,0.50,0.22,999,2022-06-05 23:33:42.193,2022-06-05 16:33:42.193,16,0,0,16.862,34.182622,-118.129104,0.00,0.00,-0.40,2.20,-1.80,-6.20,0,1,0,90,100,-4267,3059,16862,3111.50,10,TakeOff,1,0,0,0,0,0,0,1654472022192,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-22.00,-18.00,-62.00,1.00,0.00,-63.00,11,8.00,4.00,1.96,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,0.90,0.90,0.40,0.20,0.90,0.90,0.50,0.22,1100,2022-06-05 23:33:42.294,2022-06-05 16:33:42.294,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,2.20,-1.70,-6.30,0,1,0,90,100,-7656,3056,16630,3111.50,10,TakeOff,1,0,0,0,0,0,0,1654472022293,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-22.00,-17.00,-63.00,1.00,0.00,-63.00,11,9.00,4.00,2.03,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,0.90,1.00,0.40,0.21,0.90,0.90,0.50,0.22,1200,2022-06-05 23:33:42.393,2022-06-05 16:33:42.393,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,2.10,-1.70,-6.20,0,1,0,90,100,-7656,3056,16630,3111.50,10,TakeOff,1,0,0,0,0,0,0,1654472022393,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-21.00,-17.00,-62.00,1.00,0.00,-63.00,11,9.00,4.00,2.06,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129104,1.00,1.00,0.40,0.19,1.00,1.00,0.50,0.22,1299,2022-06-05 23:33:42.493,2022-06-05 16:33:42.493,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,2.10,-1.90,-6.30,0,1,0,90,100,-7656,3056,16630,3111.50,10,TakeOff,1,0,0,0,0,0,0,1654472022492,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-21.00,-19.00,-63.00,1.00,0.00,-63.00,11,10.00,4.00,1.94,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129104,1.00,1.10,0.40,0.19,1.00,1.00,0.50,0.22,1399,2022-06-05 23:33:42.593,2022-06-05 16:33:42.593,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,2.20,-1.80,-6.30,0,1,0,90,100,-7656,3056,16630,3111.50,10,GPS,1,0,0,0,0,0,0,1654472022592,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-22.00,-18.00,-63.00,1.00,0.00,-63.00,6,10.00,4.00,1.94,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129104,1.10,1.10,0.40,0.21,1.10,1.10,0.50,0.22,1500,2022-06-05 23:33:42.693,2022-06-05 16:33:42.693,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,0.90,-0.60,-6.20,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472022693,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-9.00,-6.00,-62.00,1.00,0.00,-63.00,14,11.00,4.00,2.06,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129104,1.10,1.20,0.40,0.21,1.10,1.10,0.50,0.22,1600,2022-06-05 23:33:42.793,2022-06-05 16:33:42.793,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,1.00,-0.80,-6.30,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472022793,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-10.00,-8.00,-63.00,1.00,0.00,-63.00,14,11.00,4.00,2.09,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129104,1.20,1.20,0.40,0.21,1.20,1.20,0.50,0.22,1699,2022-06-05 23:33:42.893,2022-06-05 16:33:42.893,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,1.40,-1.30,-6.30,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472022892,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-14.00,-13.00,-63.00,1.00,0.00,-63.00,14,12.00,4.00,2.07,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129104,1.20,1.30,0.40,0.21,1.20,1.20,0.50,0.22,1800,2022-06-05 23:33:42.994,2022-06-05 16:33:42.994,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,1.70,-1.80,-6.40,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472022993,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-17.00,-18.00,-64.00,1.00,0.00,-63.00,14,12.00,4.00,2.13,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,1.30,1.30,0.40,0.23,1.30,1.30,0.50,0.23,1900,2022-06-05 23:33:43.093,2022-06-05 16:33:43.093,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,2.10,-2.20,-6.50,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472023093,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-21.00,-22.00,-65.00,1.00,0.00,-63.00,14,13.00,4.00,2.34,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,1.30,1.40,0.40,0.24,1.30,1.30,0.50,0.24,2000,2022-06-05 23:33:43.194,2022-06-05 16:33:43.194,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,2.10,-2.00,-6.50,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472023193,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-21.00,-20.00,-65.00,1.00,0.00,-63.00,14,13.00,4.00,2.40,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,1.40,1.40,0.40,0.22,1.40,1.40,0.50,0.24,2100,2022-06-05 23:33:43.293,2022-06-05 16:33:43.293,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.40,1.40,-1.80,-6.40,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472023293,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-14.00,-18.00,-64.00,1.00,0.00,-64.00,14,14.00,4.00,2.18,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,1.40,1.50,0.50,0.22,1.40,1.40,0.50,0.24,2201,2022-06-05 23:33:43.394,2022-06-05 16:33:43.394,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.50,1.20,-2.30,-6.40,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472023394,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-12.00,-23.00,-64.00,1.00,0.00,-64.00,14,14.00,5.00,2.21,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,1.50,1.50,0.60,0.23,1.50,1.50,0.60,0.24,2301,2022-06-05 23:33:43.494,2022-06-05 16:33:43.494,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.60,1.50,-2.10,-6.50,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472023494,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-15.00,-21.00,-65.00,1.00,0.00,-64.00,14,15.00,6.00,2.26,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,1.50,1.60,0.70,0.23,1.50,1.50,0.70,0.24,2401,2022-06-05 23:33:43.594,2022-06-05 16:33:43.594,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.70,1.60,-1.70,-6.50,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472023594,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-16.00,-17.00,-65.00,1.00,0.00,-64.00,14,15.00,7.00,2.30,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182625,-118.129103,1.60,1.70,0.90,0.27,1.60,1.60,0.90,0.27,2501,2022-06-05 23:33:43.694,2022-06-05 16:33:43.694,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-0.90,2.20,-2.20,-6.50,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472023694,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-22.00,-22.00,-65.00,1.00,0.00,-64.00,14,16.00,9.00,2.70,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182625,-118.129103,1.70,1.80,1.10,0.28,1.70,1.70,1.10,0.28,2601,2022-06-05 23:33:43.795,2022-06-05 16:33:43.795,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-1.10,2.40,-2.30,-6.50,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472023794,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-24.00,-23.00,-65.00,1.00,0.00,-64.00,14,17.00,11.00,2.76,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,1.80,1.90,1.20,0.25,1.80,1.80,1.20,0.28,2701,2022-06-05 23:33:43.895,2022-06-05 16:33:43.895,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-1.20,1.90,-2.00,-6.50,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472023894,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-19.00,-20.00,-65.00,1.00,0.00,-64.00,14,18.00,12.00,2.50,0.00,0.00,-12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,2.00,2.00,1.30,0.25,2.00,2.00,1.30,0.28,2802,2022-06-05 23:33:43.996,2022-06-05 16:33:43.996,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-1.30,2.10,-2.10,-6.40,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472023995,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-21.00,-21.00,-64.00,1.00,0.00,-64.00,14,20.00,13.00,2.53,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182625,-118.129103,2.10,2.20,1.40,0.28,2.10,2.10,1.40,0.28,2897,2022-06-05 23:33:44.091,2022-06-05 16:33:44.091,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-1.40,2.90,-2.30,-6.50,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472024090,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-29.00,-23.00,-65.00,1.00,0.00,-64.00,14,21.00,14.00,2.79,0.00,0.00,-14.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182625,-118.129103,2.20,2.30,1.40,0.28,2.20,2.20,1.40,0.28,3001,2022-06-05 23:33:44.194,2022-06-05 16:33:44.194,16,0,0,16.630,34.182622,-118.129104,0.00,0.00,-1.40,3.10,-2.40,-6.50,0,1,0,90,100,-7656,3056,16630,3111.50,10,WP,1,0,0,0,0,0,0,1654472024194,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-31.00,-24.00,-65.00,1.00,0.00,-64.00,14,22.00,14.00,2.84,0.00,0.00,-14.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,2.40,2.40,1.40,0.26,2.40,2.40,1.40,0.28,3101,2022-06-05 23:33:44.295,2022-06-05 16:33:44.295,16,0,0,16.527,34.182622,-118.129104,0.00,0.00,-1.40,2.60,-1.90,-6.50,0,1,0,90,100,-8676,3052,16527,3111.50,10,WP,1,0,0,0,0,0,0,1654472024294,4243,4244,4242,4232,0,0,27,,,,,,,0,0,0,-26.00,-19.00,-65.00,1.00,0.00,-64.00,14,24.00,14.00,2.57,0.00,0.00,-14.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182624,-118.129103,2.50,2.60,1.30,0.26,2.50,2.50,1.40,0.28,3201,2022-06-05 23:33:44.394,2022-06-05 16:33:44.394,16,0,0,16.527,34.182622,-118.129104,0.00,0.00,-1.30,2.70,-1.80,-6.50,0,1,0,90,100,-8676,3052,16527,3111.50,10,WP,1,0,0,0,0,0,0,1654472024394,4137,4134,4130,4127,0,0,27,,,,,,,0,0,0,-27.00,-18.00,-65.00,1.00,0.00,-64.00,14,25.00,13.00,2.59,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182625,-118.129103,2.70,2.70,1.30,0.28,2.70,2.70,1.40,0.28,3301,2022-06-05 23:33:44.495,2022-06-05 16:33:44.495,16,0,0,16.527,34.182622,-118.129104,0.00,0.00,-1.30,3.80,-1.30,-6.40,0,1,0,90,100,-8676,3052,16527,3111.50,10,WP,1,0,0,0,0,0,0,1654472024494,4137,4134,4130,4127,0,0,27,,,,,,,0,0,0,-38.00,-13.00,-64.00,1.00,0.00,-64.00,14,27.00,13.00,2.84,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182625,-118.129103,2.80,2.80,1.20,0.29,2.80,2.80,1.40,0.29,3402,2022-06-05 23:33:44.595,2022-06-05 16:33:44.595,16,0,0,16.527,34.182622,-118.129104,0.00,0.00,-1.20,4.20,-1.40,-6.50,0,1,0,90,100,-8676,3052,16527,3111.50,10,WP,1,0,0,0,0,0,0,1654472024595,4137,4134,4130,4127,0,0,27,,,,,,,0,0,0,-42.00,-14.00,-65.00,1.00,0.00,-64.00,14,28.00,12.00,2.91,0.00,0.00,-12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182625,-118.129103,2.90,2.90,1.20,0.30,2.90,2.90,1.40,0.30,3501,2022-06-05 23:33:44.694,2022-06-05 16:33:44.694,16,0,0,16.527,34.182622,-118.129104,0.00,0.00,-1.20,4.60,-1.70,-6.60,0,1,0,90,100,-8676,3052,16527,3111.50,10,WP,1,0,0,0,0,0,0,1654472024694,4137,4134,4130,4127,0,0,27,,,,,,,0,0,0,-46.00,-17.00,-66.00,1.00,0.00,-64.00,14,29.00,12.00,3.01,0.00,0.00,-12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182625,-118.129103,3.00,3.00,1.10,0.31,3.00,3.00,1.40,0.31,3601,2022-06-05 23:33:44.794,2022-06-05 16:33:44.794,16,0,0,16.527,34.182622,-118.129104,0.00,0.00,-1.10,4.70,-1.70,-6.60,0,1,0,90,100,-8676,3052,16527,3111.50,10,WP,1,0,0,0,0,0,0,1654472024794,4137,4134,4130,4127,0,0,27,,,,,,,0,0,0,-47.00,-17.00,-66.00,1.00,0.00,-64.00,14,30.00,11.00,3.06,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182625,-118.129103,3.10,3.10,1.00,0.32,3.10,3.10,1.40,0.32,3701,2022-06-05 23:33:44.894,2022-06-05 16:33:44.894,16,0,0,16.527,34.182622,-118.129104,0.00,0.00,-1.00,4.80,-1.80,-6.60,0,1,0,90,100,-8676,3052,16527,3111.50,10,WP,1,0,0,0,0,0,0,1654472024894,4137,4134,4130,4127,0,0,27,,,,,,,0,0,0,-48.00,-18.00,-66.00,1.00,0.00,-64.00,14,31.00,10.00,3.25,0.00,0.00,-10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182625,-118.129103,3.20,3.20,0.90,0.33,3.20,3.20,1.40,0.33,3801,2022-06-05 23:33:44.995,2022-06-05 16:33:44.995,16,0,0,16.527,34.182622,-118.129104,0.00,0.00,-0.90,4.60,-1.70,-6.60,0,1,0,90,100,-8676,3052,16527,3111.50,10,WP,1,0,0,0,0,0,0,1654472024994,4137,4134,4130,4127,0,0,27,,,,,,,0,0,0,-46.00,-17.00,-66.00,1.00,0.00,-64.00,14,32.00,9.00,3.29,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
