latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182641,-118.129100,0.80,0.90,0.50,0.12,0.80,0.80,0.50,0.12,1000,2022-06-05 23:06:36.737,2022-06-05 16:06:36.737,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.50,1.50,-1.10,-14.90,0,1,0,69,100,-6131,2479,15923,3181.50,4,TakeOff,1,0,0,0,0,0,0,1654470396737,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-15.00,-11.00,-149.00,0.00,0.00,-316.00,11,8.00,5.00,1.22,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,0.90,0.90,0.50,0.13,0.90,0.90,0.50,0.13,1100,2022-06-05 23:06:36.838,2022-06-05 16:06:36.838,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.50,1.40,-0.90,-15.00,0,1,0,69,100,-6131,2479,15923,3181.50,4,TakeOff,1,0,0,0,0,0,0,1654470396837,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-14.00,-9.00,-150.00,0.00,0.00,-316.00,11,9.00,5.00,1.28,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,0.90,1.00,0.50,0.13,0.90,0.90,0.50,0.13,1200,2022-06-05 23:06:36.938,2022-06-05 16:06:36.938,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.50,1.50,-0.70,-15.00,0,1,0,69,100,-6131,2479,15923,3181.50,4,TakeOff,1,0,0,0,0,0,0,1654470396937,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-15.00,-7.00,-150.00,0.00,0.00,-316.00,11,9.00,5.00,1.30,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.00,1.00,0.50,0.14,1.00,1.00,0.50,0.14,1300,2022-06-05 23:06:37.038,2022-06-05 16:06:37.038,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.50,1.60,-0.40,-15.00,0,1,0,69,100,-6131,2479,15923,3181.50,4,TakeOff,1,0,0,0,0,0,0,1654470397037,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-16.00,-4.00,-150.00,0.00,0.00,-316.00,11,10.00,5.00,1.37,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.00,1.10,0.50,0.14,1.00,1.00,0.50,0.14,1401,2022-06-05 23:06:37.139,2022-06-05 16:06:37.139,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.50,1.50,-0.20,-14.90,0,1,0,69,100,-6131,2479,15923,3181.50,4,WP,1,0,0,0,0,0,0,1654470397138,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-15.00,-2.00,-149.00,0.00,0.00,-316.00,14,10.00,5.00,1.39,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.10,1.10,0.40,0.15,1.10,1.10,0.50,0.15,1500,2022-06-05 23:06:37.238,2022-06-05 16:06:37.238,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.40,0.70,0.20,-14.90,0,1,0,69,100,-6131,2479,15923,3181.50,4,WP,1,0,0,0,0,0,0,1654470397237,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-7.00,2.00,-149.00,0.00,0.00,-316.00,14,11.00,4.00,1.47,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.10,1.20,0.40,0.15,1.10,1.10,0.50,0.15,1600,2022-06-05 23:06:37.337,2022-06-05 16:06:37.337,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.40,0.90,0.10,-15.00,0,1,0,69,100,-6131,2479,15923,3181.50,4,WP,1,0,0,0,0,0,0,1654470397337,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-9.00,1.00,-150.00,0.00,0.00,-316.00,14,11.00,4.00,1.51,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.20,1.20,0.40,0.18,1.20,1.20,0.50,0.18,1700,2022-06-05 23:06:37.437,2022-06-05 16:06:37.437,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.40,1.20,-0.20,-15.00,0,1,0,69,100,-6131,2479,15923,3181.50,4,WP,1,0,0,0,0,0,0,1654470397437,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-12.00,-2.00,-150.00,0.00,0.00,-316.00,14,12.00,4.00,1.84,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.20,1.30,0.50,0.19,1.20,1.20,0.50,0.19,1801,2022-06-05 23:06:37.539,2022-06-05 16:06:37.539,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.50,2.20,-0.50,-15.10,0,1,0,69,100,-6131,2479,15923,3181.50,4,WP,1,0,0,0,0,0,0,1654470397538,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-22.00,-5.00,-151.00,0.00,0.00,-316.00,14,12.00,5.00,1.92,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.30,1.30,0.50,0.20,1.30,1.30,0.50,0.20,1900,2022-06-05 23:06:37.638,2022-06-05 16:06:37.638,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.50,2.30,-0.60,-15.20,0,1,0,69,100,-6131,2479,15923,3181.50,4,WP,1,0,0,0,0,0,0,1654470397637,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-23.00,-6.00,-152.00,0.00,0.00,-316.00,14,13.00,5.00,1.98,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.30,1.40,0.50,0.20,1.30,1.30,0.50,0.20,2000,2022-06-05 23:06:37.737,2022-06-05 16:06:37.737,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.50,2.30,-0.70,-15.10,0,1,0,69,100,-6131,2479,15923,3181.50,4,WP,1,0,0,0,0,0,0,1654470397737,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-23.00,-7.00,-151.00,0.00,0.00,-316.00,14,13.00,5.00,2.04,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.40,1.40,0.40,0.20,1.40,1.40,0.50,0.20,2100,2022-06-05 23:06:37.838,2022-06-05 16:06:37.838,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.40,2.20,-0.80,-15.10,0,1,0,69,100,-6131,2479,15923,3181.50,4,WP,1,0,0,0,0,0,0,1654470397837,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-22.00,-8.00,-151.00,0.00,0.00,-316.00,14,14.00,4.00,2.02,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.40,1.50,0.40,0.21,1.40,1.40,0.50,0.21,2201,2022-06-05 23:06:37.939,2022-06-05 16:06:37.939,17,0,0,15.923,34.182639,-118.129100,0.00,0.00,-0.40,2.10,-0.90,-15.10,0,1,0,69,100,-6131,2479,15923,3181.50,4,WP,1,0,0,0,0,0,0,1654470397938,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-21.00,-9.00,-151.00,0.00,0.00,-316.00,14,14.00,4.00,2.06,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.50,1.50,0.40,0.22,1.50,1.50,0.50,0.22,2301,2022-06-05 23:06:38.039,2022-06-05 16:06:38.039,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.40,2.20,-0.70,-15.00,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470398038,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-22.00,-7.00,-150.00,0.00,0.00,-316.00,14,15.00,4.00,2.24,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.50,1.60,0.40,0.23,1.50,1.50,0.50,0.23,2404,2022-06-05 23:06:38.141,2022-06-05 16:06:38.141,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.40,2.50,-0.40,-14.90,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470398141,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-25.00,-4.00,-149.00,0.00,0.00,-316.00,14,15.00,4.00,2.27,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.60,1.60,0.40,0.21,1.60,1.60,0.50,0.23,2501,2022-06-05 23:06:38.239,2022-06-05 16:06:38.239,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.40,2.40,-0.40,-14.90,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470398238,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-24.00,-4.00,-149.00,0.00,0.00,-316.00,14,16.00,4.00,2.13,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.60,1.70,0.40,0.21,1.60,1.60,0.50,0.23,2603,2022-06-05 23:06:38.341,2022-06-05 16:06:38.341,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.40,0.80,-0.10,-14.90,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470398340,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-8.00,-1.00,-149.00,0.00,0.00,-316.00,14,16.00,4.00,2.12,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.60,1.70,0.30,0.22,1.60,1.60,0.50,0.23,2702,2022-06-05 23:06:38.440,2022-06-05 16:06:38.440,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.30,0.20,0.10,-15.20,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470398439,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-2.00,1.00,-152.00,0.00,0.00,-316.00,14,16.00,3.00,2.20,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.70,1.70,0.30,0.22,1.70,1.70,0.50,0.23,2804,2022-06-05 23:06:38.542,2022-06-05 16:06:38.542,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.30,0.50,0.20,-16.10,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470398541,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-5.00,2.00,-161.00,0.00,0.00,-316.00,14,17.00,3.00,2.23,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.70,1.80,0.20,0.21,1.70,1.70,0.50,0.23,2904,2022-06-05 23:06:38.642,2022-06-05 16:06:38.642,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.20,0.80,0.10,-17.70,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470398641,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-8.00,1.00,-177.00,0.00,0.00,-317.00,14,17.00,2.00,2.05,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.70,1.80,0.20,0.21,1.70,1.70,0.50,0.23,3007,2022-06-05 23:06:38.745,2022-06-05 16:06:38.745,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.20,1.00,0.00,-19.90,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470398744,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-10.00,0.00,-199.00,0.00,0.00,-322.00,14,17.00,2.00,2.08,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.80,1.80,0.20,0.22,1.80,1.80,0.50,0.23,3107,2022-06-05 23:06:38.845,2022-06-05 16:06:38.845,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.20,1.00,0.00,-22.60,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470398844,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-10.00,0.00,-226.00,0.00,0.00,-336.00,14,18.00,2.00,2.17,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.80,1.80,0.20,0.22,1.80,1.80,0.50,0.23,3203,2022-06-05 23:06:38.941,2022-06-05 16:06:38.941,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.20,1.10,0.10,-26.10,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470398940,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-11.00,1.00,-261.00,0.00,0.00,-361.00,14,18.00,2.00,2.21,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.80,1.80,0.10,0.22,1.80,1.80,0.50,0.23,3302,2022-06-05 23:06:39.040,2022-06-05 16:06:39.040,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.10,1.20,0.30,-30.00,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470399039,4041,4031,4041,4040,0,0,27,,,,,,,0,0,0,-12.00,3.00,-300.00,0.00,0.00,-396.00,14,18.00,1.00,2.18,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.80,1.90,0.10,0.22,1.80,1.80,0.50,0.23,3407,2022-06-05 23:06:39.144,2022-06-05 16:06:39.144,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.10,1.20,0.40,-34.70,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470399144,3971,3960,3968,3967,0,0,27,,,,,,,0,0,0,-12.00,4.00,-347.00,0.00,0.00,-439.00,14,18.00,1.00,2.21,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.80,1.90,0.10,0.22,1.80,1.80,0.50,0.23,3503,2022-06-05 23:06:39.240,2022-06-05 16:06:39.240,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.10,1.20,0.20,-39.70,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470399240,3971,3960,3968,3967,0,0,27,,,,,,,0,0,0,-12.00,2.00,-397.00,0.00,0.00,-488.00,14,18.00,1.00,2.19,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.80,1.90,0.10,0.22,1.80,1.80,0.50,0.23,3603,2022-06-05 23:06:39.340,2022-06-05 16:06:39.340,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.10,1.20,-0.20,-45.50,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470399340,3971,3960,3968,3967,0,0,27,,,,,,,0,0,0,-12.00,-2.00,-455.00,0.00,0.00,-542.00,14,18.00,1.00,2.24,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.90,1.90,0.10,0.21,1.90,1.90,0.50,0.23,3702,2022-06-05 23:06:39.440,2022-06-05 16:06:39.440,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,-0.10,1.10,-0.60,-51.70,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470399439,3971,3960,3968,3967,0,0,27,,,,,,,0,0,0,-11.00,-6.00,-517.00,0.00,0.00,-602.00,14,19.00,1.00,2.12,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129100,1.90,1.90,0.00,0.22,1.90,1.90,0.50,0.23,3802,2022-06-05 23:06:39.540,2022-06-05 16:06:39.540,17,0,0,15.879,34.182639,-118.129100,0.00,0.00,0.00,1.10,-0.80,-58.50,0,1,0,68,100,-7917,2474,15879,3181.50,4,WP,1,0,0,0,0,0,0,1654470399539,3971,3960,3968,3967,0,0,27,,,,,,,0,0,0,-11.00,-8.00,-585.00,0.00,0.00,-667.00,14,19.00,0.00,2.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
