latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182623,-118.129103,0.90,0.90,0.50,0.13,0.90,0.90,0.50,0.13,1000,2022-06-05 23:36:20.685,2022-06-05 16:36:20.685,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,-0.50,2.70,-0.60,-7.90,0,1,0,85,100,-7702,2866,16465,3131.50,10,TakeOff,1,0,0,0,0,0,0,1654472180684,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-27.00,-6.00,-79.00,0.00,0.00,-68.00,11,9.00,5.00,1.27,0.00,0.00,-5.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,0.90,1.00,0.50,0.13,0.90,0.90,0.50,0.13,1100,2022-06-05 23:36:20.785,2022-06-05 16:36:20.785,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,-0.50,3.00,-0.80,-7.90,0,1,0,85,100,-7702,2866,16465,3131.50,10,TakeOff,1,0,0,0,0,0,0,1654472180784,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-30.00,-8.00,-79.00,0.00,0.00,-68.00,11,9.00,5.00,1.30,0.00,0.00,-5.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.00,1.00,0.50,0.13,1.00,1.00,0.50,0.13,1200,2022-06-05 23:36:20.885,2022-06-05 16:36:20.885,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,-0.50,3.10,-1.10,-8.00,0,1,0,85,100,-7702,2866,16465,3131.50,10,TakeOff,1,0,0,0,0,0,0,1654472180884,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-31.00,-11.00,-80.00,0.00,0.00,-68.00,11,10.00,5.00,1.27,0.00,0.00,-5.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.00,1.10,0.40,0.13,1.00,1.00,0.50,0.13,1300,2022-06-05 23:36:20.984,2022-06-05 16:36:20.984,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,-0.40,3.00,-1.00,-8.00,0,1,0,85,100,-7702,2866,16465,3131.50,10,TakeOff,1,0,0,0,0,0,0,1654472180984,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-30.00,-10.00,-80.00,0.00,0.00,-69.00,11,10.00,4.00,1.28,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.40,0.13,1.10,1.10,0.50,0.13,1401,2022-06-05 23:36:21.085,2022-06-05 16:36:21.085,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,-0.40,3.00,-0.90,-7.90,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472181085,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-30.00,-9.00,-79.00,0.00,0.00,-69.00,31,11.00,4.00,1.31,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.20,0.13,1.10,1.10,0.50,0.13,1501,2022-06-05 23:36:21.185,2022-06-05 16:36:21.186,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,-0.20,3.10,-0.70,-8.00,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472181185,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-31.00,-7.00,-80.00,0.00,0.00,-69.00,31,11.00,2.00,1.29,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.20,0.10,0.13,1.10,1.10,0.50,0.13,1602,2022-06-05 23:36:21.286,2022-06-05 16:36:21.286,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,-0.10,3.10,-0.60,-8.00,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472181286,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-31.00,-6.00,-80.00,0.00,0.00,-69.00,31,11.00,1.00,1.34,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.20,0.00,0.13,1.10,1.10,0.50,0.13,1700,2022-06-05 23:36:21.384,2022-06-05 16:36:21.384,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,0.00,2.90,0.00,-8.10,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472181384,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-29.00,0.00,-81.00,0.00,0.00,-69.00,31,11.00,0.00,1.31,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.20,0.00,0.16,1.10,1.10,0.50,0.16,1800,2022-06-05 23:36:21.484,2022-06-05 16:36:21.484,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,0.00,2.80,0.00,-8.10,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472181484,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-28.00,0.00,-81.00,0.00,0.00,-69.00,31,11.00,0.00,1.59,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.20,0.00,0.16,1.10,1.10,0.50,0.16,1909,2022-06-05 23:36:21.593,2022-06-05 16:36:21.593,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,0.00,2.30,0.00,-8.10,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472181593,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-23.00,0.00,-81.00,0.00,0.00,-69.00,31,11.00,0.00,1.58,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.15,1.10,1.10,0.50,0.16,2009,2022-06-05 23:36:21.693,2022-06-05 16:36:21.693,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,0.00,2.20,0.10,-8.10,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472181693,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-22.00,1.00,-81.00,0.00,0.00,-69.00,31,11.00,0.00,1.52,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.15,1.10,1.10,0.50,0.16,2109,2022-06-05 23:36:21.794,2022-06-05 16:36:21.794,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,0.00,2.40,0.00,-8.20,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472181793,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-24.00,0.00,-82.00,0.00,0.00,-69.00,31,11.00,0.00,1.49,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.15,1.10,1.10,0.50,0.16,2209,2022-06-05 23:36:21.894,2022-06-05 16:36:21.894,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,0.00,2.30,-0.30,-8.20,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472181893,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-23.00,-3.00,-82.00,0.00,0.00,-69.00,31,11.00,0.00,1.46,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.14,1.10,1.10,0.50,0.16,2309,2022-06-05 23:36:21.993,2022-06-05 16:36:21.993,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,0.00,2.10,-0.50,-8.20,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472181993,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-21.00,-5.00,-82.00,0.00,0.00,-69.00,31,11.00,0.00,1.43,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.15,1.10,1.10,0.50,0.16,2410,2022-06-05 23:36:22.094,2022-06-05 16:36:22.094,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,0.00,2.00,-0.60,-8.20,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472182094,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-20.00,-6.00,-82.00,0.00,0.00,-69.00,31,11.00,0.00,1.46,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.14,1.10,1.10,0.50,0.16,2509,2022-06-05 23:36:22.193,2022-06-05 16:36:22.193,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,0.00,1.70,-0.60,-8.10,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472182193,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-17.00,-6.00,-81.00,0.00,0.00,-69.00,31,11.00,0.00,1.42,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.15,1.10,1.10,0.50,0.16,2601,2022-06-05 23:36:22.285,2022-06-05 16:36:22.285,15,0,0,16.465,34.182622,-118.129103,0.00,0.00,0.00,1.60,-0.90,-8.00,0,1,0,85,100,-7702,2866,16465,3131.50,10,Sport,1,0,0,0,0,0,0,1654472182285,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-16.00,-9.00,-80.00,0.00,0.00,-69.00,31,11.00,0.00,1.47,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.14,1.10,1.10,0.50,0.16,2701,2022-06-05 23:36:22.385,2022-06-05 16:36:22.385,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.90,-1.50,-8.00,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472182385,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-19.00,-15.00,-80.00,0.00,0.00,-69.00,31,11.00,0.00,1.45,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.13,1.10,1.10,0.50,0.16,2802,2022-06-05 23:36:22.486,2022-06-05 16:36:22.486,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,2.00,-1.70,-8.10,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472182486,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-20.00,-17.00,-81.00,0.00,0.00,-69.00,31,11.00,0.00,1.34,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.13,1.10,1.10,0.50,0.16,2904,2022-06-05 23:36:22.588,2022-06-05 16:36:22.589,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.90,-1.40,-8.00,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472182588,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-19.00,-14.00,-80.00,0.00,0.00,-69.00,31,11.00,0.00,1.31,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.14,1.10,1.10,0.50,0.16,3005,2022-06-05 23:36:22.689,2022-06-05 16:36:22.690,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.70,-1.00,-8.00,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472182689,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-17.00,-10.00,-80.00,0.00,0.00,-69.00,31,11.00,0.00,1.37,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.13,1.10,1.10,0.50,0.16,3102,2022-06-05 23:36:22.787,2022-06-05 16:36:22.787,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.40,-1.00,-7.90,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472182786,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-14.00,-10.00,-79.00,0.00,0.00,-69.00,31,11.00,0.00,1.32,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.12,1.10,1.10,0.50,0.16,3204,2022-06-05 23:36:22.888,2022-06-05 16:36:22.888,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.20,-0.90,-7.90,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472182888,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-12.00,-9.00,-79.00,0.00,0.00,-69.00,31,11.00,0.00,1.18,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.11,1.10,1.10,0.50,0.16,3303,2022-06-05 23:36:22.987,2022-06-05 16:36:22.987,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.10,-0.60,-7.90,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472182987,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-11.00,-6.00,-79.00,0.00,0.00,-69.00,31,11.00,0.00,1.12,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.12,1.10,1.10,0.50,0.16,3403,2022-06-05 23:36:23.088,2022-06-05 16:36:23.088,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.00,0.00,-7.90,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472183087,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-10.00,0.00,-79.00,0.00,0.00,-69.00,31,11.00,0.00,1.19,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.12,1.10,1.10,0.50,0.16,3502,2022-06-05 23:36:23.187,2022-06-05 16:36:23.187,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.10,0.10,-7.90,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472183186,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-11.00,1.00,-79.00,0.00,0.00,-69.00,31,11.00,0.00,1.16,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.11,1.10,1.10,0.50,0.16,3602,2022-06-05 23:36:23.287,2022-06-05 16:36:23.287,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.20,-0.20,-7.80,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472183286,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-12.00,-2.00,-78.00,0.00,0.00,-69.00,31,11.00,0.00,1.11,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.11,1.10,1.10,0.50,0.16,3703,2022-06-05 23:36:23.387,2022-06-05 16:36:23.387,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.50,-0.10,-7.80,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472183387,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-15.00,-1.00,-78.00,0.00,0.00,-69.00,31,11.00,0.00,1.11,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182623,-118.129103,1.10,1.10,0.00,0.11,1.10,1.10,0.50,0.16,3802,2022-06-05 23:36:23.487,2022-06-05 16:36:23.487,15,0,0,16.444,34.182622,-118.129103,0.00,0.00,0.00,1.60,-0.20,-7.80,0,1,0,85,100,-7181,2862,16444,3131.50,10,Sport,1,0,0,0,0,0,0,1654472183486,4195,4196,4195,4183,0,0,27,,,,,,,0,0,0,-16.00,-2.00,-78.00,0.00,0.00,-69.00,31,11.00,0.00,1.06,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
