latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.181597,-118.130725,0.80,0.90,0.50,0.55,0.80,0.80,0.50,5.53,1001,2022-06-08 12:50:32.719,2022-06-08 05:50:32.719,14,0,0,16.610,34.181601,-118.130723,0.00,0.00,-0.50,0.10,-0.60,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,TakeOff,1,0,0,0,0,0,0,1654692632719,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-1.00,-6.00,162.00,0.00,0.00,31.00,11,8.00,5.00,5.51,0.00,0.00,-5.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.2,0.0,0.0,0.0,0.0,0
34.181596,-118.130725,0.90,0.90,0.40,0.61,0.90,0.90,0.50,5.53,1101,2022-06-08 12:50:32.820,2022-06-08 05:50:32.820,15,0,0,16.610,34.181601,-118.130723,0.00,0.00,-0.40,0.10,-0.60,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,TakeOff,1,0,0,0,0,0,0,1654692632819,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-1.00,-6.00,162.00,0.00,0.00,31.00,11,9.00,4.00,6.06,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181596,-118.130725,0.90,1.00,0.40,0.65,0.90,0.90,0.50,5.53,1201,2022-06-08 12:50:32.919,2022-06-08 05:50:32.919,15,0,0,16.610,34.181601,-118.130723,0.00,0.00,-0.40,0.00,-0.50,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,TakeOff,1,0,0,0,0,0,0,1654692632919,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-0.00,-5.00,162.00,0.00,0.00,31.00,11,9.00,4.00,6.49,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181596,-118.130725,1.00,1.00,0.40,0.62,1.00,1.00,0.50,5.53,1301,2022-06-08 12:50:33.019,2022-06-08 05:50:33.019,15,0,0,16.610,34.181601,-118.130723,0.00,0.00,-0.40,0.00,-0.60,16.10,0,1,0,98,100,-7339,3449,16610,2971.50,11,TakeOff,1,0,0,0,0,0,0,1654692633019,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-0.00,-6.00,161.00,0.00,0.00,31.00,11,10.00,4.00,6.20,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181596,-118.130725,1.00,1.10,0.40,0.66,1.00,1.00,0.50,5.53,1401,2022-06-08 12:50:33.119,2022-06-08 05:50:33.119,15,0,0,16.610,34.181601,-118.130723,0.00,0.00,-0.40,0.10,-0.60,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,Sport,1,0,0,0,0,0,0,1654692633119,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-1.00,-6.00,162.00,0.00,0.00,31.00,31,10.00,4.00,6.59,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181596,-118.130725,1.00,1.10,0.40,0.67,1.00,1.00,0.50,5.53,1501,2022-06-08 12:50:33.219,2022-06-08 05:50:33.219,15,0,0,16.610,34.181601,-118.130723,0.00,0.00,-0.40,0.20,-0.60,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,Sport,1,0,0,0,0,0,0,1654692633219,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-6.00,162.00,0.00,0.00,31.00,31,10.00,4.00,6.66,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181595,-118.130726,1.10,1.10,0.20,0.70,1.10,1.10,0.50,5.53,1602,2022-06-08 12:50:33.321,2022-06-08 05:50:33.321,15,0,0,16.610,34.181601,-118.130723,0.00,0.00,-0.20,0.20,-0.60,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,Sport,1,0,0,0,0,0,0,1654692633320,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-6.00,162.00,0.00,0.00,31.00,31,11.00,2.00,7.04,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181595,-118.130726,1.10,1.20,0.10,0.71,1.10,1.10,0.50,5.53,1702,2022-06-08 12:50:33.420,2022-06-08 05:50:33.420,14,0,0,16.610,34.181601,-118.130723,0.00,0.00,-0.10,0.20,-0.60,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,Sport,1,0,0,0,0,0,0,1654692633420,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-6.00,162.00,0.00,0.00,31.00,31,11.00,1.00,7.08,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181595,-118.130726,1.10,1.20,0.00,0.74,1.10,1.10,0.50,5.53,1801,2022-06-08 12:50:33.520,2022-06-08 05:50:33.520,14,0,0,16.610,34.181601,-118.130723,0.00,0.00,0.00,0.10,-0.60,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,Sport,1,0,0,0,0,0,0,1654692633519,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-1.00,-6.00,162.00,0.00,0.00,31.00,31,11.00,0.00,7.42,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181595,-118.130726,1.10,1.20,0.00,0.77,1.10,1.10,0.50,5.53,1902,2022-06-08 12:50:33.620,2022-06-08 05:50:33.620,14,0,0,16.610,34.181601,-118.130723,0.00,0.00,0.00,0.10,-0.60,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,Sport,1,0,0,0,0,0,0,1654692633620,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-1.00,-6.00,162.00,0.00,0.00,31.00,31,11.00,0.00,7.67,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181595,-118.130726,1.10,1.20,0.00,0.80,1.10,1.10,0.50,5.53,2002,2022-06-08 12:50:33.721,2022-06-08 05:50:33.721,14,0,0,16.610,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.60,16.10,0,1,0,98,100,-7339,3449,16610,2971.50,11,Sport,1,0,0,0,0,0,0,1654692633720,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-6.00,161.00,0.00,0.00,31.00,31,11.00,0.00,8.01,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181594,-118.130726,1.10,1.10,0.00,0.86,1.10,1.10,0.50,5.53,2101,2022-06-08 12:50:33.820,2022-06-08 05:50:33.820,14,0,0,16.610,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.60,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,Sport,1,0,0,0,0,0,0,1654692633819,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-6.00,162.00,0.00,0.00,31.00,31,11.00,0.00,8.59,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181594,-118.130726,1.10,1.10,0.00,0.90,1.10,1.10,0.50,5.53,2202,2022-06-08 12:50:33.921,2022-06-08 05:50:33.921,14,0,0,16.610,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.70,16.20,0,1,0,98,100,-7339,3449,16610,2971.50,11,Sport,1,0,0,0,0,0,0,1654692633920,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-7.00,162.00,0.00,0.00,31.00,31,11.00,0.00,8.95,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181593,-118.130726,1.00,1.10,0.00,0.93,1.10,1.10,0.50,5.53,2302,2022-06-08 12:50:34.021,2022-06-08 05:50:34.021,14,0,0,16.610,34.181601,-118.130723,0.00,0.00,0.00,0.30,-0.70,16.10,0,1,0,98,100,-7339,3449,16610,2971.50,11,Sport,1,0,0,0,0,0,0,1654692634020,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-3.00,-7.00,161.00,0.00,0.00,31.00,31,10.00,0.00,9.32,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181593,-118.130727,1.00,1.10,0.00,0.97,1.10,1.10,0.50,5.53,2404,2022-06-08 12:50:34.122,2022-06-08 05:50:34.122,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.30,-0.60,16.20,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692634122,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-3.00,-6.00,162.00,0.00,0.00,31.00,31,10.00,0.00,9.72,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181593,-118.130727,1.00,1.10,0.00,0.97,1.10,1.10,0.50,5.53,2502,2022-06-08 12:50:34.220,2022-06-08 05:50:34.220,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.50,16.10,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692634220,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-5.00,161.00,0.00,0.00,31.00,31,10.00,0.00,9.74,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181593,-118.130727,1.00,1.10,0.00,1.01,1.10,1.10,0.50,5.53,2603,2022-06-08 12:50:34.322,2022-06-08 05:50:34.322,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.50,16.10,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692634321,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-5.00,161.00,0.00,0.00,31.00,31,10.00,0.00,10.09,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181593,-118.130727,1.00,1.10,0.00,1.01,1.10,1.10,0.50,5.53,2707,2022-06-08 12:50:34.426,2022-06-08 05:50:34.426,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.70,16.10,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692634425,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-7.00,161.00,0.00,0.00,31.00,31,10.00,0.00,10.09,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181592,-118.130727,1.00,1.10,0.00,1.04,1.10,1.10,0.50,5.53,2803,2022-06-08 12:50:34.521,2022-06-08 05:50:34.521,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.80,16.10,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692634521,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-8.00,161.00,0.00,0.00,31.00,31,10.00,0.00,10.41,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181592,-118.130727,1.00,1.10,0.00,1.06,1.10,1.10,0.50,5.53,2902,2022-06-08 12:50:34.621,2022-06-08 05:50:34.621,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.70,16.10,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692634620,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-7.00,161.00,0.00,0.00,31.00,31,10.00,0.00,10.64,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181592,-118.130727,1.00,1.10,0.00,1.10,1.10,1.10,0.50,5.53,3002,2022-06-08 12:50:34.721,2022-06-08 05:50:34.721,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.70,16.10,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692634720,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-7.00,161.00,0.00,0.00,31.00,31,10.00,0.00,10.97,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181592,-118.130727,1.00,1.10,0.00,1.10,1.10,1.10,0.50,5.53,3103,2022-06-08 12:50:34.821,2022-06-08 05:50:34.821,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.30,-0.70,16.20,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692634821,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-3.00,-7.00,162.00,0.00,0.00,31.00,31,10.00,0.00,11.03,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181592,-118.130727,1.00,1.10,0.00,1.13,1.10,1.10,0.50,5.53,3203,2022-06-08 12:50:34.921,2022-06-08 05:50:34.921,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.60,16.20,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692634921,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-6.00,162.00,0.00,0.00,31.00,31,10.00,0.00,11.30,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181591,-118.130727,1.00,1.10,0.00,1.16,1.10,1.10,0.50,5.53,3302,2022-06-08 12:50:35.021,2022-06-08 05:50:35.021,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.50,16.10,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692635020,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-5.00,161.00,0.00,0.00,31.00,31,10.00,0.00,11.59,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181591,-118.130727,1.00,1.10,0.00,1.19,1.10,1.10,0.50,5.53,3407,2022-06-08 12:50:35.125,2022-06-08 05:50:35.125,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.40,16.20,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692635125,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-4.00,162.00,0.00,0.00,31.00,31,10.00,0.00,11.90,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181591,-118.130727,1.00,1.10,0.00,1.20,1.10,1.10,0.50,5.53,3502,2022-06-08 12:50:35.220,2022-06-08 05:50:35.220,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.40,16.20,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692635220,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-4.00,162.00,0.00,0.00,31.00,31,10.00,0.00,12.02,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181591,-118.130727,1.00,1.10,0.00,1.23,1.10,1.10,0.50,5.53,3603,2022-06-08 12:50:35.321,2022-06-08 05:50:35.321,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.40,16.20,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692635321,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-4.00,162.00,0.00,0.00,31.00,31,10.00,0.00,12.29,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181591,-118.130727,1.00,1.10,0.00,1.25,1.10,1.10,0.50,5.53,3703,2022-06-08 12:50:35.421,2022-06-08 05:50:35.421,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.50,16.20,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692635421,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-5.00,162.00,0.00,0.00,31.00,31,10.00,0.00,12.47,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181590,-118.130727,1.00,1.10,0.00,1.27,1.10,1.10,0.50,5.53,3803,2022-06-08 12:50:35.521,2022-06-08 05:50:35.521,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.50,16.10,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692635521,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-5.00,161.00,0.00,0.00,31.00,31,10.00,0.00,12.73,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
34.181590,-118.130727,1.00,1.10,0.00,1.29,1.10,1.10,0.50,5.53,3905,2022-06-08 12:50:35.623,2022-06-08 05:50:35.623,14,0,0,16.608,34.181601,-118.130723,0.00,0.00,0.00,0.20,-0.50,16.10,0,1,0,98,100,-7267,3447,16608,2971.50,11,Sport,1,0,0,0,0,0,0,1654692635623,4159,4158,4153,4140,0,0,27,,,,,,,0,0,0,-2.00,-5.00,161.00,0.00,0.00,31.00,31,10.00,0.00,12.87,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.3,5.1,0.0,0.0,0.0,0.0,0
