latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182640,-118.129096,0.80,0.80,0.50,0.13,0.80,0.80,0.50,0.13,1001,2022-06-05 23:12:18.456,2022-06-05 16:12:18.456,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.50,0.50,-0.80,-16.10,0,1,0,54,100,-7409,1943,15385,3201.50,4,TakeOff,1,0,0,0,0,0,0,1654470738456,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-5.00,-8.00,-161.00,0.00,0.00,-322.00,11,8.00,5.00,1.32,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,0.80,0.90,0.50,0.13,0.80,0.80,0.50,0.13,1102,2022-06-05 23:12:18.557,2022-06-05 16:12:18.557,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.50,0.50,-0.70,-16.20,0,1,0,54,100,-7409,1943,15385,3201.50,4,TakeOff,1,0,0,0,0,0,0,1654470738557,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-5.00,-7.00,-162.00,0.00,0.00,-322.00,11,8.00,5.00,1.34,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,0.90,0.90,0.50,0.14,0.90,0.90,0.50,0.14,1201,2022-06-05 23:12:18.656,2022-06-05 16:12:18.656,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.50,0.60,-0.70,-16.20,0,1,0,54,100,-7409,1943,15385,3201.50,4,TakeOff,1,0,0,0,0,0,0,1654470738656,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-6.00,-7.00,-162.00,0.00,0.00,-322.00,11,9.00,5.00,1.44,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,0.90,1.00,0.50,0.15,0.90,0.90,0.50,0.15,1302,2022-06-05 23:12:18.758,2022-06-05 16:12:18.758,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.50,0.70,-0.70,-16.20,0,1,0,54,100,-7409,1943,15385,3201.50,4,TakeOff,1,0,0,0,0,0,0,1654470738757,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-7.00,-7.00,-162.00,0.00,0.00,-322.00,11,9.00,5.00,1.46,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.00,1.00,0.40,0.16,1.00,1.00,0.50,0.16,1400,2022-06-05 23:12:18.856,2022-06-05 16:12:18.856,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.40,0.70,-0.60,-16.20,0,1,0,54,100,-7409,1943,15385,3201.50,4,TakeOff,1,0,0,0,0,0,0,1654470738855,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-7.00,-6.00,-162.00,0.00,0.00,-322.00,11,10.00,4.00,1.64,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.00,1.10,0.50,0.17,1.00,1.00,0.50,0.17,1501,2022-06-05 23:12:18.957,2022-06-05 16:12:18.957,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.50,0.90,-0.50,-16.20,0,1,0,54,100,-7409,1943,15385,3201.50,4,GPS,1,0,0,0,0,0,0,1654470738956,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-9.00,-5.00,-162.00,0.00,0.00,-322.00,6,10.00,5.00,1.68,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.10,1.10,0.40,0.18,1.10,1.10,0.50,0.18,1600,2022-06-05 23:12:19.056,2022-06-05 16:12:19.056,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.40,0.20,-0.30,-16.40,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470739055,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-2.00,-3.00,-164.00,0.00,0.00,-322.00,14,11.00,4.00,1.76,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.10,1.20,0.40,0.18,1.10,1.10,0.50,0.18,1701,2022-06-05 23:12:19.157,2022-06-05 16:12:19.157,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.40,0.40,-0.20,-16.50,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470739156,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-4.00,-2.00,-165.00,0.00,0.00,-322.00,14,11.00,4.00,1.82,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.20,1.20,0.50,0.18,1.20,1.20,0.50,0.18,1801,2022-06-05 23:12:19.256,2022-06-05 16:12:19.256,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.50,0.70,-0.30,-16.60,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470739256,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-7.00,-3.00,-166.00,0.00,0.00,-322.00,14,12.00,5.00,1.79,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.20,1.30,0.50,0.18,1.20,1.20,0.50,0.18,1902,2022-06-05 23:12:19.357,2022-06-05 16:12:19.357,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.50,0.90,-0.40,-16.70,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470739357,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-9.00,-4.00,-167.00,0.00,0.00,-322.00,14,12.00,5.00,1.84,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.30,1.30,0.40,0.20,1.30,1.30,0.50,0.20,2002,2022-06-05 23:12:19.458,2022-06-05 16:12:19.458,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.40,1.10,-0.40,-16.70,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470739457,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-11.00,-4.00,-167.00,0.00,0.00,-322.00,14,13.00,4.00,1.97,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.30,1.40,0.40,0.20,1.30,1.30,0.50,0.20,2103,2022-06-05 23:12:19.559,2022-06-05 16:12:19.559,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.40,1.20,-0.50,-16.70,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470739558,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-12.00,-5.00,-167.00,0.00,0.00,-322.00,14,13.00,4.00,2.02,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.40,1.40,0.40,0.19,1.40,1.40,0.50,0.20,2205,2022-06-05 23:12:19.661,2022-06-05 16:12:19.661,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.40,1.00,-0.60,-16.70,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470739660,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-10.00,-6.00,-167.00,0.00,0.00,-322.00,14,14.00,4.00,1.90,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.40,1.50,0.40,0.19,1.40,1.40,0.50,0.20,2303,2022-06-05 23:12:19.758,2022-06-05 16:12:19.758,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.40,0.70,-0.70,-16.70,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470739758,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-7.00,-7.00,-167.00,0.00,0.00,-322.00,14,14.00,4.00,1.91,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.50,1.50,0.40,0.18,1.50,1.50,0.50,0.20,2405,2022-06-05 23:12:19.860,2022-06-05 16:12:19.861,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.40,0.50,-0.90,-16.60,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470739860,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-5.00,-9.00,-166.00,0.00,0.00,-322.00,14,15.00,4.00,1.76,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.50,1.60,0.40,0.18,1.50,1.50,0.50,0.20,2505,2022-06-05 23:12:19.960,2022-06-05 16:12:19.960,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.40,0.30,-1.00,-16.60,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470739960,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-3.00,-10.00,-166.00,0.00,0.00,-322.00,14,15.00,4.00,1.76,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.60,1.60,0.40,0.19,1.60,1.60,0.50,0.20,2610,2022-06-05 23:12:20.066,2022-06-05 16:12:20.066,17,0,0,15.385,34.182639,-118.129096,0.00,0.00,-0.40,0.40,-1.00,-16.50,0,1,0,54,100,-7409,1943,15385,3201.50,4,WP,1,0,0,0,0,0,0,1654470740065,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-4.00,-10.00,-165.00,0.00,0.00,-322.00,14,16.00,4.00,1.92,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.60,1.60,0.40,0.19,1.60,1.60,0.50,0.20,2710,2022-06-05 23:12:20.165,2022-06-05 16:12:20.165,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.40,0.40,-0.90,-16.60,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470740165,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-4.00,-9.00,-166.00,0.00,0.00,-322.00,14,16.00,4.00,1.93,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.60,1.70,0.30,0.18,1.60,1.60,0.50,0.20,2803,2022-06-05 23:12:20.258,2022-06-05 16:12:20.259,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.30,0.10,-0.70,-17.00,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470740258,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-1.00,-7.00,-170.00,0.00,0.00,-322.00,14,16.00,3.00,1.75,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.70,1.70,0.30,0.17,1.70,1.70,0.50,0.20,2902,2022-06-05 23:12:20.358,2022-06-05 16:12:20.358,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.30,0.20,-0.50,-18.00,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470740357,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-2.00,-5.00,-180.00,0.00,0.00,-323.00,14,17.00,3.00,1.75,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.70,1.70,0.30,0.17,1.70,1.70,0.50,0.20,3004,2022-06-05 23:12:20.460,2022-06-05 16:12:20.460,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.30,0.20,-0.50,-19.60,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470740459,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-2.00,-5.00,-196.00,0.00,0.00,-325.00,14,17.00,3.00,1.72,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.70,1.80,0.20,0.17,1.70,1.70,0.50,0.20,3103,2022-06-05 23:12:20.558,2022-06-05 16:12:20.558,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.20,0.30,-0.50,-21.80,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470740558,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-3.00,-5.00,-218.00,0.00,0.00,-332.00,14,17.00,2.00,1.72,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.80,1.80,0.20,0.18,1.80,1.80,0.50,0.20,3206,2022-06-05 23:12:20.662,2022-06-05 16:12:20.662,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.20,0.30,-0.50,-24.50,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470740661,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-3.00,-5.00,-245.00,0.00,0.00,-348.00,14,18.00,2.00,1.78,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.80,1.80,0.20,0.18,1.80,1.80,0.50,0.20,3305,2022-06-05 23:12:20.761,2022-06-05 16:12:20.761,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.20,0.40,-0.50,-27.80,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470740760,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-4.00,-5.00,-278.00,0.00,0.00,-375.00,14,18.00,2.00,1.79,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.80,1.90,0.10,0.16,1.80,1.80,0.50,0.20,3404,2022-06-05 23:12:20.859,2022-06-05 16:12:20.859,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.10,0.30,-0.60,-31.70,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470740859,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-3.00,-6.00,-317.00,0.00,0.00,-409.00,14,18.00,1.00,1.60,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.80,1.90,0.10,0.16,1.80,1.80,0.50,0.20,3505,2022-06-05 23:12:20.961,2022-06-05 16:12:20.961,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.10,0.10,-0.80,-36.20,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470740960,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-1.00,-8.00,-362.00,0.00,0.00,-450.00,14,18.00,1.00,1.58,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.80,1.90,0.10,0.17,1.80,1.80,0.50,0.20,3606,2022-06-05 23:12:21.061,2022-06-05 16:12:21.061,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.10,0.00,-0.90,-41.20,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470741061,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,-0.00,-9.00,-412.00,0.00,0.00,-498.00,14,18.00,1.00,1.66,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.90,1.90,0.10,0.17,1.90,1.90,0.50,0.20,3703,2022-06-05 23:12:21.158,2022-06-05 16:12:21.158,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.10,-0.10,-0.90,-46.80,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470741158,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,1.00,-9.00,-468.00,0.00,0.00,-552.00,14,19.00,1.00,1.66,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129096,1.90,1.90,0.10,0.16,1.90,1.90,0.50,0.20,3804,2022-06-05 23:12:21.259,2022-06-05 16:12:21.259,17,0,0,15.349,34.182639,-118.129096,0.00,0.00,-0.10,-0.20,-0.90,-53.00,0,1,0,54,100,-8164,1939,15349,3201.50,4,WP,1,0,0,0,0,0,0,1654470741259,3897,3891,3898,3898,0,0,27,,,,,,,0,0,0,2.00,-9.00,-530.00,0.00,0.00,-611.00,14,19.00,1.00,1.56,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
