latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182628,-118.129102,0.80,0.90,0.40,0.27,0.80,0.80,0.51,0.27,1001,2022-06-05 23:29:50.896,2022-06-05 16:29:50.896,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,3.20,1.00,-1.50,0,1,0,100,100,-7284,3401,16935,3061.50,10,TakeOff,1,0,0,0,0,0,0,1654471790896,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-32.00,10.00,-15.00,0.00,0.00,0.00,11,8.00,4.00,2.73,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129102,0.90,0.90,0.40,0.28,0.90,0.90,0.51,0.28,1100,2022-06-05 23:29:50.996,2022-06-05 16:29:50.996,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,3.30,1.30,-1.50,0,1,0,100,100,-7284,3401,16935,3061.50,10,TakeOff,1,0,0,0,0,0,0,1654471790995,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-33.00,13.00,-15.00,0.00,0.00,0.00,11,9.00,4.00,2.79,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129102,0.90,1.00,0.40,0.29,0.90,0.90,0.51,0.29,1201,2022-06-05 23:29:51.096,2022-06-05 16:29:51.096,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,3.30,1.60,-1.40,0,1,0,100,100,-7284,3401,16935,3061.50,10,TakeOff,1,0,0,0,0,0,0,1654471791096,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-33.00,16.00,-14.00,0.00,0.00,0.00,11,9.00,4.00,2.89,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129102,1.00,1.00,0.40,0.29,1.00,1.00,0.51,0.29,1300,2022-06-05 23:29:51.196,2022-06-05 16:29:51.196,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,3.50,1.60,-1.30,0,1,0,100,100,-7284,3401,16935,3061.50,10,TakeOff,1,0,0,0,0,0,0,1654471791195,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-35.00,16.00,-13.00,0.00,0.00,0.00,11,10.00,4.00,2.95,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129102,1.00,1.10,0.40,0.31,1.00,1.00,0.51,0.31,1401,2022-06-05 23:29:51.296,2022-06-05 16:29:51.296,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,3.50,1.70,-1.20,0,1,0,100,100,-7284,3401,16935,3061.50,10,TakeOff,1,0,0,0,0,0,0,1654471791296,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-35.00,17.00,-12.00,0.00,0.00,0.00,11,10.00,4.00,3.06,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129102,1.00,1.10,0.40,0.31,1.00,1.00,0.51,0.31,1501,2022-06-05 23:29:51.396,2022-06-05 16:29:51.396,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,2.60,1.10,-1.40,0,1,0,100,100,-7284,3401,16935,3061.50,10,WP,1,0,0,0,0,0,0,1654471791396,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-26.00,11.00,-14.00,0.00,0.00,0.00,14,10.00,4.00,3.11,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129102,1.10,1.20,0.40,0.32,1.10,1.10,0.51,0.32,1602,2022-06-05 23:29:51.497,2022-06-05 16:29:51.497,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,2.30,1.20,-1.40,0,1,0,100,100,-7284,3401,16935,3061.50,10,WP,1,0,0,0,0,0,0,1654471791497,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-23.00,12.00,-14.00,0.00,0.00,0.00,14,11.00,4.00,3.18,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129102,1.10,1.20,0.40,0.33,1.10,1.10,0.51,0.33,1702,2022-06-05 23:29:51.597,2022-06-05 16:29:51.597,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,2.40,1.20,-1.20,0,1,0,100,100,-7284,3401,16935,3061.50,10,WP,1,0,0,0,0,0,0,1654471791597,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-24.00,12.00,-12.00,0.00,0.00,0.00,14,11.00,4.00,3.25,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129102,1.20,1.20,0.40,0.32,1.20,1.20,0.51,0.33,1802,2022-06-05 23:29:51.697,2022-06-05 16:29:51.697,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,3.10,1.10,-0.90,0,1,0,100,100,-7284,3401,16935,3061.50,10,WP,1,0,0,0,0,0,0,1654471791697,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-31.00,11.00,-9.00,0.00,0.00,0.00,14,12.00,4.00,3.20,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129102,1.20,1.30,0.40,0.33,1.20,1.20,0.51,0.33,1901,2022-06-05 23:29:51.797,2022-06-05 16:29:51.797,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,3.30,1.20,-0.80,0,1,0,100,100,-7284,3401,16935,3061.50,10,WP,1,0,0,0,0,0,0,1654471791796,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-33.00,12.00,-8.00,0.00,0.00,0.00,14,12.00,4.00,3.27,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129102,1.30,1.30,0.40,0.35,1.30,1.30,0.51,0.35,2002,2022-06-05 23:29:51.898,2022-06-05 16:29:51.898,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,3.80,1.40,-0.70,0,1,0,100,100,-7284,3401,16935,3061.50,10,WP,1,0,0,0,0,0,0,1654471791897,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-38.00,14.00,-7.00,0.00,0.00,0.00,14,13.00,4.00,3.54,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129102,1.30,1.40,0.40,0.36,1.30,1.30,0.51,0.36,2102,2022-06-05 23:29:51.998,2022-06-05 16:29:51.998,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,3.40,1.40,-0.70,0,1,0,100,100,-7284,3401,16935,3061.50,10,WP,1,0,0,0,0,0,0,1654471791997,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-34.00,14.00,-7.00,0.00,0.00,0.00,14,13.00,4.00,3.59,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129103,1.30,1.40,0.40,0.37,1.30,1.30,0.51,0.37,2201,2022-06-05 23:29:52.096,2022-06-05 16:29:52.096,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.40,3.00,1.60,-0.70,0,1,0,100,100,-7284,3401,16935,3061.50,10,WP,1,0,0,0,0,0,0,1654471792096,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-30.00,16.00,-7.00,0.00,0.00,0.00,14,13.00,4.00,3.67,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129103,1.40,1.50,0.50,0.37,1.40,1.40,0.51,0.37,2301,2022-06-05 23:29:52.196,2022-06-05 16:29:52.196,16,0,0,16.935,34.182626,-118.129101,0.00,0.00,-0.50,2.80,1.50,-0.70,0,1,0,100,100,-7284,3401,16935,3061.50,10,WP,1,0,0,0,0,0,0,1654471792196,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-28.00,15.00,-7.00,0.00,0.00,0.00,14,14.00,5.00,3.68,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129103,1.40,1.50,0.40,0.33,1.40,1.40,0.51,0.37,2402,2022-06-05 23:29:52.297,2022-06-05 16:29:52.297,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.40,1.90,1.00,-0.80,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471792297,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-19.00,10.00,-8.00,0.00,0.00,0.00,14,14.00,4.00,3.30,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129103,1.50,1.60,0.40,0.33,1.50,1.50,0.51,0.37,2501,2022-06-05 23:29:52.397,2022-06-05 16:29:52.397,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.40,1.60,1.20,-0.90,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471792396,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-16.00,12.00,-9.00,0.00,0.00,0.00,14,15.00,4.00,3.27,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129103,1.50,1.60,0.40,0.33,1.50,1.50,0.51,0.37,2603,2022-06-05 23:29:52.498,2022-06-05 16:29:52.498,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.40,1.50,1.90,-1.10,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471792498,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-15.00,19.00,-11.00,0.00,0.00,0.00,14,15.00,4.00,3.28,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129103,1.60,1.70,0.40,0.33,1.60,1.60,0.51,0.37,2702,2022-06-05 23:29:52.597,2022-06-05 16:29:52.597,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.40,1.40,1.90,-1.20,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471792597,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-14.00,19.00,-12.00,0.00,0.00,0.00,14,16.00,4.00,3.27,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129103,1.60,1.70,0.40,0.32,1.60,1.60,0.51,0.37,2802,2022-06-05 23:29:52.698,2022-06-05 16:29:52.698,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.40,1.60,1.20,-1.10,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471792697,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-16.00,12.00,-11.00,0.00,0.00,0.00,14,16.00,4.00,3.17,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182628,-118.129103,1.70,1.80,0.40,0.32,1.70,1.70,0.51,0.37,2902,2022-06-05 23:29:52.798,2022-06-05 16:29:52.798,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.40,2.20,0.50,-1.10,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471792797,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-22.00,5.00,-11.00,0.00,0.00,0.00,14,17.00,4.00,3.16,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129102,1.70,1.80,0.30,0.33,1.70,1.70,0.51,0.37,3002,2022-06-05 23:29:52.898,2022-06-05 16:29:52.898,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.30,2.70,0.10,-0.90,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471792897,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-27.00,1.00,-9.00,0.00,0.00,0.00,14,17.00,3.00,3.32,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129102,1.70,1.80,0.20,0.33,1.70,1.70,0.51,0.37,3102,2022-06-05 23:29:52.998,2022-06-05 16:29:52.998,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.20,2.60,0.20,-0.30,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471792997,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-26.00,2.00,-3.00,0.00,0.00,0.00,14,17.00,2.00,3.34,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129102,1.80,1.90,0.20,0.35,1.80,1.80,0.51,0.37,3202,2022-06-05 23:29:53.098,2022-06-05 16:29:53.098,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.20,2.30,0.50,1.00,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471793097,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-23.00,5.00,10.00,0.00,0.00,0.00,14,18.00,2.00,3.45,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129102,1.80,1.90,0.20,0.35,1.80,1.80,0.51,0.37,3302,2022-06-05 23:29:53.198,2022-06-05 16:29:53.198,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.20,2.30,0.30,3.00,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471793197,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-23.00,3.00,30.00,0.00,0.00,0.00,14,18.00,2.00,3.49,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129103,1.80,1.90,0.10,0.35,1.80,1.80,0.51,0.37,3402,2022-06-05 23:29:53.298,2022-06-05 16:29:53.298,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,-0.10,2.50,0.70,5.40,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471793297,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-25.00,7.00,54.00,0.00,0.00,0.00,14,18.00,1.00,3.49,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129103,1.80,1.90,0.00,0.35,1.80,1.80,0.51,0.37,3502,2022-06-05 23:29:53.398,2022-06-05 16:29:53.398,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,0.00,2.70,1.10,8.50,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471793397,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-27.00,11.00,85.00,0.00,0.00,0.00,14,18.00,0.00,3.55,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129102,1.80,1.90,0.00,0.34,1.80,1.80,0.51,0.37,3603,2022-06-05 23:29:53.498,2022-06-05 16:29:53.498,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,0.00,2.80,1.30,12.00,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471793498,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-28.00,13.00,120.00,0.00,0.00,0.00,14,18.00,0.00,3.39,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129102,1.80,1.90,0.00,0.34,1.80,1.80,0.51,0.37,3703,2022-06-05 23:29:53.598,2022-06-05 16:29:53.598,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,0.00,2.70,1.20,16.10,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471793598,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-27.00,12.00,161.00,0.00,0.00,0.00,14,18.00,0.00,3.41,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129103,1.80,1.90,0.00,0.37,1.80,1.80,0.51,0.37,3802,2022-06-05 23:29:53.697,2022-06-05 16:29:53.697,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,0.00,2.50,1.20,20.80,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471793697,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-25.00,12.00,208.00,0.00,0.00,0.00,14,18.00,0.00,3.73,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182629,-118.129103,1.80,1.90,0.00,0.38,1.80,1.80,0.51,0.38,3902,2022-06-05 23:29:53.798,2022-06-05 16:29:53.798,16,0,0,16.899,34.182626,-118.129101,0.00,0.00,0.00,2.40,1.10,25.90,0,1,0,100,100,-7295,3397,16899,3061.50,10,WP,1,0,0,0,0,0,0,1654471793797,4343,4346,4343,4336,0,0,27,,,,,,,0,0,0,-24.00,11.00,259.00,0.00,0.00,0.00,14,18.00,0.00,3.76,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
