latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182640,-118.129088,1.20,1.30,0.40,0.22,1.20,1.20,0.50,0.23,1897,2022-06-05 22:59:00.060,2022-06-05 15:59:00.060,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.40,1.80,-0.70,-27.00,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469940059,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-18.00,-7.00,-270.00,0.00,0.00,-412.00,14,12.00,4.00,2.20,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129088,1.30,1.40,0.40,0.22,1.30,1.30,0.50,0.23,2007,2022-06-05 22:59:00.169,2022-06-05 15:59:00.169,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.40,1.70,-0.90,-30.10,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469940169,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-17.00,-9.00,-301.00,0.00,0.00,-429.00,14,13.00,4.00,2.24,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.30,1.40,0.40,0.24,1.30,1.30,0.50,0.24,2047,2022-06-05 22:59:00.210,2022-06-05 15:59:00.210,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.40,1.60,-1.10,-33.90,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469940209,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-16.00,-11.00,-339.00,0.00,0.00,-460.00,14,13.00,4.00,2.35,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.40,1.50,0.40,0.24,1.40,1.40,0.50,0.24,2148,2022-06-05 22:59:00.310,2022-06-05 15:59:00.310,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.40,1.70,-1.30,-38.20,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469940310,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-17.00,-13.00,-382.00,0.00,0.00,-501.00,14,14.00,4.00,2.39,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.40,1.50,0.40,0.25,1.40,1.40,0.50,0.25,2247,2022-06-05 22:59:00.410,2022-06-05 15:59:00.410,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.40,1.60,-1.50,-43.00,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469940409,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-16.00,-15.00,-430.00,0.00,0.00,-548.00,14,14.00,4.00,2.46,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.50,1.50,0.40,0.25,1.50,1.50,0.50,0.25,2347,2022-06-05 22:59:00.510,2022-06-05 15:59:00.510,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.40,1.40,-1.50,-48.30,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469940509,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-14.00,-15.00,-483.00,0.00,0.00,-601.00,14,15.00,4.00,2.49,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.50,1.60,0.40,0.23,1.50,1.50,0.50,0.25,2448,2022-06-05 22:59:00.611,2022-06-05 15:59:00.611,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.40,1.30,-1.60,-54.20,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469940610,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-13.00,-16.00,-542.00,0.00,0.00,-659.00,14,15.00,4.00,2.33,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.60,1.60,0.40,0.23,1.60,1.60,0.50,0.25,2548,2022-06-05 22:59:00.710,2022-06-05 15:59:00.710,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.40,1.00,-1.90,-60.90,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469940710,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-10.00,-19.00,-609.00,0.00,0.00,-723.00,14,16.00,4.00,2.33,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.60,1.70,0.30,0.25,1.60,1.60,0.50,0.25,2648,2022-06-05 22:59:00.811,2022-06-05 15:59:00.811,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.30,0.60,-2.00,-68.00,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469940810,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-6.00,-20.00,-680.00,0.00,0.00,-792.00,14,16.00,3.00,2.53,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.70,1.70,0.30,0.25,1.70,1.70,0.50,0.25,2749,2022-06-05 22:59:00.911,2022-06-05 15:59:00.911,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.30,0.30,-2.10,-75.60,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469940911,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-3.00,-21.00,-756.00,0.00,0.00,-867.00,14,17.00,3.00,2.54,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.70,1.80,0.30,0.26,1.70,1.70,0.50,0.26,2848,2022-06-05 22:59:01.011,2022-06-05 15:59:01.011,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.30,0.10,-2.00,-83.30,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469941010,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,-1.00,-20.00,-833.00,0.00,0.00,-946.00,14,17.00,3.00,2.57,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.70,1.80,0.20,0.26,1.70,1.70,0.50,0.26,3011,2022-06-05 22:59:01.174,2022-06-05 15:59:01.174,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.20,-0.10,-1.70,-90.80,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469941173,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,1.00,-17.00,-908.00,0.00,0.00,-1024.00,14,17.00,2.00,2.56,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.70,1.80,0.20,0.26,1.70,1.70,0.50,0.26,3050,2022-06-05 22:59:01.212,2022-06-05 15:59:01.212,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.20,-0.60,-1.50,-98.30,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469941212,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,6.00,-15.00,-983.00,0.00,0.00,-1100.00,14,17.00,2.00,2.64,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182641,-118.129088,1.80,1.80,0.10,0.26,1.80,1.80,0.50,0.26,3151,2022-06-05 22:59:01.314,2022-06-05 15:59:01.314,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.10,-1.10,-1.00,-105.80,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469941313,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,11.00,-10.00,-1058.00,0.00,0.00,-1177.00,14,18.00,1.00,2.63,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129088,1.80,1.80,0.10,0.23,1.80,1.80,0.50,0.26,3252,2022-06-05 22:59:01.414,2022-06-05 15:59:01.414,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.10,-1.30,-0.80,-113.20,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469941414,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,13.00,-8.00,-1132.00,0.00,0.00,-1252.00,14,18.00,1.00,2.27,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129088,1.80,1.90,0.10,0.22,1.80,1.80,0.50,0.26,3353,2022-06-05 22:59:01.516,2022-06-05 15:59:01.516,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.10,-1.40,-0.60,-120.80,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469941515,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,14.00,-6.00,-1208.00,0.00,0.00,-1329.00,14,18.00,1.00,2.22,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129088,1.80,1.90,0.10,0.22,1.80,1.80,0.50,0.26,3454,2022-06-05 22:59:01.617,2022-06-05 15:59:01.617,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.10,-1.50,-0.50,-128.20,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469941616,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,15.00,-5.00,-1282.00,0.00,0.00,-1404.00,14,18.00,1.00,2.22,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129088,1.80,1.90,0.10,0.22,1.80,1.80,0.50,0.26,3553,2022-06-05 22:59:01.716,2022-06-05 15:59:01.716,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.10,-1.60,-0.30,-135.80,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469941715,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,16.00,-3.00,-1358.00,0.00,0.00,-1480.00,14,18.00,1.00,2.18,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129088,1.80,1.90,0.10,0.20,1.80,1.80,0.50,0.26,3652,2022-06-05 22:59:01.814,2022-06-05 15:59:01.814,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.10,-1.60,0.20,-143.20,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469941814,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,16.00,2.00,-1432.00,0.00,0.00,-1554.00,14,18.00,1.00,2.04,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182640,-118.129088,1.80,1.90,0.10,0.20,1.80,1.80,0.50,0.26,3748,2022-06-05 22:59:01.910,2022-06-05 15:59:01.910,17,0,0,16.438,34.182639,-118.129088,0.00,0.00,-0.10,-1.30,0.30,-150.60,0,1,0,84,100,-7573,3061,16438,3131.50,4,WP,1,0,0,0,0,0,0,1654469941910,4201,4188,4199,4199,0,0,27,,,,,,,0,0,0,13.00,3.00,-1506.00,0.00,0.00,-1629.00,14,18.00,1.00,1.99,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
