latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.181571,-118.130747,0.90,0.90,0.50,0.15,0.90,0.90,0.50,0.17,1001,2022-06-08 12:54:22.808,2022-06-08 05:54:22.808,16,0,0,16.494,34.181570,-118.130748,0.00,0.00,-0.50,0.40,-0.50,-2.50,0,1,0,91,100,-7462,3178,16494,3011.50,11,TakeOff,1,0,0,0,0,0,0,1654692862808,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-4.00,-5.00,-25.00,-24.00,0.00,-86.00,11,9.00,5.00,1.50,0.00,0.00,-5.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181571,-118.130747,0.90,1.00,0.40,0.15,0.90,0.90,0.50,0.17,1101,2022-06-08 12:54:22.909,2022-06-08 05:54:22.909,16,0,0,16.494,34.181570,-118.130748,0.00,0.00,-0.40,0.40,-0.20,-2.50,0,1,0,91,100,-7462,3178,16494,3011.50,11,TakeOff,1,0,0,0,0,0,0,1654692862908,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-4.00,-2.00,-25.00,-24.00,0.00,-86.00,11,9.00,4.00,1.48,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181571,-118.130747,1.00,1.00,0.40,0.14,1.00,1.00,0.50,0.17,1201,2022-06-08 12:54:23.009,2022-06-08 05:54:23.009,16,0,0,16.494,34.181570,-118.130748,0.00,0.00,-0.40,0.40,0.00,-2.50,0,1,0,91,100,-7462,3178,16494,3011.50,11,TakeOff,1,0,0,0,0,0,0,1654692863008,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-4.00,0.00,-25.00,-24.00,0.00,-86.00,11,10.00,4.00,1.43,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181571,-118.130747,1.00,1.10,0.40,0.14,1.00,1.00,0.50,0.17,1301,2022-06-08 12:54:23.109,2022-06-08 05:54:23.109,16,0,0,16.494,34.181570,-118.130748,0.00,0.00,-0.40,0.30,-0.10,-2.50,0,1,0,91,100,-7462,3178,16494,3011.50,11,TakeOff,1,0,0,0,0,0,0,1654692863108,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-3.00,-1.00,-25.00,-24.00,0.00,-86.00,11,10.00,4.00,1.40,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181571,-118.130746,1.10,1.10,0.40,0.14,1.10,1.10,0.50,0.17,1401,2022-06-08 12:54:23.209,2022-06-08 05:54:23.209,17,0,0,16.494,34.181570,-118.130748,0.00,0.00,-0.40,0.20,-0.30,-2.50,0,1,0,91,100,-7462,3178,16494,3011.50,11,Sport,1,0,0,0,0,0,0,1654692863208,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-2.00,-3.00,-25.00,-24.00,0.00,-86.00,31,11.00,4.00,1.40,0.00,0.00,-4.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181571,-118.130746,1.10,1.20,0.20,0.14,1.10,1.10,0.50,0.17,1501,2022-06-08 12:54:23.309,2022-06-08 05:54:23.309,17,0,0,16.494,34.181570,-118.130748,0.00,0.00,-0.20,0.10,-0.50,-2.50,0,1,0,91,100,-7462,3178,16494,3011.50,11,Sport,1,0,0,0,0,0,0,1654692863308,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-1.00,-5.00,-25.00,-24.00,0.00,-86.00,31,11.00,2.00,1.40,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130747,1.10,1.20,0.10,0.11,1.10,1.10,0.50,0.17,1602,2022-06-08 12:54:23.409,2022-06-08 05:54:23.409,17,0,0,16.494,34.181570,-118.130748,0.00,0.00,-0.10,0.00,-0.60,-2.50,0,1,0,91,100,-7462,3178,16494,3011.50,11,Sport,1,0,0,0,0,0,0,1654692863409,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-0.00,-6.00,-25.00,-24.00,0.00,-86.00,31,11.00,1.00,1.12,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130747,1.10,1.20,0.00,0.11,1.10,1.10,0.50,0.17,1701,2022-06-08 12:54:23.508,2022-06-08 05:54:23.508,17,0,0,16.494,34.181570,-118.130748,0.00,0.00,0.00,0.00,-0.30,-2.60,0,1,0,91,100,-7462,3178,16494,3011.50,11,Sport,1,0,0,0,0,0,0,1654692863508,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-0.00,-3.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.11,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130746,1.10,1.20,0.00,0.14,1.10,1.10,0.50,0.17,1801,2022-06-08 12:54:23.608,2022-06-08 05:54:23.608,17,0,0,16.494,34.181570,-118.130748,0.00,0.00,0.00,0.00,-0.20,-2.60,0,1,0,91,100,-7462,3178,16494,3011.50,11,Sport,1,0,0,0,0,0,0,1654692863608,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-0.00,-2.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.36,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130746,1.10,1.20,0.00,0.14,1.10,1.10,0.50,0.17,1901,2022-06-08 12:54:23.709,2022-06-08 05:54:23.709,17,0,0,16.494,34.181570,-118.130748,0.00,0.00,0.00,0.10,-0.20,-2.60,0,1,0,91,100,-7462,3178,16494,3011.50,11,Sport,1,0,0,0,0,0,0,1654692863708,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-1.00,-2.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.39,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
